	0
GSM637575.CEL	0.5517855065381492
GSM1419139_PAO2.CEL	0.4227906377303872
GSM252507.CEL	0.5214686930848782
GSM1310897_PA14_wild-type_+H2O2.CEL	0.7224063555348829
GSM1267107_HZI1973_Pae_G1a.CEL	0.7599208071156895
GSM541649.CEL	0.8107048298892192
GSM1420990_PAO1_control1.CEL	0.7844939909191145
GSM1027586_062508plcHR.CEL	0.7755324565415143
GSM774131_CF333-2007b.CEL	0.6967202435028628
GSM1958030_Cadaverine_1.CEL	0.47990125343040557
GSM774139_B12-0_1.CEL	0.7121272093864265
GSM208609.CEL	0.7140921779277901
Overhage13004_(Pae_G1a).CEL	0.7302384279372448
GSM187270.CEL	0.5464237541867777
GSM560757.CEL	0.5014726540351117
GSM821086_HZI0141_Pae_G1a.CEL	0.8210331813157253
GSM774121_CF333-1997a.CEL	0.7501882106424657
GSM1267098_HZI1962_Pae_G1a.CEL	0.8396300292784673
GSM1958033_AMV_2.CEL	0.5676023516513721
GSM821500.CEL	0.7962520199876966
GSM2070503_OCio-08-MutS-B-D94-2-Pae_G1a-a1.CEL	0.6211148640199419
GSM871968.CEL	0.6448019765086352
GSM567542.CEL	0.7925450272414343
DC3.CEL	0.5790949422887013
dPA54375-18-05.CEL	0.7123116376778941
GSM1553191_Normal_C1.CEL	0.2722868168628642
GSM1662225_PAO1_3.CEL	0.6604671173878297
GSM743001_PAO1-PC4-a.CEL	0.4878679331417896
GSM591601.CEL	0.7443933144185185
GSM45589.CEL	0.4509160720725906
GSM462352.CEL	0.6375904844216103
GSM1937533_46-38_A.021511_Pae_G1a_.CEL	0.7481716795465498
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.5199263227850556
GSM208602.CEL	0.7452644378124642
GSM1267108_HZI1974_G1a.CEL	0.7259449533259528
Overhage3006_(Pae_G1a).CEL	0.7667440832396628
GSM243222.CEL	0.7483265549767376
GSM821088_HZI0143_Pae_G1a.CEL	0.8184567774453795
GSM743003_PAO1-PC4-c.CEL	0.5797568414802322
GSM717421.CEL	0.7085160777188001
GSM637587.CEL	0.3573845864305286
GSM198186.CEL	0.6626731897467628
GSM774137_B6-4_2.CEL	0.7066397052792
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.6072668689371645
GSM546250.CEL	0.6690576892194471
JS-T24.9.07.CEL	-0.061052499596888805
MBU_JGOLD_PAO12.CEL	0.7198089483113108
GSM1267104_HZI1970_Pae_G1a.CEL	0.7564908025963453
GSM717422.CEL	0.3834840821178376
GSM774162_PAO1c.CEL	0.7276608061304334
GSM738261.CEL	0.705700732304484
GSM617288.CEL	0.7449431529866603
GSM1937534_46-38_B.021511_Pae_G1a_.CEL	0.7542021537654026
GSM252562.CEL	0.7527264018831623
GSM92173.CEL	0.7625809034527988
H_1.CEL	0.0745018387493388
GSM546259.CEL	0.6715496676825892
GSM774095_CF66-1992b.CEL	0.7437762009418684
GSM429480.CEL	0.7046034365084529
1_12hr_CSV86(Pae_G1a).CEL	-0.14967183197680572
GSM1958035_L-Pipecolate_2.CEL	0.6822268045445052
GSM92170.CEL	0.7803717326766005
GSM567694.CEL	0.35937934273528016
GSM432863.CEL	0.8048870430043389
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.5971287094446118
GSM1958037_Glutaric_acid_2.CEL	0.6879347546443846
GSM290750.CEL	0.7761750011899828
GSM774151_B38-2M_1.CEL	0.6592606721068325
GSM243223.CEL	0.7276909162383018
GSM1419140_PAO3.CEL	0.2826656873000604
GSM1420999_dnr_control2.CEL	0.8415285892979285
GSM432869.CEL	0.7995274546745138
GSM774150_B38-1_3.CEL	0.7300184957500044
GSM856032_PA01+V12.CEL	0.7563151337349788
GSM290752.CEL	0.7749698576006014
GSM1961578_F1-4.CEL	0.5357483519179201
Overhage5001_Pae_G1a.CEL	0.7073832062607093
Overhage10001_Pae_G1a.CEL	0.7330510648760017
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.6736796975936902
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.7015935644698609
GSM641847.CEL	0.8049861661250549
GSM1267103_HZI1969_Pae_G1a.CEL	0.770370049738972
GSM546269.CEL	0.6667341073323397
GSM546275.CEL	0.7678701814385945
GSM711453.CEL	0.7265452267973327
GSM774100_CF105-1973a.CEL	0.7120849386078585
GSM774122_CF333-1997b.CEL	0.7082065654424953
GSM92188.CEL	0.735133434287129
GSM290749.CEL	0.7551006867448533
GSM807325.CEL	0.08312177180864411
GSM663163_04_Pae_5-10-07_S2.CEL	0.788393664633318
GSM823345.CEL	0.5292253708639708
GSM629177.CEL	0.7051634840877108
GSM1146025_phaF_2.CEL	0.6076190306106107
GSM774118_CF333-1991a.CEL	0.7315651215024017
GSM1267105_HZI1971_Pae_G1a.CEL	0.7638927365288644
GSM1112048_PGAS_25_4A.CEL	0.22818963425837913
GSM567691.CEL	0.40357743762804654
GSM2026895_D-Arg_01.CEL	0.666039804567718
GSM794231_A32.CEL	0.24114262102824432
GSM637589.CEL	0.36144499817777676
GSM432860.CEL	0.8051683789751141
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.6410159724526154
GSM1246485_PA14bvlR_pMEbvlR_rep2.CEL	0.6825279783848657
GSM794229_A30.CEL	0.3171754645878422
142_2014wt_anaero.CEL	0.6927524013849791
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	0.6673167806412041
GSM393044.CEL	0.7792428944819701
GSM267254.CEL	0.7680306501744094
GSM774154_B38-2NM_1.CEL	0.7217974541923416
GSM980541_MHH1376.CEL	0.8048603530480213
GSM822714_delta_crcZLB_A.CEL	0.8458168714709295
TUBS0091.CEL	0.7667915051731368
GSM92171.CEL	0.7366797951745983
GSM637580.CEL	0.4440900519185841
GSM1553194_Normal_T2.CEL	0.24901106296133907
GSM546267.CEL	0.6480748931953473
