	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	7.34792423248291	2.0470242500305176	0.0	0.0	0.0	0.0	5.957812309265137
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	2.6671056747436523	7.758687973022461	2.22635817527771	0.19610658288002014	0.0	0.0	0.0	6.661852836608887
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	7.61372184753418	1.8588367700576782	0.049949705600738525	0.0	0.0	0.0	5.8404645919799805
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	2.834007978439331	7.464138507843018	2.380502223968506	0.34406402707099915	0.0	0.0	0.0	7.521044731140137
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.0999419689178467	7.863308429718018	2.2973945140838623	0.31964948773384094	0.0	0.0	0.0	6.565219879150391
05_PA14000-4-2_5-10-07_S2.CEL	3.1068272590637207	0.42156854271888733	0.0	0.7074711918830872	4.361438751220703	5.992898941040039	0.0	5.327877521514893	5.128518104553223	0.28719884157180786
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	7.377357006072998	1.512695074081421	0.03913635015487671	0.0	0.0	0.0	6.319679260253906
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	7.530601978302002	1.9112061262130737	0.1983693242073059	0.0	0.0	0.0	6.086912155151367
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	7.433259010314941	1.7359015941619873	0.0	0.0	0.0	0.0	6.088384628295898
1_7hr_CSV86(Pae_G1a).CEL	0.03592514991760254	0.0	2.7949957847595215	7.872341156005859	2.6223156452178955	0.3408268690109253	0.0	0.0	0.0	7.123473167419434
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	2.822646141052246	7.038185119628906	2.4465014934539795	0.08772611618041992	0.0	0.0	0.0	7.056906700134277
120330-10978D_22_(Pae_G1a).CEL	0.0	6.689244270324707	5.146703243255615	0.17795512080192566	1.059880018234253	0.0	0.0988180935382843	0.0	3.993044376373291	0.0
120330-10978D_23_(Pae_G1a).CEL	0.0	6.919194221496582	5.254286289215088	0.0	2.9287760257720947	0.0	0.27690890431404114	0.0	2.8477883338928223	0.0
120330-10978D_24_(Pae_G1a).CEL	0.0	6.399578094482422	0.3293519616127014	0.1812746226787567	1.8002204895019531	0.0	0.0	3.087090015411377	1.8941516876220703	0.04693293571472168
120330-10978D_M1_(Pae_G1a).CEL	0.0	6.700004577636719	0.7453151941299438	0.0	1.7459101676940918	0.0	0.0	3.1810975074768066	2.670154094696045	0.0
120330-10978D_M3_(Pae_G1a).CEL	0.02584323287010193	6.462713241577148	0.5005771517753601	0.0	1.028638482093811	0.0	0.0	2.770378828048706	3.110517978668213	0.0
120330-10978D_M4_(Pae_G1a).CEL	0.0	5.436366081237793	4.7297563552856445	0.0	2.50648832321167	0.02146810293197632	0.0	0.0	3.9779982566833496	0.3987521529197693
142_2014wt_anaero.CEL	0.0	0.0	0.0	0.0	5.012438774108887	7.1531572341918945	0.18883737921714783	5.970888137817383	0.0	4.328606605529785
143b_2014wt_anaero.CEL	0.0	0.08238622546195984	0.0060135722160339355	0.0	5.223859786987305	8.390679359436035	1.9431166648864746	0.5495003461837769	0.0	4.088992118835449
144_2014wt_anaero.CEL	0.0	0.0	0.0	0.0	4.626679420471191	6.333413600921631	0.0	5.553960800170898	0.0	4.356642723083496
145_2014dR_anaero.CEL	0.0	0.0	0.0	0.0	4.8951520919799805	6.795862197875977	0.0	5.531283378601074	0.0	4.242916107177734
146_2014dR_anaero.CEL	0.15181663632392883	0.08900460600852966	0.0	0.0	5.055527687072754	7.040236949920654	0.2511202096939087	5.860587120056152	0.0	3.76063871383667
147_2014dR_anaero.CEL	0.02923506498336792	0.0	0.29983919858932495	0.0	5.194643020629883	8.069236755371094	2.254655361175537	0.05061262845993042	0.0	3.4016289710998535
20mM_CF600.CEL	0.0	0.0	0.0	7.601965427398682	1.4282233715057373	0.1759016215801239	0.0	0.0	0.0	6.14746618270874
20mM_KT2440.CEL	0.0	0.0	0.0	7.901086807250977	1.509210467338562	0.03847181797027588	0.0	0.0	0.0	6.4942169189453125
2mM_CF600.CEL	0.0	0.0	2.842562675476074	7.457363128662109	2.1113333702087402	0.0	0.0	0.0	0.0	7.014654159545898
2mM_KT2440.CEL	0.0	0.0	2.9911301136016846	8.212494850158691	2.208296298980713	0.4595600962638855	0.0	0.0	0.0	7.401358604431152
54375-4-05.CEL	1.2881401777267456	0.13899967074394226	1.395992398262024	0.7222734689712524	0.0	3.1212174892425537	4.855536460876465	6.653858661651611	1.5106358528137207	0.0
aerobic_NO3_1.CEL	4.925095081329346	1.7892569303512573	0.0	1.0561426877975464	6.983055114746094	1.1124227046966553	0.0	3.3575892448425293	4.73007345199585	0.0
aerobic_NO3_2.CEL	3.2918496131896973	0.5710633397102356	1.1822353601455688	4.577584266662598	6.844274520874023	3.6756515502929688	0.0	0.0	5.610488414764404	0.0
AKGlu_plus_nt_7-8-09_s1.CEL	3.6195802688598633	2.1614043712615967	1.607529640197754	0.0	7.605420112609863	4.392602443695068	0.1851886808872223	0.0	6.146823883056641	0.0
anaerobic_NO3_1.CEL	6.239385604858398	5.682675361633301	3.0646464824676514	4.48445987701416	5.286956787109375	0.0	2.37164568901062	0.0	0.0	0.0
anaerobic_NO3_2.CEL	6.160841464996338	5.762639045715332	0.0	4.125763416290283	4.544188499450684	0.0	1.7268245220184326	0.0	0.0	0.0
control1_anaerobic_Pae_G1a.CEL	0.45869186520576477	0.012903988361358643	0.05021125078201294	0.0	5.6215362548828125	1.22943115234375	7.033555030822754	0.0	3.363145351409912	6.536160945892334
control1aerobic_Pae_G1a.CEL	1.2974138259887695	0.0	0.0	0.0	5.841757774353027	0.0	5.677233695983887	4.346160888671875	0.0	5.379988670349121
control2_anaerobic_Pae_G1a.CEL	0.4053073525428772	0.1347057819366455	0.3078831434249878	0.0	5.730144500732422	1.191002607345581	6.8859405517578125	0.0	3.354313373565674	6.272965908050537
control2aerobic_Pae_G1a.CEL	1.0443522930145264	0.0	2.181678295135498	0.0	6.550274848937988	0.0	5.901103496551514	0.0	0.0	5.936038017272949
control3_anaerobic_Pae_G1a.CEL	0.3048166036605835	0.0	0.0	0.0	4.980546951293945	0.2821831703186035	5.571236610412598	4.853301525115967	2.0042357444763184	6.496275424957275
control3aerobic_Pae_G1a.CEL	1.3432624340057373	0.0	1.6012694835662842	0.0	6.88762092590332	0.18086788058280945	7.413719654083252	0.0	0.22878718376159668	5.734304904937744
DB1.CEL	0.8619804382324219	0.1204662024974823	3.066612958908081	4.3229241371154785	0.04383736848831177	2.123643636703491	0.0	0.0	0.0	0.0
DB3.CEL	1.5416985750198364	0.4879682958126068	0.0	4.149764060974121	0.0	0.6099308133125305	0.0	1.3294484615325928	0.0	0.0
DC1.CEL	1.6996104717254639	2.2060627937316895	0.0	0.4659637212753296	0.0	3.5086772441864014	0.0	1.7952854633331299	0.0	0.0
DC2.CEL	1.4163768291473389	1.9609460830688477	0.0	1.4814928770065308	0.08970600366592407	3.4537534713745117	0.0	1.1885504722595215	0.10624998807907104	0.0
DC3.CEL	0.6184285283088684	1.217235803604126	0.0	4.531564712524414	0.0	3.372427463531494	0.07394778728485107	2.867356061935425	0.006755530834197998	0.3957329988479614
dPA54375-18-05.CEL	0.23717787861824036	0.0	4.299071311950684	1.1589030027389526	0.0	4.472444534301758	4.893655300140381	0.0	3.3168816566467285	0.0
ETJan12B_1376_2012PAO1wt-aero.CEL	0.008126884698867798	0.0	0.0	0.0	5.235854148864746	8.898667335510254	0.0038743317127227783	0.42296499013900757	0.0	6.005648612976074
ETJan12B_1377_2012-PAO2wt-aero.CEL	0.0	0.116461843252182	0.0	0.40120795369148254	4.733144760131836	7.560559272766113	0.0	4.822701930999756	0.0	6.420234203338623
ETJan12B_1378_2012-PAO3wt-aero.CEL	0.0	0.0	0.0	1.0648102760314941	4.256551742553711	6.940850734710693	0.0	4.160547733306885	0.0	6.851236820220947
ETJan12B_1379_2012PAO4dR-aero.CEL	0.11698153614997864	0.17739877104759216	0.0	0.0	5.232491493225098	7.924829483032227	0.0	4.958543300628662	0.0	6.512890338897705
ETJan12B_1380_2012PAO5dR-aero.CEL	0.0	0.19707298278808594	0.0	0.0	4.997371673583984	8.405144691467285	0.0	5.040127754211426	0.0	6.436491966247559
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.15036076307296753	0.23434075713157654	0.0	0.01505858451128006	5.1620893478393555	9.3203706741333	0.0	0.756178617477417	0.0	6.3094563484191895
