	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.085652351379395	4.517794609069824	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.021539628505706787	0.0	8.042518615722656	5.2189531326293945	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.07304328680038452	0.0	0.0	0.0	0.0	0.0	8.176084518432617	4.718466758728027	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.12001803517341614	0.0	8.567655563354492	5.39607048034668	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.5508856773376465	4.858579635620117	0.0
05_PA14000-4-2_5-10-07_S2.CEL	1.237438678741455	3.622159957885742	4.773708343505859	0.44912517070770264	7.432468891143799	2.553844451904297	0.0	0.050442151725292206	0.0	0.0
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.734988689422607	4.758208274841309	0.0
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.036150932312012	4.562029838562012	0.0
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.216822624206543	4.517687797546387	0.0
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.076953887939453	5.196816444396973	0.0
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.016176462173461914	0.0	0.0	0.0	8.804485321044922	0.0	7.479179859161377	6.011176109313965	0.0
120330-10978D_22_(Pae_G1a).CEL	0.7100616693496704	0.021421968936920166	0.0	3.160371780395508	0.528588056564331	5.110947608947754	1.2652063369750977	0.0	0.0	6.9362030029296875
120330-10978D_23_(Pae_G1a).CEL	0.0	0.12300348281860352	0.0	3.6045942306518555	1.4206626415252686	4.153628826141357	0.8374471664428711	0.0	0.18174409866333008	7.917544364929199
120330-10978D_24_(Pae_G1a).CEL	0.0	0.0	0.023895561695098877	2.703580379486084	0.8567346334457397	1.6030679941177368	0.8254743814468384	0.0	0.0	6.972230911254883
120330-10978D_M1_(Pae_G1a).CEL	0.0	0.12151449918746948	0.0	3.0342249870300293	2.2235779762268066	4.479732036590576	1.0952765941619873	0.0	0.0	7.101552486419678
