	0
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.7952879081818448
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.7623101483455244
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.7110007081889563
GSM774162_PAO1c.CEL	0.8307695027362995
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.8217513028347854
fos3_anaerobic_Pae_G1a.CEL	0.692280707852763
GSM208606.CEL	0.8401413986929732
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.7294176432589575
GSM774113_CF173-2005b.CEL	0.7762055512338689
GSM208613.CEL	0.7930179051223819
GSM821496.CEL	0.6379855840574609
GSM1267101_HZI1967_Pae_G1a.CEL	0.7321468603151557
GSM1421000_dnr_NO1.CEL	0.8361681007822064
GSM774158_B38-6M_2.CEL	0.7933012961698636
GSM854796.CEL	0.49662339014965856
GSM741204.CEL	0.5960491749941423
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.7945723310481058
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	0.7965257733051363
GSM261934.CEL	0.6784909523014402
GSM711447.CEL	0.7380665517884507
GSM854794.CEL	0.5075112558104502
GSM774160_PAO1a.CEL	0.832765357866147
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	0.7287586371719276
GSM208621.CEL	0.8716273282070177
GSM208616.CEL	0.830574344590509
144_2014wt_anaero.CEL	0.6477988162310994
GSM1889279_L-Hyp_02.CEL	0.789925236446691
MSC_01.CEL	0.8113454002010206
GSM1953894_BiofilmInoculum2.CEL	0.7276944395684385
GSM244068.CEL	0.8277222220292302
GSM1961575_F1-1.CEL	0.7135916745532316
GSM1421002_EXdnr_control1.CEL	0.8478999030625654
GSM424834.CEL	0.4036133781189287
GSM900180_C2_Pae_G1a_.CEL	0.3350686713415391
GSM597330.CEL	0.7340604437037649
fos2_anaerobic_Pae_G1a.CEL	0.7387901699641312
GSM641848.CEL	0.7881320298797858
GSM617288.CEL	0.7206974375370908
GSM261926.CEL	0.8094888574086057
GSM560755.CEL	0.799008892220847
GSM1421004_EXdnr_NO1.CEL	0.8466567466639265
GSM1961578_F1-4.CEL	0.6831981240413487
GSM432870.CEL	0.82917594829566
GSM92177.CEL	0.749222046730496
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.7789033180087882
GSM92183.CEL	0.8275326611555717
1_9hr_CSV86(Pae_G1a).CEL	-0.09669140708015923
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7585217711890218
GSM698080.CEL	0.8326859535295681
GSM774093_CF66-1973c.CEL	0.742465094894271
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.848546402220168
GSM741211.CEL	0.5402491760831156
MSC_07.CEL	0.8226540280176415
GSM629178.CEL	0.8713200785218964
GSM717422.CEL	0.3873365694271818
GSM871974.CEL	0.4465790482043249
GSM208612.CEL	0.7745875407383582
GSM208617.CEL	0.8527850147719521
GSM1961576_F1-2.CEL	0.645571361681747
GSM2070496_OCio-01-Pao1-B-D94-1-Pae_G1a-a1.CEL	0.8266838903494356
GSM821090_HZI0145_Pae_G1a.CEL	0.6593800319454874
GSM1889280_D-Hyp_01.CEL	0.824729736672018
WT12935-4-05.CEL	0.8459627528578807
GSM356955.CEL	0.5705581009307341
GSM573327.CEL	0.7332995720620529
GSM774116_CF243-2002b.CEL	0.7404815399590666
GSM821499.CEL	0.665036825921058
DC1.CEL	0.7524975090891147
GSM187270.CEL	0.6223137312905859
GSM567677.CEL	0.3027445233489883
GSM2055821_7629_B+_20130705.CEL	0.8616467431513968
GSM2055820_7629_A+_20130705.CEL	0.8664119450735249
GSM591624.CEL	0.5760603004194474
GSM597329.CEL	0.7678988963628954
145_2014dR_anaero.CEL	0.7023935279409422
GSM92191.CEL	0.8576738712304507
GSM591603.CEL	0.7249947240373463
20mM_CF600.CEL	-0.01633837270458613
GSM156157.CEL	0.7192500718325222
GSM92184.CEL	0.7027530474550958
GSM307116.CEL	0.3705416447598145
GSM821506.CEL	0.8002151911278794
GSM1112048_PGAS_25_4A.CEL	0.33737694448210404
GSM567681.CEL	0.5376275635749075
GSM1608069_Biofilm+12hrcipro_rep3.CEL	0.4427511541415772
GSM187282.CEL	0.6605374781382435
GSM663164_Pae_5-22-07_S2.CEL	0.8504869257951709
GSM637598.CEL	0.10087400455148822
GSM1146024_phaF_1.CEL	0.6867188864506519
JS-1B4.9.07.CEL	-0.03023312417030089
GSM261922.CEL	0.7529753044802333
GSM774092_CF66-1973b.CEL	0.8009058176259134
GSM356961.CEL	0.4560656560111026
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.673978346670059
1_6hr_CSV86(Pae_G1a).CEL	0.03433812097283238
GSM244067.CEL	0.7702637188113607
GSM823346.CEL	0.6311850088310573
L_12.CEL	0.16648516655187495
GSM546271.CEL	0.861888046536982
GSM774156_B38-2NM_3.CEL	0.8624238344703284
GSM794227_A28.CEL	0.7554693058276187
GSM261924.CEL	0.8042508801575674
GSM261918.CEL	0.5946175444027245
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	0.8013283020533964
GSM1662230_WFPA513_2.CEL	0.7292066700480483
GSM685450.CEL	0.47138561894376024
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.7126355174508008
GSM821501.CEL	0.6811447103661649
GSM318716.CEL	0.8258689853880242
Van_Delden_Kohler_0311_PT5_1.CEL	0.742689580869043
AKGlu_plus_nt_7-8-09_s1.CEL	0.8093189792311127
GSM175247.CEL	0.543997097839216
GSM767701.CEL	0.652907030550222
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6591009486699786
GSM307121.CEL	0.6810851857429698
GSM897996_MHH0095_Pae_G1a.CEL	0.670789075082677
GSM541640.CEL	0.8667003785898261
GSM546251.CEL	0.8133252548892437
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.7110742391710453
GSM375703.CEL	0.8586414187760796
GSM1267102_HZI1968_Pae_G1a.CEL	0.807341504661571
GSM717419.CEL	0.7724516960338556
FT2_anaerobic_Pae_G1a.CEL	0.7189739508251206
GSM898000_MHH0111_Pae_G1a.CEL	0.8176579584334348
GSM1191073_WT-surf-2.CEL	0.6916457491811171
GSM1608068_Biofilm+12hrcipro_rep2.CEL	0.6123032594646154
GSM741203.CEL	0.6152160812552396
GSM155245.CEL	0.8055820290558935
120330-10978D_M1_(Pae_G1a).CEL	0.7395714985757692
GSM774132_CF333-2007c.CEL	0.7516825164239427
GSM199982.CEL	0.7215113801103089
GSM822694_delta_cbrBBSM_B.CEL	0.7796943528327768
GSM856032_PA01+V12.CEL	0.64587461971986
GSM735748_PA14_WT.CEL	0.7321318874483148
GSM208605.CEL	0.8003068927444974
GSM807327.CEL	0.14914806468277833
