	0
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.7770045771880137
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.7102389250885187
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.7101628385583112
GSM774162_PAO1c.CEL	0.7773894138680237
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.8006393257589277
fos3_anaerobic_Pae_G1a.CEL	0.690943257704563
GSM208606.CEL	0.8260737308641237
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.6886950214106207
GSM774113_CF173-2005b.CEL	0.7231321616788904
GSM208613.CEL	0.7611386094029704
GSM821496.CEL	0.682934844441454
GSM1267101_HZI1967_Pae_G1a.CEL	0.7267031580281393
GSM1421000_dnr_NO1.CEL	0.7806186083212955
GSM774158_B38-6M_2.CEL	0.767748662914921
GSM854796.CEL	0.5105860003777015
GSM741204.CEL	0.6151059367842326
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.7819831976640604
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	0.7783642254775444
GSM261934.CEL	0.677180659051461
GSM711447.CEL	0.7521325952159166
GSM854794.CEL	0.5250505841369294
GSM774160_PAO1a.CEL	0.7420258003442001
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	0.7156537099891402
GSM208621.CEL	0.8221335327241656
GSM208616.CEL	0.7805898909257727
144_2014wt_anaero.CEL	0.6045644269794547
GSM1889279_L-Hyp_02.CEL	0.7506433307885637
MSC_01.CEL	0.7228665082772484
GSM1953894_BiofilmInoculum2.CEL	0.7377547750873903
GSM244068.CEL	0.8155428092837392
GSM1961575_F1-1.CEL	0.7149687327256677
GSM1421002_EXdnr_control1.CEL	0.8058771859818609
GSM424834.CEL	0.4672024107843523
GSM900180_C2_Pae_G1a_.CEL	0.39296096523584845
GSM597330.CEL	0.7538253496494841
fos2_anaerobic_Pae_G1a.CEL	0.7285751759521425
GSM641848.CEL	0.7244845070878321
GSM617288.CEL	0.7116979801131943
GSM261926.CEL	0.7631845382294792
GSM560755.CEL	0.7771136579361207
GSM1421004_EXdnr_NO1.CEL	0.8053662329723887
GSM1961578_F1-4.CEL	0.6771716746591762
GSM432870.CEL	0.8400196095044767
GSM92177.CEL	0.7385259741533957
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.7346525651396799
GSM92183.CEL	0.8082025588943669
1_9hr_CSV86(Pae_G1a).CEL	-0.0776849490339278
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7926616554509798
GSM698080.CEL	0.8269152913399757
GSM774093_CF66-1973c.CEL	0.6569756832081043
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.8048747315103488
GSM741211.CEL	0.548937672496678
