	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	3.8504464626312256	0.6570619344711304	0.0	0.0777139961719513	1.4164471626281738	2.6672661304473877	0.0	0.0	8.147614479064941	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	3.629173517227173	0.6524008512496948	0.0	0.0	0.850655198097229	3.5032906532287598	0.0	0.0	7.935020446777344	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	3.5287561416625977	0.6470174789428711	0.0	0.0	1.0944771766662598	3.042940616607666	0.0	0.0	7.935606479644775	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	3.55678653717041	0.9744589328765869	0.0	0.0	0.2917690873146057	3.658942699432373	0.16366714239120483	0.5408198833465576	9.342793464660645	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	3.2348082065582275	0.6139714121818542	0.0	0.02343893051147461	1.385798692703247	3.965324878692627	0.03988903760910034	0.0	8.275323867797852	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.0	0.0	2.493866443634033	0.0	0.0	3.5935206413269043	1.261429786682129	7.383793830871582	0.0	1.2639609575271606
1_12hr_CSV86(Pae_G1a).CEL	3.6936726570129395	0.9207278490066528	0.0	0.0	1.4563086032867432	3.428463935852051	0.0	0.0	8.273375511169434	0.0
1_2hr_CSV86(Pae_G1a).CEL	3.5956461429595947	0.8795102834701538	0.0	0.0	1.280839204788208	2.9907870292663574	0.0	0.0	8.086862564086914	0.0
1_6hr_CSV86(Pae_G1a).CEL	3.9798247814178467	0.8820578455924988	0.0	0.0	1.0506887435913086	2.6549830436706543	0.0	0.0	8.032828330993652	0.0
1_7hr_CSV86(Pae_G1a).CEL	3.529965400695801	0.6582641005516052	0.0	0.0	1.5126124620437622	4.2990899085998535	0.0	0.0	8.314263343811035	0.0
1_9hr_CSV86(Pae_G1a).CEL	3.5286691188812256	0.8129013776779175	0.0	0.0	1.3806920051574707	3.684276580810547	0.0	0.0	8.041841506958008	0.0
120330-10978D_22_(Pae_G1a).CEL	2.5522594451904297	0.03727102279663086	4.760138988494873	1.9045833349227905	8.525726318359375	0.0	0.6072863936424255	0.0	0.09114521741867065	0.04248690605163574
120330-10978D_23_(Pae_G1a).CEL	1.4674569368362427	0.3454877734184265	3.580909252166748	0.37827450037002563	9.320570945739746	0.0	0.04971832036972046	0.0	0.24483495950698853	0.0
120330-10978D_24_(Pae_G1a).CEL	1.5972179174423218	0.2811489701271057	3.3169405460357666	0.34382736682891846	8.927390098571777	0.0	0.09726130962371826	0.049128174781799316	0.7191346883773804	0.0
120330-10978D_M1_(Pae_G1a).CEL	2.3658456802368164	0.7633630037307739	4.048728942871094	0.032356202602386475	8.82995891571045	0.0	0.25277310609817505	0.0	0.0	0.0
120330-10978D_M3_(Pae_G1a).CEL	2.6279709339141846	0.660959780216217	4.479461193084717	0.0	8.771541595458984	0.0	0.3079436421394348	0.0	0.0	0.020918846130371094
120330-10978D_M4_(Pae_G1a).CEL	2.8958516120910645	1.017214298248291	4.355693817138672	0.0	7.262096405029297	0.0	0.0432276725769043	0.0	0.0	0.0
142_2014wt_anaero.CEL	7.617783546447754	7.767951488494873	0.0	0.7453018426895142	0.0	0.0	4.911393165588379	6.7751359939575195	0.0	0.0
143b_2014wt_anaero.CEL	7.732072830200195	7.670335292816162	0.0	0.6761399507522583	0.0	0.10127544403076172	4.8196797370910645	6.823061466217041	0.0	0.0
144_2014wt_anaero.CEL	6.999220848083496	6.605665683746338	0.0	0.818049430847168	0.0	0.16965287923812866	4.54038143157959	6.285346508026123	0.24981951713562012	0.0
145_2014dR_anaero.CEL	7.619235515594482	6.913076877593994	0.0	0.6843962073326111	0.0	0.0	4.8289289474487305	6.429800033569336	0.0	0.025901317596435547
146_2014dR_anaero.CEL	7.562967777252197	7.470453262329102	0.0	0.6865826845169067	0.0	0.0	4.878116130828857	6.61748743057251	0.0	0.08164256811141968
147_2014dR_anaero.CEL	7.405496120452881	7.108922958374023	0.0	0.6642609238624573	0.0	0.0	4.941006183624268	6.54611873626709	0.0	0.004060626029968262
20mM_CF600.CEL	3.4149677753448486	0.356772243976593	0.0	0.0	1.1696659326553345	3.4614171981811523	0.0	0.0	8.339727401733398	0.0
20mM_KT2440.CEL	3.5659446716308594	0.6147797703742981	0.0	0.015462696552276611	1.2182402610778809	3.2942495346069336	0.0	0.0	8.643024444580078	0.0
2mM_CF600.CEL	3.9150216579437256	0.4417840838432312	0.0	0.0212094783782959	1.112113118171692	3.437434673309326	0.0	0.0	7.922637462615967	0.0
2mM_KT2440.CEL	3.5556492805480957	0.6118013262748718	0.0	0.05752056837081909	1.1262972354888916	3.7758021354675293	0.0	0.0	8.492096900939941	0.0
54375-4-05.CEL	0.0	2.9226179122924805	2.020562171936035	2.6425673961639404	0.0	0.9291309714317322	7.168962001800537	5.805449962615967	0.06302478909492493	0.0
aerobic_NO3_1.CEL	0.046701788902282715	0.0	3.6576874256134033	0.1425185203552246	2.232814311981201	0.3361061215400696	0.006600856781005859	4.969927787780762	1.8219780921936035	5.274576663970947
aerobic_NO3_2.CEL	0.0	0.0	3.0359017848968506	0.0	0.0	1.560282826423645	0.0	4.210721015930176	2.8525874614715576	2.8242478370666504
AKGlu_plus_nt_7-8-09_s1.CEL	1.2312159538269043	0.0	4.653141498565674	0.0	2.453932046890259	0.652106761932373	0.5523782968521118	7.140357494354248	0.00906422734260559	2.5901238918304443
anaerobic_NO3_1.CEL	4.724773406982422	0.0	0.0	10.13956069946289	0.8475515246391296	0.0	2.755120277404785	5.654440879821777	0.02003931999206543	4.288923740386963
anaerobic_NO3_2.CEL	4.8117475509643555	0.0	0.0	10.10596752166748	0.9681257009506226	0.0	2.9440813064575195	6.042108535766602	0.0	4.603717803955078
control1_anaerobic_Pae_G1a.CEL	8.240845680236816	0.0	4.238002777099609	0.4883559048175812	0.0	0.5131587982177734	6.380544185638428	0.0	0.0	0.0
control1aerobic_Pae_G1a.CEL	8.99835205078125	0.0	0.8280450105667114	2.247964859008789	0.0	0.0	8.432570457458496	3.1157326698303223	0.0	0.3646765351295471
control2_anaerobic_Pae_G1a.CEL	8.12545394897461	0.0	4.1083197593688965	0.4788472652435303	0.0	0.16059154272079468	6.403881072998047	0.0	0.0	0.0
control2aerobic_Pae_G1a.CEL	9.191452026367188	0.0	0.0	3.18635892868042	0.0	0.0	7.530174732208252	2.7112889289855957	0.0	0.1698126196861267
control3_anaerobic_Pae_G1a.CEL	8.279130935668945	0.0	3.8872945308685303	0.39009591937065125	0.0	0.15852844715118408	6.27897310256958	0.0	0.0	0.0
control3aerobic_Pae_G1a.CEL	9.597850799560547	0.0	0.9244334697723389	2.022923469543457	0.0	0.0	8.858268737792969	3.216733932495117	0.0	0.5942707657814026
DB1.CEL	0.16706156730651855	0.5052921175956726	0.0	0.0	0.126498281955719	0.0	0.0	0.0	2.2927639484405518	0.0
