	0
GSM741205.CEL	0.4181239047602178
GSM1618386_Wound2.CEL	0.4630754401464355
GSM1608061_Planktonic_3.CEL	0.7214362289632273
GSM822715_delta_crcZLB_B.CEL	0.6857800537722549
GSM1143376_A2_Pae_G1a_.CEL	0.6024189810128976
GSM208606.CEL	0.6525003354852672
GSM560758.CEL	0.5839498187022725
GSM208615.CEL	0.6459773283803473
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.7993087735306815
GSM393044.CEL	0.6575058755280371
GSM838219_PAO1-5344-3_Pae_G1a.CEL	0.7813838676844592
GSM92183.CEL	0.6636280900048357
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.5004650443686072
GSM1244970_PAO1-37-replicate-01.CEL	0.4683747805985003
glu_plus_nt_2_8-25-09_s2.CEL	0.7129309419672312
GSM429480.CEL	0.6253462030688032
GSM738261.CEL	0.7081609866913067
GSM261921.CEL	0.7016142420342152
GSM767702.CEL	0.6962513669982926
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.5725054953205484
GSM1958030_Cadaverine_1.CEL	0.49532275933688186
GSM637578.CEL	0.46769452470376255
GSM1517350_MK-4.CEL	0.6189516164199557
2mM_KT2440.CEL	-0.053174557631190875
TUBS0090.CEL	0.7135413040565501
GSM1420990_PAO1_control1.CEL	0.5372212582183271
MSC_08.CEL	0.4787890663589354
GSM1267106_HZI1972_Pae_G1a.CEL	0.7851762988455507
GSM591603.CEL	0.7852232914612797
control1aerobic_Pae_G1a.CEL	0.5852100339334483
GSM156155.CEL	0.6648417367037118
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.5921607318900467
GSM356954.CEL	0.6377720250713992
FT2_anaerobic_Pae_G1a.CEL	0.5716195528503519
aerobic_NO3_2.CEL	0.5544709570001196
GSM597217.CEL	0.5783046891113263
WT12935-4-05.CEL	0.5890384332541883
GSM267252.CEL	0.6831562708477947
GSM663163_04_Pae_5-10-07_S2.CEL	0.5752074496239821
GSM854797.CEL	0.21661418293515566
GSM546249.CEL	0.5250495525695376
GSM821496.CEL	0.7632687310373367
GSM251205.CEL	0.6633150181351198
GSM854796.CEL	0.5417326883770578
GSM738265.CEL	0.7243523109864805
GSM711452.CEL	0.47540076939700315
GSM356957.CEL	0.566539320964861
GSM462064.CEL	0.6087016306019478
GSM597219.CEL	0.6197339877164125
Overhage11002_Pae_G1a.CEL	0.5984778101101145
GSM871966.CEL	0.5806727306034174
GSM698080.CEL	0.6419537740167255
GSM774094_CF66-1992a.CEL	0.6697869849709731
GSM1517348_MK-2.CEL	0.7961114981927535
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.6034627530276337
GSM637595.CEL	0.5086973713281027
GSM546281.CEL	0.5028388914260965
GSM1937534_46-38_B.021511_Pae_G1a_.CEL	0.8062867545286074
GSM591622.CEL	0.6457525735388423
GSM199985.CEL	0.7927124346755811
GSM1206651_WT-PRC-1.CEL	0.6187417459663086
GSM774136_B6-4_1.CEL	0.5188829922757157
GSM1419154_BC2_CAZ.CEL	0.6060237606910188
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.7414901931855308
GSM261937.CEL	0.7272170743991246
GSM821093_HZI0149_Pae_G1a.CEL	0.5808400138448379
GSM821090_HZI0145_Pae_G1a.CEL	0.7199947060215435
control2aerobic_Pae_G1a.CEL	0.5732972323873902
GSM637576.CEL	0.4035295487964983
GSM1421009_fhpR_NO2.CEL	0.521126810821825
GSM717420.CEL	0.825616453733516
Overhage13002_(Pae_G1a).CEL	0.5765611495032167
DC2.CEL	0.7613649035751149
Tob3_anaerobic_Pae_G1a.CEL	0.6258928658985566
GSM1961573_F0-3.CEL	0.6150466483086116
GSM551149.CEL	0.7459144292404116
GSM2070509_OCio-14-PAO1-2-d94-Pae_G1a-b1.CEL	0.5387757798252827
GSM546245.CEL	0.5081666903537536
GSM546265.CEL	0.5425207702556551
GSM1143377_A3_Pae_G1a_.CEL	0.5795663306135728
GSM290747.CEL	0.6362178116558933
GSM432865.CEL	0.5231821829271031
GSM307116.CEL	0.454898234969213
GSM567692.CEL	0.4021595322891531
GSM774107_CF173-1984b.CEL	0.6779701231722052
GSM1206649_WT-ETC-1.CEL	0.6288773633703096
GSM637580.CEL	0.339141282655345
GSM629178.CEL	0.6057890556670272
GSM2045178_MT1.CEL	0.5739654457185099
GSM208605.CEL	0.505387559181699
