	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	3.713090181350708	0.0	0.0	0.0	0.12476730346679688	0.0	0.0	0.0	0.0	4.514395713806152
0.1_2hr_CSV86(Pae_G1a).CEL	4.7572245597839355	0.0	0.0	0.0	1.2488651275634766	0.0	0.0	0.0	0.0	5.074188232421875
0.1_6hr_CSV86(Pae_G1a).CEL	4.294235706329346	0.0	0.0	0.0	1.195868968963623	0.0	0.0	0.0	0.0	4.954641342163086
0.1_7hr_CSV86(Pae_G1a).CEL	4.947911262512207	0.0	0.0	0.0	1.449448585510254	0.0	0.0	0.0	0.0	4.905011177062988
0.1_9hr_CSV86(Pae_G1a).CEL	4.5039286613464355	0.0	0.0	0.0	1.6502470970153809	0.0	0.0	0.0	0.0	4.990850448608398
05_PA14000-4-2_5-10-07_S2.CEL	0.33643341064453125	6.529961585998535	4.654139041900635	0.0	0.10791397094726562	4.0817036628723145	0.0	0.0	1.0931802988052368	0.0
1_12hr_CSV86(Pae_G1a).CEL	4.52365779876709	0.0	0.0	0.0	0.990511417388916	0.0	0.0	0.0	0.0	4.987492084503174
1_2hr_CSV86(Pae_G1a).CEL	4.548205375671387	0.0	0.0	0.0	1.1172313690185547	0.0	0.0	0.0	0.0	4.847815990447998
1_6hr_CSV86(Pae_G1a).CEL	4.014919757843018	0.0	0.0	0.0	0.5641999244689941	0.0	0.0	0.0	0.0	5.127541542053223
1_7hr_CSV86(Pae_G1a).CEL	4.66922664642334	0.0	0.0	0.0	0.9322528839111328	0.0	0.0	0.0	0.0	5.185873985290527
1_9hr_CSV86(Pae_G1a).CEL	4.223381042480469	0.0	0.0	0.0	1.2013630867004395	0.0	0.0	0.0	0.0	4.5005950927734375
120330-10978D_22_(Pae_G1a).CEL	0.0	0.0	1.723658561706543	0.0	1.1493592262268066	2.0671615600585938	6.155416965484619	0.0	1.9887946844100952	0.6238274574279785
120330-10978D_23_(Pae_G1a).CEL	0.0	0.0	1.179098129272461	0.0	1.2200956344604492	0.4474334716796875	6.40357780456543	0.0	3.5924220085144043	0.12723398208618164
120330-10978D_24_(Pae_G1a).CEL	0.042351722717285156	0.0	1.2701973915100098	0.0	1.2632970809936523	0.834639310836792	6.055298805236816	0.0	3.168349266052246	0.3969593048095703
120330-10978D_M1_(Pae_G1a).CEL	0.0	0.0	1.2711787223815918	0.0	1.5388274192810059	1.6527403593063354	5.670657157897949	0.0	3.166110038757324	0.0
120330-10978D_M3_(Pae_G1a).CEL	0.0	0.0	1.3268661499023438	0.0	1.2975964546203613	2.2422523498535156	5.669622421264648	0.0	2.834904670715332	0.019767284393310547
