	0
GSM1267106_HZI1972_Pae_G1a.CEL	0.7940617420639363
GSM821085_HZI0140_Pae_G1a.CEL	0.73209199936118
GSM546267.CEL	0.8865322471391295
Pae_noFe_12.CEL	0.05313269322405283
GSM1310897_PA14_wild-type_+H2O2.CEL	0.7384176862643335
GSM871976.CEL	0.38694908954723206
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8647651399004275
GSM267252.CEL	0.6240739933962719
GSM1267101_HZI1967_Pae_G1a.CEL	0.6763065195475423
GSM774131_CF333-2007b.CEL	0.9305991710484568
GSM567675.CEL	0.43337376543548234
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.8208446760566215
GSM1146022_pJN105_1.CEL	0.7344944612257049
GSM1267105_HZI1971_Pae_G1a.CEL	0.79275707011836
GSM823345.CEL	0.4787921866563964
GSM261920.CEL	0.4819819724868805
GSM743003_PAO1-PC4-c.CEL	0.5795991273390378
GSM774138_B6-4_3.CEL	0.7704953248001759
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.736965579417538
GSM567679.CEL	0.12050030506336624
GSM261932.CEL	0.7801755622669978
GSM155244.CEL	0.7614689680254778
GSM897995_MHH0094_Pae_G1a.CEL	0.7122856839461159
GSM767701.CEL	0.7342910862424684
1_2hr_CSV86(Pae_G1a).CEL	-0.17226112779203637
GSM1937532_50-12_B.021511_Pae_G1a_.CEL	0.8210027839443969
0.1_7hr_CSV86(Pae_G1a).CEL	-0.15193586592817854
GSM821503.CEL	0.7351456407935316
GSM92186.CEL	0.8396649120354519
MBU_PAER_pak1.CEL	0.7427001753415428
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.5340181613404017
GSM1958029_D-Lysine_2.CEL	0.7520728576077201
GSM92192.CEL	0.8354332867471179
GSM1419142_BC2.CEL	0.23283980918041483
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6464765913046058
GSM424829.CEL	0.267600118997207
GSM155241.CEL	0.8082499626184404
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.8283101374698556
120330-10978D_M4_(Pae_G1a).CEL	0.6968638212103144
GSM462352.CEL	0.6452074301235514
GSM546280.CEL	0.7902691230008017
GSM871967.CEL	0.07516812981634664
GSM625981.CEL	0.058404204392357606
GSM1419143_BC3.CEL	0.48778604330393344
GSM774088_CF43-1973a.CEL	0.705058016246364
GSM1267113_HZI1979_G1a.CEL	0.7935036964183053
GSM92193.CEL	0.8523651743459071
GSM208612.CEL	0.820543905287935
GSM267258.CEL	0.7377164144854464
GSM637583.CEL	0.174454549538839
GSM234928.CEL	0.751556317667471
GSM244068.CEL	0.8021975631552907
GSM821087_HZI0142_Pae_G1a.CEL	0.7448870329883787
2mM_KT2440.CEL	-0.18402002418807129
144_2014wt_anaero.CEL	0.6127930371104116
GSM92177.CEL	0.7538522755171708
GSM244070.CEL	0.8293423819562942
GSM900177_F1_Pae_G1a_.CEL	0.2884992777899925
GSM290750.CEL	0.7437218183984342
GSM637580.CEL	0.3945981712532433
GSM156154.CEL	0.3690498133041446
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.7493718656981161
GSM1267109_HZI1975_G1a.CEL	0.7784924474737485
GSM591625.CEL	0.583922240390296
