	0
GSM1267106_HZI1972_Pae_G1a.CEL	0.7912004558552994
GSM821085_HZI0140_Pae_G1a.CEL	0.7270647532921083
GSM546267.CEL	0.885118283163265
Pae_noFe_12.CEL	0.049630490341983115
GSM1310897_PA14_wild-type_+H2O2.CEL	0.7270907566773771
GSM871976.CEL	0.38913185865513067
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8665175056980834
GSM267252.CEL	0.6126101771405412
GSM1267101_HZI1967_Pae_G1a.CEL	0.6733056188048185
GSM774131_CF333-2007b.CEL	0.9340370864133164
GSM567675.CEL	0.42310856645467454
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.8123901585382594
GSM1146022_pJN105_1.CEL	0.7355614460423102
GSM1267105_HZI1971_Pae_G1a.CEL	0.7880041430543894
GSM823345.CEL	0.47048750814407075
GSM261920.CEL	0.46437475665917555
GSM743003_PAO1-PC4-c.CEL	0.580367522847153
GSM774138_B6-4_3.CEL	0.768066600604049
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.7167144928709662
GSM567679.CEL	0.11436068094747719
GSM261932.CEL	0.763586719458864
GSM155244.CEL	0.7574076965902076
GSM897995_MHH0094_Pae_G1a.CEL	0.6845623825364769
GSM767701.CEL	0.7354930298119475
1_2hr_CSV86(Pae_G1a).CEL	-0.1606778667369224
GSM1937532_50-12_B.021511_Pae_G1a_.CEL	0.8030100679081968
0.1_7hr_CSV86(Pae_G1a).CEL	-0.14418150699220314
GSM821503.CEL	0.7346809015011128
GSM92186.CEL	0.8382420188001112
MBU_PAER_pak1.CEL	0.736680460537662
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.5318475842306999
GSM1958029_D-Lysine_2.CEL	0.7411826710426669
GSM92192.CEL	0.8360249611671415
GSM1419142_BC2.CEL	0.24571958793574336
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6323843830719088
GSM424829.CEL	0.2717232611502701
GSM155241.CEL	0.8036799204495206
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.809908125464901
120330-10978D_M4_(Pae_G1a).CEL	0.6819313238137267
GSM462352.CEL	0.649397687729498
GSM546280.CEL	0.7779718789221832
GSM871967.CEL	0.07528296205117944
GSM625981.CEL	0.06336802220553585
GSM1419143_BC3.CEL	0.4917619724362514
GSM774088_CF43-1973a.CEL	0.6958100420350883
GSM1267113_HZI1979_G1a.CEL	0.7864769942935733
GSM92193.CEL	0.8539943737318942
GSM208612.CEL	0.8389899863702711
GSM267258.CEL	0.7262068770498589
GSM637583.CEL	0.1610565867729726
GSM234928.CEL	0.764020399545892
GSM244068.CEL	0.804225164390109
GSM821087_HZI0142_Pae_G1a.CEL	0.743672173269393
2mM_KT2440.CEL	-0.17485721874130838
144_2014wt_anaero.CEL	0.6042053633835818
GSM92177.CEL	0.7315017316630658
GSM244070.CEL	0.830105737822555
GSM900177_F1_Pae_G1a_.CEL	0.2683662483456122
GSM290750.CEL	0.7264977951489636
GSM637580.CEL	0.3872922800032875
GSM156154.CEL	0.35530613044442344
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.7452850572522828
GSM1267109_HZI1975_G1a.CEL	0.7703196752719859
GSM591625.CEL	0.5778368835587354
GSM591624.CEL	0.6105789885413447
GSM821095_HZI0150_Pae_G1a.CEL	0.6640548139053668
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.7612139913027084
GSM375703.CEL	0.7958544183428967
DB1.CEL	0.47710599318978075
