	0
GSM541643.CEL	0.7151613002191418
GSM1553188_Persisters_T1.CEL	0.31074340783110965
GSM1961577_F1-3.CEL	0.7018724258674734
GSM432865.CEL	0.825624631300058
GSM2070500_OCio-05-Pao1-B-Cip-D94-2-Pae_G1a-a1.CEL	0.740141119571536
GSM838206_OXYR-LB-1_Pae_G1a.CEL	0.7625896353811235
GSM743008_PAO1-SC24-b.CEL	0.319606817166485
GSM591603.CEL	0.754784238182765
GSM208612.CEL	0.7897870164281785
GSM1143375_A1_Pae_G1a_.CEL	0.8311600924363818
GSM864517.CEL	0.7342365959107032
GSM2070495_OCio-15-MutS_A_d94_cipro_3-Pae_G1a-a1.CEL	0.7820428747896999
GSM900177_F1_Pae_G1a_.CEL	0.41180362130048076
GSM261929.CEL	0.7866509215814816
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.7415759984032021
GSM774156_B38-2NM_3.CEL	0.8393435810010758
GSM1420997_anr_NO2.CEL	0.8403509210124944
0.1_7hr_CSV86(Pae_G1a).CEL	0.033335427815152155
GSM551149.CEL	0.5497175419654536
GSM208603.CEL	0.8266858552679718
GSM897999_MHH0110_Pae_G1a.CEL	0.8441107699142613
GSM156156.CEL	0.7679558197909596
GSM1246482_PA14bvlR_pME6032_rep2.CEL	0.8543389951044423
GSM794231_A32.CEL	0.36765501419508734
GSM567544.CEL	0.7161542480907236
GSM625977.CEL	0.2624662090980422
1_7hr_CSV86(Pae_G1a).CEL	0.04746960587075914
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.7997018940990931
GSM1958035_L-Pipecolate_2.CEL	0.8070485545268651
GSM1143377_A3_Pae_G1a_.CEL	0.8242890252346049
GSM591625.CEL	0.5252526749408393
GSM1191068_sphR-surf-1.CEL	0.598946496580559
GSM821087_HZI0142_Pae_G1a.CEL	0.6005795976516939
GSM897995_MHH0094_Pae_G1a.CEL	0.6088766449996517
GSM900182_C3_Pae_G1a_.CEL	0.5651689575804745
GSM2070511_OCio-16-PAO1-1-d94-cipro-Pae_G1a-a1.CEL	0.7453377730727764
GSM208620.CEL	0.8142625738899153
GSM429472.CEL	0.7206174584947446
GSM980542_MHH1377.CEL	0.6721522618236578
AKGlu_plus_nt_7-8-09_s1.CEL	0.8076255053969817
GSM1608062_Planktonic_4.CEL	0.824673727078311
GSM774103_CF114-1973a.CEL	0.8011525003139983
HH-PA14_7-6-09_7-8-09_s1.CEL	0.8177785503741036
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	0.7130273853873718
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.7020035543935605
GSM1112050_PGAS_37_2B.CEL	0.44212090820495203
GSM610407.CEL	0.7848293529894994
GSM774098_CF66-2008b.CEL	0.7964713516633982
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.7628815591166835
GSM871965.CEL	0.6434655137985003
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.7973348277614613
GSM2055817_7629_A-_20130705.CEL	0.8007994147428988
GSM177218.CEL	0.8197581231172754
GSM591601.CEL	0.8175740919971556
GSM854798.CEL	0.5001347869658256
GSM155243.CEL	0.8510458449915819
GSM290751.CEL	0.755091750856082
GSM567689.CEL	0.41416812736825387
GSM1267087_HZI1950_Pae_G1a.CEL	0.7649752210560757
GSM1143381_WT1_Pae_G1a_.CEL	0.8774206226808166
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.8193021117425171
GSM854795.CEL	0.22081398373117112
GSM261925.CEL	0.6172081272267549
GSM1419144_PAO_FOX.CEL	0.5096382347184831
GSM641845.CEL	0.8296721127372763
GSM567670.CEL	0.2673723848042962
GSM821088_HZI0143_Pae_G1a.CEL	0.7053163549476835
GSM821093_HZI0149_Pae_G1a.CEL	0.6492985850013168
GSM356954.CEL	0.593877819274004
GSM1420992_PAO1_NO1.CEL	0.8183406491974345
GSM774140_B12-0_2.CEL	0.8271027472898338
GSM774141_B12-0_3.CEL	0.8200980590135839
GSM92174.CEL	0.667033391375888
GSM774147_B12-7_3.CEL	0.8193320126272303
GSM1310896_PA14_lasR_rhlR.CEL	0.8142417152249356
FT3aerobic_Pae_G1a.CEL	0.6022082723679874
MSC_03.CEL	0.8332037833395569
GSM335183.CEL	0.35013962358592876
GSM1267088_HZI1951_Pae_G1a.CEL	0.8000457559342864
GSM774099_CF66-2008c.CEL	0.7881968962355295
ETJan12B_1380_2012PAO5dR-aero.CEL	0.6455429291223296
GSM424830.CEL	0.3612793212875806
GSM774097_CF66-2008a.CEL	0.8044352848013909
GSM1306128_Nomura_PAO1_KG-1_Pae_G1a_.CEL	0.6450483321104938
GSM767704.CEL	0.6269819174463713
GSM821504.CEL	0.8205010980503814
control2aerobic_Pae_G1a.CEL	0.6151731113677696
GSM774150_B38-1_3.CEL	0.8247303485916139
GSM462063.CEL	0.7016351171974128
GSM242677.CEL	0.7862494804980473
GSM774110_CF173-2002b.CEL	0.696151227400603
GSM767701.CEL	0.686262346330599
GSM617291.CEL	0.6969220957677952
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.8505003333694097
GSM251202.CEL	0.8117496287777228
GSM641847.CEL	0.8123688748874834
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.5823853702725461
GSM1662231_WFPA513_3.CEL	0.7042067282391519
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.738665064268377
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.7265693660117851
GSM92170.CEL	0.7122927219967314
GSM1206650_WT-ETC-2.CEL	0.589684425961408
GSM432860.CEL	0.843199532295231
GSM198189.CEL	0.6897306727682875
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.7467038164686033
GSM774127_CF333-2005a.CEL	0.8024878614522103
GSM567679.CEL	0.2363539247361275
1_12hr_CSV86(Pae_G1a).CEL	-0.011132529878746814
GSM821503.CEL	0.7410772700776256
GSM562113_Koh_PAK_H2O_2.CEL	0.5394823332509646
GSM244072.CEL	0.7594984562662297
145_2014dR_anaero.CEL	0.7421947856254321
GSM175247.CEL	0.5903631252334571
GSM738263.CEL	0.638261107887439
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.6852007616444123
GSM1420994_anr_control1.CEL	0.8471234307453636
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.7138438781294013
GSM546262.CEL	0.8011410499190434
GSM424829.CEL	0.4333880141378935
GSM251201.CEL	0.7788925946218552
GSM187270.CEL	0.5192850280029266
GSM871972.CEL	0.4771077252651825
GSM1419150_PAO_CAZ.CEL	0.7249562605844838
GSM741205.CEL	0.5086432761887418
