	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	3.3165745735168457	0.0	7.891589641571045	0.0	0.0	0.0	6.932178497314453	0.3021361231803894	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	3.7715606689453125	0.0	7.325776100158691	0.0	0.0556795597076416	0.0	7.3126373291015625	0.0	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	2.964463710784912	0.0	6.5177178382873535	0.0	0.11510324478149414	0.0	6.69683837890625	0.0	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	3.383680820465088	0.0	6.308130264282227	0.0	0.0	0.0	6.882399082183838	0.0	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	3.744199275970459	0.0	7.925933837890625	0.0	0.0	0.0	7.038222312927246	0.0	0.0
05_PA14000-4-2_5-10-07_S2.CEL	1.1732990741729736	4.345495700836182	0.11947441101074219	0.19997626543045044	0.0	8.632691383361816	0.03806436061859131	0.06294131278991699	0.0	1.1773685216903687
1_12hr_CSV86(Pae_G1a).CEL	0.0	2.8050899505615234	0.0	6.865612506866455	0.0	0.0	0.0	6.596388816833496	0.0	0.0
1_2hr_CSV86(Pae_G1a).CEL	0.0	3.1160330772399902	0.0	6.518109321594238	0.0	0.0	0.0	6.5398430824279785	0.0	0.0
1_6hr_CSV86(Pae_G1a).CEL	0.0	2.8376638889312744	0.0	6.854640483856201	0.0	0.0	0.0	6.921084880828857	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	0.0	3.5418457984924316	0.0	6.758650779724121	0.0	0.09755337238311768	0.0	6.491866111755371	0.0	0.0
1_9hr_CSV86(Pae_G1a).CEL	0.0	2.952939987182617	0.0	6.606922626495361	0.0	0.0	0.0	6.869311332702637	0.0	0.037027716636657715
120330-10978D_22_(Pae_G1a).CEL	4.2330098152160645	0.0	1.6393470764160156	3.5300004482269287	0.0	1.1526556015014648	0.0	0.6096628308296204	7.567211151123047	0.0
120330-10978D_23_(Pae_G1a).CEL	2.830237627029419	0.0	0.9373033046722412	4.571134567260742	0.0	3.479165554046631	0.0	0.20547699928283691	7.6512298583984375	0.0
120330-10978D_24_(Pae_G1a).CEL	3.1309452056884766	0.0	0.8071269989013672	4.54182243347168	0.0	3.338400363922119	0.0	0.4827812910079956	7.276586532592773	0.0
120330-10978D_M1_(Pae_G1a).CEL	2.9175429344177246	0.0	0.21672624349594116	3.466322183609009	0.10753488540649414	2.5054330825805664	0.0	0.11992403864860535	7.712802886962891	0.0
120330-10978D_M3_(Pae_G1a).CEL	3.1360254287719727	0.0	0.0	3.419412612915039	0.11116445064544678	1.66081964969635	0.0	0.0	7.691336631774902	0.0
120330-10978D_M4_(Pae_G1a).CEL	2.755918025970459	0.008316755294799805	0.0	2.740055561065674	0.1657642126083374	1.809859275817871	0.0	0.1286061704158783	6.129866600036621	0.0
