	0
GSM187283.CEL	0.6223709186538248
GSM267257.CEL	0.6485089284808627
Tob1_aerobic_wdh_Pae_G1a.CEL	0.5901470526550953
GSM774098_CF66-2008b.CEL	0.6291256885683272
GSM198188.CEL	0.6305269063929408
GSM774123_CF333-1997c.CEL	0.6235385934177985
GSM741208.CEL	0.8259837746843588
GSM562112_Koh_PAK_H2O_1.CEL	0.6042372083946621
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	0.7856652540449048
GSM541647.CEL	0.5364607619579417
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	0.8027103591916882
GSM1958026_L-lysine_1.CEL	0.514884881023488
GSM774085_CF30-1979a.CEL	0.6404097991686054
GSM1067459_PAO1_PAA_2.CEL	0.7865983358842498
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.7590266936694499
GSM92175.CEL	0.7730030762563848
GSM290752.CEL	0.8065770020300234
GSM822693_delta_cbrBBSM_A.CEL	0.7144182490512438
GSM774158_B38-6M_2.CEL	0.6638988409422442
GSM807324.CEL	-0.016468623547907704
GSM1662226_WFPA205_1.CEL	0.7478371374019605
MBU_PAER_PT52.CEL	0.6962977555098282
GSM637594.CEL	0.004738436594951719
GSM45589.CEL	0.4172282896778572
GSM597330.CEL	0.7954016146883823
GSM637597.CEL	-0.04338136717303027
GSM1191072_WT-surf-1.CEL	0.5844576869837835
GSM774156_B38-2NM_3.CEL	0.6683772584090398
GSM92173.CEL	0.7315775744369984
GSM900180_C2_Pae_G1a_.CEL	0.39630293827982743
GSM366977.CEL	0.8288939845098847
GSM854798.CEL	0.4712907259699975
Van_Delden_Kohler_0311_BAL6+_3.CEL	0.7791548124392238
GSM1517349_MK-3.CEL	0.7584048682383473
GSM208618.CEL	0.6465174445199283
GSM2070479_OCio-11-PAO1-2-start-Pae_G1a-b1.CEL	0.726611253222148
PA01_Control_1.CEL	0.07671841285128903
GSM307121.CEL	0.7678198804664877
anaerobic_NO3_2.CEL	0.7490515287357592
GSM774097_CF66-2008a.CEL	0.6228872066459914
GSM1112049_PGAS_37_1B.CEL	0.4435497093194769
GSM541643.CEL	0.7703579652425295
GSM156153.CEL	0.7496301569726995
120330-10978D_M4_(Pae_G1a).CEL	0.6557723842848515
GSM743007_PAO1-SC24-a.CEL	0.44789364328811415
GSM1267091_HZI1954_Pae_G1a.CEL	0.7389159904699416
GSM92188.CEL	0.7123659422787337
GSM980540_MHH1373.CEL	0.800133667121415
GSM560756.CEL	0.6520921128283732
GSM741205.CEL	0.8266454931004037
GSM900179_F2_Pae_G1a_.CEL	0.4369457226957766
GSM637582.CEL	0.4481506078666334
GSM155239.CEL	0.7051479449659468
GSM432861.CEL	0.7944369947567003
0.1_7hr_CSV86(Pae_G1a).CEL	-0.13696454184787496
GSM429481.CEL	0.6345395921636124
GSM156175.CEL	0.6384872816700781
GSM774129_CF333-2005c.CEL	0.6256815612574251
GSM774096_CF66-1992c.CEL	0.6685860014343138
GSM994500_HM4-replicate-02.CEL	0.38150553462866105
GSM1027585_071008WT.CEL	0.6843540855412616
GSM155242.CEL	0.673829151464681
GSM1420996_anr_NO1.CEL	0.7666243519408608
Overhage13002_(Pae_G1a).CEL	0.7313853931382466
GSM290750.CEL	0.8031367235998363
GSM429477.CEL	0.4684366850779843
GSM567670.CEL	0.23155148386455776
GSM994499_HM4-replicate-01.CEL	0.38217766434695305
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.6961599811751995
GSM1419144_PAO_FOX.CEL	0.5681303164612644
GSM711454.CEL	0.71496289406684
GSM1608060_Planktonic_2.CEL	0.5818436891580486
GSM625982.CEL	0.19976550471848814
GSM541645.CEL	0.7779147708575136
GSM567692.CEL	-0.023789463572582492
146_2014dR_anaero.CEL	0.6436468855898914
H_5.CEL	-0.016373583820419806
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.8007738045513064
GSM864519.CEL	0.7600268791956443
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.5203936644327783
GSM92179.CEL	0.7932020301712657
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.5508473052800386
GSM1177847_PAO1-AMV-3.CEL	0.8182513931056626
GSM546255.CEL	0.7258286737701423
GSM637577.CEL	0.51521117769589
GSM743003_PAO1-PC4-c.CEL	0.5677649942835871
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.7171787048390939
120330-10978D_24_(Pae_G1a).CEL	0.6619881933375347
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.6971077896460118
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.6451579265791773
GSM546263.CEL	0.6964346412733247
2mM_CF600.CEL	-0.1670016664700612
GSM1420998_dnr_control1.CEL	0.7635637131556635
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.6141820373025735
GSM208617.CEL	0.6952888255401776
GSM567689.CEL	0.34565342338545463
GSM871966.CEL	0.7136304083864144
GSM1267112_HZI1978_G1a.CEL	0.7532316132315726
GSM560759.CEL	0.5533551323639483
GSM1191068_sphR-surf-1.CEL	0.6199170308659602
1_9hr_CSV86(Pae_G1a).CEL	-0.12311860495965692
GSM1421007_fhpR_control2.CEL	0.7724340503794587
GSM741207.CEL	0.8026799282925636
GSM307118.CEL	0.7643787164170964
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.7729221189300335
GSM898001_MHH0122_Pae_G1a.CEL	0.8448219558360166
GSM741209.CEL	0.795075952853386
GSM1306127_Nomura_PAO1_NS-3_Pae_G1a_.CEL	0.6140854862301717
GSM546273.CEL	0.6790451867357606
GSM199986.CEL	0.6832952752384378
GSM546250.CEL	0.6425954561912406
GSM1517347_MK-1.CEL	0.8033349000955539
