	0
GSM187283.CEL	0.5638150439912298
GSM267257.CEL	0.5620217803266024
Tob1_aerobic_wdh_Pae_G1a.CEL	0.6777087676242255
GSM774098_CF66-2008b.CEL	0.6433853045154659
GSM198188.CEL	0.6012086500562805
GSM774123_CF333-1997c.CEL	0.6296651963005377
GSM741208.CEL	0.8569680952514027
GSM562112_Koh_PAK_H2O_1.CEL	0.5956990335893396
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	0.7698052700927455
GSM541647.CEL	0.507258567161057
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	0.7810039691403184
GSM1958026_L-lysine_1.CEL	0.5080950912538228
GSM774085_CF30-1979a.CEL	0.6341197076750069
GSM1067459_PAO1_PAA_2.CEL	0.762105073686396
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.7267630980273198
GSM92175.CEL	0.7749892498410125
GSM290752.CEL	0.7245762481406075
GSM822693_delta_cbrBBSM_A.CEL	0.713651000513141
GSM774158_B38-6M_2.CEL	0.6649892854273078
GSM807324.CEL	0.03184231464876413
GSM1662226_WFPA205_1.CEL	0.6730908042014213
MBU_PAER_PT52.CEL	0.6450116001984734
GSM637594.CEL	0.1276163387892161
GSM45589.CEL	0.35813941360066165
GSM597330.CEL	0.7774478648800909
GSM637597.CEL	0.07551556284701991
GSM1191072_WT-surf-1.CEL	0.7006160911243149
GSM774156_B38-2NM_3.CEL	0.6776562756039191
GSM92173.CEL	0.7198670933862965
GSM900180_C2_Pae_G1a_.CEL	0.376923128395128
GSM366977.CEL	0.7985980690760983
GSM854798.CEL	0.4307336520680941
Van_Delden_Kohler_0311_BAL6+_3.CEL	0.7660283584885674
GSM1517349_MK-3.CEL	0.7353735627992863
GSM208618.CEL	0.6514060100038753
GSM2070479_OCio-11-PAO1-2-start-Pae_G1a-b1.CEL	0.7006980268370028
PA01_Control_1.CEL	0.06751953768469819
GSM307121.CEL	0.6671971499698283
anaerobic_NO3_2.CEL	0.7072012946616436
GSM774097_CF66-2008a.CEL	0.6417890902153509
GSM1112049_PGAS_37_1B.CEL	0.40989133905715064
GSM541643.CEL	0.7592157840419687
GSM156153.CEL	0.6828220230862887
120330-10978D_M4_(Pae_G1a).CEL	0.6808446961159709
GSM743007_PAO1-SC24-a.CEL	0.42997302041953545
GSM1267091_HZI1954_Pae_G1a.CEL	0.7129686135099732
GSM92188.CEL	0.7191902775266963
GSM980540_MHH1373.CEL	0.7539509211425258
GSM560756.CEL	0.545600997516744
GSM741205.CEL	0.8522890065796878
GSM900179_F2_Pae_G1a_.CEL	0.4136741391345098
GSM637582.CEL	0.506512086810979
GSM155239.CEL	0.6774498127605737
GSM432861.CEL	0.7682718325868705
0.1_7hr_CSV86(Pae_G1a).CEL	-0.09078950708755726
GSM429481.CEL	0.5968446879923668
GSM156175.CEL	0.6295322295826193
GSM774129_CF333-2005c.CEL	0.6335188233964922
GSM774096_CF66-1992c.CEL	0.6746791845775566
GSM994500_HM4-replicate-02.CEL	0.49453525786135677
GSM1027585_071008WT.CEL	0.6754473079117943
GSM155242.CEL	0.6783681295131139
GSM1420996_anr_NO1.CEL	0.7494677739453899
Overhage13002_(Pae_G1a).CEL	0.7278704492458637
GSM290750.CEL	0.7153088630488141
GSM429477.CEL	0.4056725870049767
GSM567670.CEL	0.34042953290665706
GSM994499_HM4-replicate-01.CEL	0.5023576571361729
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.69705470095419
GSM1419144_PAO_FOX.CEL	0.5050637124007977
GSM711454.CEL	0.7258337138218278
GSM1608060_Planktonic_2.CEL	0.5967329069438227
GSM625982.CEL	0.21128348511936057
GSM541645.CEL	0.7541488384395253
GSM567692.CEL	0.09431895193645463
146_2014dR_anaero.CEL	0.6932995593357234
H_5.CEL	0.0009673263410344685
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.7793751457494813
GSM864519.CEL	0.7581829087242856
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.5262009559016166
GSM92179.CEL	0.7951560813988361
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.5496084679977727
GSM1177847_PAO1-AMV-3.CEL	0.7705307528038522
GSM546255.CEL	0.7261693998887985
GSM637577.CEL	0.5807564219168205
GSM743003_PAO1-PC4-c.CEL	0.5710179099246949
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.6801628882149868
120330-10978D_24_(Pae_G1a).CEL	0.6544231125426931
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.7080914310222189
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.610225960672903
GSM546263.CEL	0.679396295528938
2mM_CF600.CEL	-0.11913237816682423
GSM1420998_dnr_control1.CEL	0.7454409973651822
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.6160394496191599
GSM208617.CEL	0.6839492820668218
GSM567689.CEL	0.4492827693264917
GSM871966.CEL	0.6733849795525363
GSM1267112_HZI1978_G1a.CEL	0.7390005777661972
GSM560759.CEL	0.45491182228515853
GSM1191068_sphR-surf-1.CEL	0.7389891693612274
1_9hr_CSV86(Pae_G1a).CEL	-0.0867680150313511
GSM1421007_fhpR_control2.CEL	0.7502700576411933
GSM741207.CEL	0.8409131004349394
GSM307118.CEL	0.7189042576162106
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.7100903550307445
GSM898001_MHH0122_Pae_G1a.CEL	0.8004264620913706
GSM741209.CEL	0.8134471445850412
GSM1306127_Nomura_PAO1_NS-3_Pae_G1a_.CEL	0.6153657993686671
GSM546273.CEL	0.6856259363868926
GSM199986.CEL	0.6532331905802116
GSM546250.CEL	0.640221531371168
GSM1517347_MK-1.CEL	0.746986969589016
GSM1419139_PAO2.CEL	0.38056722271881027
GSM637596.CEL	0.43802048097074936
GSM774141_B12-0_3.CEL	0.6726372856034661
