	0
GSM177218.CEL	0.8310922600210503
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.7772171542522583
GSM738265.CEL	0.7450936055074152
MSC_03.CEL	0.7380740262026563
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.7070446871843801
GSM597330.CEL	0.783972977940188
GSM1961575_F1-1.CEL	0.6717407034885237
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.8753694972967513
PA14_cDNA_labeled_4-09-08_S2.CEL	0.6355356177121693
GSM1177846_PAO1-AMV-2.CEL	0.7675969493937691
Overhage3002_(Pae_G1a).CEL	0.6866796856761347
GSM546262.CEL	0.6241736846875354
GSM251203.CEL	0.6988509046397547
GSM307117.CEL	0.40425164899111715
GSM1419147_BC_FOX.CEL	0.6108301624039735
MSC_01.CEL	0.762210554167977
GSM208619.CEL	0.6806981755391363
GSM2070494_OCio-14-MutS_A_d94_cipro_2-Pae_G1a-a1.CEL	0.720764075577338
MBU_PAER_pak1.CEL	0.7749260551641622
GSM854800.CEL	0.4353759616373517
GSM1181849_gc_Delta1_2.CEL	0.7968773563871463
GSM156154.CEL	0.45302411107226276
GSM546276.CEL	0.7401102268205294
GSM546271.CEL	0.726374642617269
GSM1421007_fhpR_control2.CEL	0.8033623651813904
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.5842213584816699
MSC_07.CEL	0.7319425060647056
GSM546251.CEL	0.6640783180950006
GSM591603.CEL	0.791893635888004
GSM307134.CEL	0.8150787987887422
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.7494509174595613
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7631549741779403
GSM774128_CF333-2005b.CEL	0.7136842198589378
GSM261931.CEL	0.6647001322005304
2mM_CF600.CEL	-0.15800204288745343
GSM637590.CEL	0.3491294511504283
GSM637586.CEL	0.14893243160118735
GSM821496.CEL	0.7876199349510612
GSM462355.CEL	0.7551451846098353
GSM743008_PAO1-SC24-b.CEL	0.24412230818814637
GSM92189.CEL	0.7217050909266517
GSM597217.CEL	0.5035364552160075
GSM774132_CF333-2007c.CEL	0.5947260499332455
GSM1553194_Normal_T2.CEL	0.27250482802938647
GSM562113_Koh_PAK_H2O_2.CEL	0.5371411466968734
GSM637596.CEL	0.31580926227431205
JS-A84.9.07.CEL	-0.07296677796759626
GSM897999_MHH0110_Pae_G1a.CEL	0.828238120170255
PA14-Aro_10-5-07_s2.CEL	0.6523069952009227
GSM900182_C3_Pae_G1a_.CEL	0.5443718688419006
GSM698081.CEL	0.7874575357270494
JS-A164.9.07.CEL	0.027833682873657832
GSM261916.CEL	0.5012393089240252
GSM546256.CEL	0.622403827972142
GSM1267104_HZI1970_Pae_G1a.CEL	0.7468574583343591
GSM261927.CEL	0.6918369571446487
GSM261915.CEL	0.4491185517773299
GSM1206643_WT-PYR-1.CEL	0.5668492558583822
GSM567670.CEL	0.2820626475645361
GSM822710_delta_crcLB_A.CEL	0.7190796104314577
GSM1306129_Nomura_PAO1_KG-2_Pae_G1a_.CEL	0.6380395314180258
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.6857053792928731
GSM617299.CEL	0.09816126955135562
120330-10978D_M1_(Pae_G1a).CEL	0.7182545776105796
GSM1419139_PAO2.CEL	0.4460733209496914
GSM717419.CEL	0.7638662928746115
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.6252537460649201
GSM546275.CEL	0.7606034635107844
GSM234928.CEL	0.7428516689920833
MSC_09.CEL	0.7387898025907251
GSM208609.CEL	0.7343657799458987
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.7216619283265061
GSM1244971_PAO1-37-replicate-02.CEL	0.6630272440288957
GSM1662231_WFPA513_3.CEL	0.7325087881075941
GSM424829.CEL	0.3198508792754117
GSM717422.CEL	0.45864210476725137
GSM560755.CEL	0.7554039644866577
GSM1027588_062508gbdR.CEL	0.7445492061367001
120330-10978D_22_(Pae_G1a).CEL	0.7155726081446164
GSM567542.CEL	0.7685945534083919
GSM198189.CEL	0.628921872270756
GSM1421006_fhpR_control1.CEL	0.7976143807153693
KP_PA14_5-28_5-30-08_s2.CEL	0.6765032201854805
GSM591601.CEL	0.739248590448427
GSM567682.CEL	0.3380323156769509
GSM774086_CF30-1979b.CEL	0.7413175679979375
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.5757729850062602
GSM541644.CEL	0.7796160755256157
GSM92191.CEL	0.7088511218974686
GSM2055820_7629_A+_20130705.CEL	0.7403037163492489
GSM625976.CEL	0.13134629326222125
GSM290752.CEL	0.7812028554871875
146_2014dR_anaero.CEL	0.6887831351286345
H_1.CEL	0.09892317972016085
