	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.189995527267456	0.0	0.0	0.0	0.0	8.002206802368164	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.799003839492798	0.0	0.0	0.32697397470474243	0.0	8.083832740783691	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.256086826324463	0.0	0.0	0.0	0.0	8.048062324523926	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.776524066925049	0.0	0.0	0.0	4.233038902282715	8.240970611572266	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.328407049179077	0.0	0.0	0.8325285911560059	0.0	8.212233543395996	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.9604886770248413	5.331792831420898	5.257988929748535	0.0	0.0	4.431067943572998	0.0	5.363038539886475	0.37377727031707764	1.426263451576233
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.3267953395843506	0.0	0.0	0.0	0.0	8.240041732788086	0.0
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.3761754035949707	0.0	0.0	0.2678857445716858	0.0	7.949634075164795	0.0
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.072596311569214	0.0	0.0	0.0	0.0	7.971632480621338	0.0
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.056243062019348145	0.0	3.8465123176574707	0.0	0.0	0.10502904653549194	0.0	8.11091136932373	0.0
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	3.3653316497802734	0.0	0.0	0.0	0.0	7.912525653839111	0.0
120330-10978D_22_(Pae_G1a).CEL	6.815608501434326	1.666131854057312	0.7854161262512207	0.0	4.656622886657715	0.0	0.797039270401001	0.0	0.0	0.0
120330-10978D_23_(Pae_G1a).CEL	6.511793613433838	3.59755277633667	0.48561903834342957	0.0	5.285031318664551	0.0	0.0	0.5591921210289001	0.307761013507843	0.0
120330-10978D_24_(Pae_G1a).CEL	6.33070182800293	3.4889817237854004	0.3874581456184387	0.134912371635437	4.851009368896484	0.0	0.0	0.720694899559021	0.6092708706855774	0.0
120330-10978D_M1_(Pae_G1a).CEL	7.092016220092773	3.8820462226867676	0.762995719909668	0.0	4.147744655609131	0.0	0.18843966722488403	0.5318785309791565	0.6352872848510742	0.0
120330-10978D_M3_(Pae_G1a).CEL	6.8748579025268555	3.09549880027771	0.5653994083404541	0.0	3.593137264251709	0.0	0.46835005283355713	0.36622077226638794	0.41492778062820435	0.0
120330-10978D_M4_(Pae_G1a).CEL	5.623003959655762	3.3006014823913574	0.7043048143386841	0.0	3.0039849281311035	0.0	0.26586848497390747	0.41035181283950806	0.7117241024971008	0.0
142_2014wt_anaero.CEL	0.0	0.0	0.0	0.16993111371994019	0.0	0.0	0.0	10.308204650878906	0.0	0.0
143b_2014wt_anaero.CEL	0.0	0.0	0.0	0.2890365719795227	0.0	0.0	0.0	10.509888648986816	0.0	0.0
144_2014wt_anaero.CEL	0.0	0.0	0.0	0.26346468925476074	0.0	0.0	0.0	9.690070152282715	0.0	0.0
145_2014dR_anaero.CEL	0.0	0.0	0.0	0.6339408159255981	0.0	0.0	0.0	11.556946754455566	0.0	0.0
146_2014dR_anaero.CEL	0.0	0.0	0.0	0.20911836624145508	0.0	0.0	0.0	12.533039093017578	0.0	0.0
147_2014dR_anaero.CEL	0.0	0.0	0.0	0.3505362570285797	0.0	0.0	0.0	12.386107444763184	0.0	0.0
20mM_CF600.CEL	0.0	0.0	0.0	3.5903730392456055	0.0	0.0	0.0	0.0	8.274711608886719	0.0
20mM_KT2440.CEL	0.04403328895568848	0.0	0.0	3.4666812419891357	0.0	0.0	0.1875895857810974	0.0	8.680800437927246	0.0
2mM_CF600.CEL	0.0	0.0	0.0	3.815760612487793	0.0	0.0	0.0	0.0	7.958849906921387	0.0
2mM_KT2440.CEL	0.0	0.0	0.0	3.6370959281921387	0.0	0.0	0.0	0.0	8.626644134521484	0.0
54375-4-05.CEL	0.0	1.3788402080535889	0.7890825271606445	0.0	2.295776844024658	1.1103086471557617	4.463754177093506	5.451205253601074	0.0	0.536525309085846
aerobic_NO3_1.CEL	4.222552299499512	2.0529885292053223	8.025884628295898	0.05226200819015503	0.0	0.8705347180366516	0.0	2.949298858642578	1.393671989440918	2.6445369720458984
aerobic_NO3_2.CEL	1.8136494159698486	2.32240629196167	6.5446882247924805	0.0	0.0	2.1912715435028076	0.0	3.636540412902832	3.0876271724700928	1.80507230758667
AKGlu_plus_nt_7-8-09_s1.CEL	2.6617655754089355	6.2193403244018555	7.270638465881348	0.0	0.0	1.0849275588989258	0.0	3.2374539375305176	0.0	1.086825966835022
anaerobic_NO3_1.CEL	3.3076305389404297	0.0	1.9480910301208496	4.568074703216553	6.130075931549072	0.0	0.010531723499298096	6.326534271240234	0.0	2.3927054405212402
