	0
MSC_06.CEL	0.5414407888267002
GSM774146_B12-7_2.CEL	0.5632575748879961
ETJan12B_1379_2012PAO4dR-aero.CEL	0.5881634676365787
GSM251201.CEL	0.8036414699898745
GSM625982.CEL	0.1536644236101701
TUBS0095.CEL	0.42115143373365455
GSM92188.CEL	0.839779509972689
GSM591624.CEL	0.4748566663532002
GSM208621.CEL	0.5299717483552979
DC1.CEL	0.7744667868820129
GSM1244968_PAO1-22-replicate-02.CEL	0.600947307727584
GSM1177844_PAO1-3.CEL	0.4883883748849245
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.47758873162016063
GSM871973.CEL	0.41586562891218515
GSM1419146_PAO3_FOX.CEL	0.3218053748655746
GSM1961578_F1-4.CEL	0.42349737800659687
GSM741203.CEL	0.5204878764773694
GSM854800.CEL	0.4333089817340011
GSM1146023_pJN105_2.CEL	0.522107957618636
GSM1662223_PAO1_1.CEL	0.6826654813922479
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.6776910753693138
GSM244067.CEL	0.5425167866567043
GSM871967.CEL	0.21870432661425038
Overhage13003_(Pae_G1a).CEL	0.5543842470695712
GSM307113.CEL	0.8128015985503872
120330-10978D_24_(Pae_G1a).CEL	0.4843348148612774
GSM546267.CEL	0.5169166083177662
GSM663163_04_Pae_5-10-07_S2.CEL	0.5250856059760832
GSM92165.CEL	0.5304031508206541
GSM267257.CEL	0.4365381408362049
20mM_KT2440.CEL	-0.005450773830392869
GSM208611.CEL	0.479977059527323
GSM208608.CEL	0.48459326487986193
GSM774118_CF333-1991a.CEL	0.7255581141089064
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.4553107068191659
GSM1267110_HZI1976_G1a.CEL	0.809427026949401
MSC_03.CEL	0.5286465014988025
GSM208607.CEL	0.4498881773420334
GSM821090_HZI0145_Pae_G1a.CEL	0.7670814230294304
MBU_JGOLD_pakA2.CEL	0.4104569323266649
GSM1143378_B1_Pae_G1a_.CEL	0.5375270644495006
GSM1206643_WT-PYR-1.CEL	0.787875641625141
GSM774153_B38-2M_3.CEL	0.7158657567451543
GSM741206.CEL	0.5111089593913123
GSM774092_CF66-1973b.CEL	0.6445588301304147
GSM546275.CEL	0.5078761644761711
GSM187284.CEL	0.47562285854700787
GSM1517347_MK-1.CEL	0.5374532303936365
GSM546273.CEL	0.4998051884619572
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.4464253602486445
GSM1146025_phaF_2.CEL	0.4610178379111404
GSM774100_CF105-1973a.CEL	0.4788754061354859
GSM597331.CEL	0.8612103149851159
ETJan12B_1376_2012PAO1wt-aero.CEL	0.3922521110605811
GSM774124_CF333-2003a.CEL	0.5359066629468643
GSM562114_Koh_PAK_H2O_3.CEL	0.4624307876320199
GSM898001_MHH0122_Pae_G1a.CEL	0.5385980415270936
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.3374602997810921
GSM1143381_WT1_Pae_G1a_.CEL	0.5491553867246711
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.4711942646940777
GSM617295.CEL	0.5971538965796458
GSM1146022_pJN105_1.CEL	0.4580823701893065
anaerobic_NO3_2.CEL	0.4039822122261171
GSM774159_B38-6M_3.CEL	0.7807278518507553
GSM546265.CEL	0.5094893176921731
Overhage3006_(Pae_G1a).CEL	0.7882208148791717
0.1_12hr_CSV86(Pae_G1a).CEL	0.005850484154415857
fos1_anaerobic_Pae_G1a.CEL	0.47452921671298837
GSM1889279_L-Hyp_02.CEL	0.7897137265759197
GSM2070519_OCio-09-MutS-3-d94-cipro-Pae_G1a-c1.CEL	0.48268254129902244
GSM334312.CEL	0.48971494009258126
GSM1958030_Cadaverine_1.CEL	0.4474668995996035
GSM261919.CEL	0.4767185408831458
GSM546251.CEL	0.5289642980239904
