	0
GSM864516.CEL	0.7115733344447069
Pae_Fe02_14.CEL	0.054896042207350546
GSM871972.CEL	0.4882448994353423
120330-10978D_22_(Pae_G1a).CEL	0.6863326676013148
GSM774109_CF173-2002a.CEL	0.6874674848640812
GSM567684.CEL	0.24968894335302133
GSM261916.CEL	0.4856873809187371
GSM546249.CEL	0.7432683676398694
ETJan12B_1377_2012-PAO2wt-aero.CEL	0.5730112247031429
MSC_04.CEL	0.8387014016313296
MSC_10.CEL	0.8443000213864124
GSM244065.CEL	0.811740502802214
Van_Delden_Kohler_0311_BAL6_3.CEL	0.6842371350313204
GSM92179.CEL	0.8157598290720123
GSM573327.CEL	0.7765118349456763
GSM1419148_BC2_FOX.CEL	0.5681572412220363
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.7874683810111438
143b_2014wt_anaero.CEL	0.6931980980860349
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.6363088808245374
GSM774099_CF66-2008c.CEL	0.7766466579766234
GSM356958.CEL	0.4375400329419415
GSM1553194_Normal_T2.CEL	0.1811578051812658
GSM92188.CEL	0.8399728010068923
GSM774095_CF66-1992b.CEL	0.816878554938253
GPphhRminus_11-4-09_s2.CEL	0.7600561214641904
GSM156153.CEL	0.7424919959880243
GSM740020.CEL	0.8173301853338895
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.6932011012404984
GSM208614.CEL	0.7032602170195001
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.7099414125674081
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.423577927035184
GSM155239.CEL	0.7808296584083237
GSM156173.CEL	0.6972796534425637
GSM334313.CEL	0.8140341691702269
GSM1267095_HZI1959_Pae_G1a.CEL	0.7344635403756238
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.786423041438978
GSM267253.CEL	0.789784616576615
GSM187283.CEL	0.5734298049873725
GSM2070499_OCio-04-Pao1-B-Cip-D94-1-Pae_G1a-a1.CEL	0.7439683108077246
GSM567679.CEL	0.1347588354063838
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.6544163272048014
GSM629179.CEL	0.884809824278241
GSM1191066_sphR-pyr-1.CEL	0.6574565078894813
GSM252507.CEL	0.5026432155535412
TUBS0092.CEL	0.6305923443805271
GSM1067459_PAO1_PAA_2.CEL	0.8340028795205795
GSM597216.CEL	0.6325157896109864
GSM567686.CEL	0.3206554401947144
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.7343020447933517
GSM208609.CEL	0.7257243970561345
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.7400730793917086
GSM854798.CEL	0.4922193959291193
GSM743008_PAO1-SC24-b.CEL	0.22614050701968028
GSM2055819_7629_C-_20130705.CEL	0.8368393041301697
GSM637580.CEL	0.3266425349229742
GSM1421008_fhpR_NO1.CEL	0.8019500621487126
GSM597329.CEL	0.7554034119067656
GSM2070490_OCio-04-MutS_A_d94_1-Pae_G1a-a1.CEL	0.7061892537286377
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	0.7686752108201249
GSM617300.CEL	0.12209723628262713
GSM871978.CEL	0.5376156735100343
GSM1267108_HZI1974_G1a.CEL	0.8179648555527181
Tob1_anaerobic_Pae_G1a.CEL	0.6272070050407734
GSM637575.CEL	0.3069813858491376
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.7399380799200275
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.7375582799753979
L_12.CEL	0.11954531461657532
GSM774114_CF173-2005c.CEL	0.7875141029652242
GSM432862.CEL	0.8570555407438071
GSM1608061_Planktonic_3.CEL	0.853605949562836
GSM821093_HZI0149_Pae_G1a.CEL	0.6420520789939075
