	0
GSM1191066_sphR-pyr-1.CEL	0.6094807168586016
GSM794230_A31.CEL	0.2802290213254619
GSM1141729_PA01_none_PC_.CEL	0.5748950120019468
Pae_Fe03_16.CEL	-0.09562550956796484
MSC_07.CEL	0.6169561728124482
GSM1961573_F0-3.CEL	0.5051853673109353
GSM267258.CEL	0.815072055917771
GSM1662223_PAO1_1.CEL	0.5807204207808502
GSM92184.CEL	0.6006221770348251
GSM356954.CEL	0.5431460031129584
GSM1206651_WT-PRC-1.CEL	0.43099990518734693
GSM774095_CF66-1992b.CEL	0.7784634442763919
GSM307119.CEL	0.6373061466710064
1_7hr_CSV86(Pae_G1a).CEL	0.06044578838597109
PA14-Aro_10-5-07_s2.CEL	0.704377508258572
GSM92182.CEL	0.7328188424813115
GSM45590.CEL	0.527575864670629
GSM2026897_D-Arg_02.CEL	0.704158436778907
GSM267253.CEL	0.7806646699350063
GSM243224.CEL	0.7499629650172852
MBU_JGOLD_pakA1.CEL	0.4557712583140345
GSM1889280_D-Hyp_01.CEL	0.7535457911515905
GSM637589.CEL	0.47652926548226626
control2_anaerobic_Pae_G1a.CEL	0.6531616231275792
GSM1420995_anr_control2.CEL	0.7336842403196169
GSM1181850_gc_Delta2_4.CEL	0.7530133539013352
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.710950426957223
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.7271702781284316
GSM290748.CEL	0.7493728626497947
0.1_2hr_CSV86(Pae_G1a).CEL	0.12607176232923406
GSM261932.CEL	0.6209715876131915
GSM1191071_WT-pyr-2.CEL	0.6248214588622134
GSM92174.CEL	0.7564095312650854
GSM546249.CEL	0.7121954720330621
GSM290751.CEL	0.6065169498428968
GSM774089_CF43-1973b.CEL	0.7656828630192475
GSM92193.CEL	0.659340143591598
GSM573322.CEL	0.5639654802493632
GSM244071.CEL	0.7116568486739601
GSM1961574_F0-4.CEL	0.7144862597985323
GSM774121_CF333-1997a.CEL	0.5966649922941658
WT12935-18-05.CEL	0.8143109337199841
Overhage10001_Pae_G1a.CEL	0.7241210317899548
GSM1267109_HZI1975_G1a.CEL	0.7277591530938826
GSM1310896_PA14_lasR_rhlR.CEL	0.7444026094458086
GSM774120_CF333-1991c.CEL	0.7289402251703062
GSM156172.CEL	0.5467155645773912
GSM2026894_L-Glu.CEL	0.7065361203523163
GSM774162_PAO1c.CEL	0.6527170817062584
GSM1310897_PA14_wild-type_+H2O2.CEL	0.7014324500144151
GSM307135.CEL	0.7099547131326092
GSM1267110_HZI1976_G1a.CEL	0.7122025713390558
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.7055295082928178
GSM871964.CEL	0.6615669367355388
GSM242676.CEL	0.7027527552266692
ETJan12B_1377_2012-PAO2wt-aero.CEL	0.4613542959260717
GSM462063.CEL	0.730643676176887
GSM774133_B6-0_1.CEL	0.7540725670506463
GSM1662230_WFPA513_2.CEL	0.5964544934903855
GSM774098_CF66-2008b.CEL	0.5836713719245589
GSM432862.CEL	0.778048048651452
GSM335183.CEL	0.38395611503453475
GSM261934.CEL	0.6535915133742746
fos1_anaerobic_Pae_G1a.CEL	0.6498500305247557
GSM980541_MHH1376.CEL	0.7239588491908737
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.7614812068422526
GSM821087_HZI0142_Pae_G1a.CEL	0.7366623069570959
120330-10978D_24_(Pae_G1a).CEL	0.5782229178387576
MBU_JGOLD_PAO11.CEL	0.5090412974055707
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.656790246286498
GSM567678.CEL	0.2231065617829077
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.7435564150108717
GSM424836.CEL	0.22934602951148947
GSM92192.CEL	0.791306109743473
GSM198189.CEL	0.4994999723255299
GSM617292.CEL	0.6292264676550512
GSM794226_A27.CEL	0.7647058336992697
GSM567691.CEL	0.5218012133542262
GSM637573.CEL	0.3224324226148088
GSM1889278_L-Hyp_01.CEL	0.6596211982171543
GSM2070519_OCio-09-MutS-3-d94-cipro-Pae_G1a-c1.CEL	0.6522769014930212
Overhage3005_(Pae_G1a).CEL	0.6742590207886202
GSM197237.CEL	0.7814168974598373
GSM1420991_PAO1_control2.CEL	0.6505609961630864
GSM1267095_HZI1959_Pae_G1a.CEL	0.6565663703204346
GSM774161_PAO1b.CEL	0.8072454876961094
GSM685449.CEL	0.5491965270822539
GSM2070480_OCio-12-PAO1-3-start-Pae_G1a-c1.CEL	0.6942055659887758
GSM1419148_BC2_FOX.CEL	0.5222137039832463
GSM546281.CEL	0.7119936551389136
GSM1267105_HZI1971_Pae_G1a.CEL	0.7244781306457612
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.6954220375874071
GSM567677.CEL	0.3016204269720633
GSM432861.CEL	0.8129311856158827
GSM1244969_PAO1-22-replicate-03.CEL	0.5928520811263297
GSM92179.CEL	0.7822975015494497
GSM821501.CEL	0.6744616819242679
145_2014dR_anaero.CEL	0.5507840441683582
GSM1143383_WT3_Pae_G1a_.CEL	0.7097788740508434
GSM856031_PA01.CEL	0.5069843623936838
GSM871977.CEL	0.5286095144013437
