	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	3.0412940979003906	2.629326820373535	0.12270033359527588	0.0	2.3404581546783447	8.323997497558594	0.0	0.0	0.4255410134792328	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	3.741924285888672	3.1114604473114014	0.0	0.0	3.0391945838928223	8.63793659210205	0.0	0.0	0.2957956790924072	0.02108585834503174
0.1_7hr_CSV86(Pae_G1a).CEL	3.5986459255218506	3.0758724212646484	0.01383662223815918	0.0	3.074084758758545	8.737319946289062	0.0	0.0	0.4344122111797333	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	2.8970441818237305	2.481086015701294	0.0	0.0	2.9450807571411133	8.790995597839355	0.0	0.0	0.7023201584815979	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.41856133937835693	0.03517690300941467	7.156917572021484	0.5221085548400879	4.89583158493042	0.0	0.0	1.921790361404419	0.0	1.2057114839553833
1_12hr_CSV86(Pae_G1a).CEL	3.392899990081787	2.696810483932495	0.0	0.0	2.8828933238983154	8.415348052978516	0.0	0.0	0.6283207535743713	0.24659514427185059
1_2hr_CSV86(Pae_G1a).CEL	3.304079532623291	2.7934603691101074	0.0	0.0	3.121253728866577	8.394659996032715	0.0	0.0	0.07563420385122299	0.17213988304138184
1_6hr_CSV86(Pae_G1a).CEL	3.27392315864563	2.8939430713653564	0.0	0.0	2.598658323287964	8.46108341217041	0.0	0.0	0.0	0.26362717151641846
1_7hr_CSV86(Pae_G1a).CEL	3.0610461235046387	3.029695749282837	0.1619914174079895	0.0	3.4107134342193604	8.975008964538574	0.0	0.0	0.3547676205635071	0.06168866157531738
1_9hr_CSV86(Pae_G1a).CEL	3.552513837814331	2.7785630226135254	0.0	0.0	3.313302755355835	8.389642715454102	0.0	0.0	0.6065186262130737	0.29217755794525146
120330-10978D_22_(Pae_G1a).CEL	3.2178001403808594	2.135260581970215	0.0	0.0	0.0	0.0	0.0	4.5860114097595215	6.14767599105835	0.8455716371536255
120330-10978D_23_(Pae_G1a).CEL	3.858611583709717	0.1713157296180725	0.0	0.0	0.0	0.0	0.0	3.5671815872192383	5.522601127624512	2.678906202316284
120330-10978D_24_(Pae_G1a).CEL	3.6915812492370605	0.0	0.0	0.0	0.0	0.0	0.0	3.6961638927459717	5.383446216583252	2.4794235229492188
120330-10978D_M1_(Pae_G1a).CEL	3.424748420715332	1.3520082235336304	0.0	0.0	0.0	0.0	0.0	3.9797170162200928	5.6140971183776855	2.853153705596924
120330-10978D_M3_(Pae_G1a).CEL	3.037996768951416	2.3532845973968506	0.0	0.0	0.0	0.0	0.0	4.020293712615967	5.33566427230835	2.333962917327881
120330-10978D_M4_(Pae_G1a).CEL	3.2112603187561035	2.03576397895813	0.0	0.0	0.0	0.0	0.0	3.623347759246826	4.251617431640625	2.328500747680664
143b_2014wt_anaero.CEL	0.02645552158355713	8.234966278076172	0.0	0.4528730511665344	7.8611016273498535	0.0	1.9206414222717285	0.0	0.0	2.176501989364624
144_2014wt_anaero.CEL	0.0	7.522279739379883	0.0	0.21754860877990723	6.681714057922363	0.1589318811893463	1.5916268825531006	0.0	0.0	1.5478476285934448
145_2014dR_anaero.CEL	0.0	8.401947975158691	0.0	0.7557709217071533	6.7286057472229	0.0	2.100385904312134	0.0	0.0	2.171278953552246
146_2014dR_anaero.CEL	0.0	8.771803855895996	0.0	1.1114304065704346	7.127862453460693	0.0	2.468087673187256	0.0	0.0	2.643723487854004
147_2014dR_anaero.CEL	0.0	8.435211181640625	0.0	1.0115234851837158	6.927855491638184	0.0	2.2741384506225586	0.0	0.0	2.4272208213806152
20mM_CF600.CEL	3.291020393371582	2.875248432159424	0.060246825218200684	0.0	3.3250131607055664	8.41268253326416	0.0	0.0	0.5879554748535156	0.26852476596832275
20mM_KT2440.CEL	3.4616870880126953	3.1752097606658936	0.0	0.0	2.882012367248535	9.127872467041016	0.0	0.0	0.33659231662750244	0.05696213245391846
2mM_CF600.CEL	3.5569112300872803	2.6737136840820312	0.0	0.0	2.744265556335449	8.52484130859375	0.0	0.0	0.4197521209716797	0.0
2mM_KT2440.CEL	3.3462085723876953	2.688265562057495	0.0	0.0	3.0137152671813965	8.950726509094238	0.0	0.0	0.5332406759262085	0.09175050258636475
54375-4-05.CEL	0.0	0.7639642953872681	1.531177282333374	1.487988829612732	4.474128246307373	0.0	4.57595682144165	0.08197519183158875	0.005689218640327454	3.2786800861358643
aerobic_NO3_1.CEL	1.308709979057312	1.0915582180023193	7.351007461547852	2.544700860977173	0.09575760364532471	0.0	0.0	1.0681147575378418	2.346743583679199	0.0
aerobic_NO3_2.CEL	0.05465900897979736	0.0	6.591163635253906	0.0	1.4022328853607178	1.2276772260665894	0.0	0.2194432020187378	0.0	0.0
AKGlu_plus_nt_7-8-09_s1.CEL	0.0	2.5136308670043945	8.439905166625977	0.32057636976242065	0.717237651348114	0.0	0.0	1.2126749753952026	0.25481680035591125	2.754554271697998
anaerobic_NO3_1.CEL	3.6876163482666016	0.0	2.843033790588379	3.475586414337158	0.0	0.4321001470088959	1.8334696292877197	0.0	6.492667198181152	0.0
anaerobic_NO3_2.CEL	4.005336284637451	0.0	3.2918407917022705	3.2947826385498047	0.0	0.23438063263893127	2.0439870357513428	0.0	6.687315940856934	0.0
control1_anaerobic_Pae_G1a.CEL	5.840188980102539	8.45529842376709	0.0	0.0	2.5775439739227295	1.1848781108856201	2.8672237396240234	4.490198135375977	0.0	0.0
control1aerobic_Pae_G1a.CEL	5.283592224121094	8.022820472717285	0.0	0.0	0.0	1.0274903774261475	3.7643232345581055	2.5711026191711426	0.0	0.0
control2_anaerobic_Pae_G1a.CEL	5.816066741943359	8.393915176391602	0.0	0.0	2.1385416984558105	1.1431598663330078	2.63736629486084	4.433864593505859	0.0	0.0
control2aerobic_Pae_G1a.CEL	5.444007873535156	7.649928569793701	0.0	0.0	0.0	1.4244391918182373	3.6610443592071533	1.8268756866455078	0.03462591767311096	0.0
control3_anaerobic_Pae_G1a.CEL	5.679168224334717	8.413575172424316	0.0	0.0	2.3391356468200684	1.3264700174331665	2.6289069652557373	4.289343357086182	0.0	0.0
