	0	1	2	3	4	5	6	7	8	9
120330-10978D_23_(Pae_G1a).CEL	1.671844244003296	0.46700865030288696	4.86618185043335	0.0	0.26106977462768555	0.30876821279525757	0.0	4.166525363922119	5.016794204711914	0.5652740001678467
120330-10978D_M4_(Pae_G1a).CEL	1.5321996212005615	0.6696203351020813	4.986361503601074	0.0	0.32897520065307617	0.5236189961433411	0.0	3.473647117614746	2.4675192832946777	0.396456778049469
DC2.CEL	0.0	0.0	2.914689064025879	1.4301260709762573	0.0	1.288556456565857	0.0	1.4255541563034058	0.2201530784368515	3.0247888565063477
Glu_6Hour_(Pae_G1a).CEL	2.009347677230835	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.0	3.9188907146453857	6.816534519195557	0.4041905403137207	0.0	1.5616483688354492	0.0	5.540529251098633	0.0	2.2713465690612793
GSM1191067_sphR-pyr-2.CEL	0.0	0.0	8.30569076538086	0.0	0.4390180706977844	0.0	0.9405237436294556	0.0	0.0	0.0
GSM1267086_HZI1981_G1a.CEL	0.0	0.0	5.009053707122803	4.143837928771973	0.0	0.4476257562637329	0.0	1.6974232196807861	0.7573853731155396	1.1270711421966553
GSM1267102_HZI1968_Pae_G1a.CEL	0.0	0.5676636695861816	5.96754789352417	4.943302631378174	0.0	0.10731828212738037	0.0	1.9210879802703857	0.0	1.7835354804992676
GSM1267103_HZI1969_Pae_G1a.CEL	0.0	0.6594217419624329	6.3367133140563965	4.9628190994262695	0.0	0.0	0.0	2.1802940368652344	0.0	1.7418334484100342
GSM1267104_HZI1970_Pae_G1a.CEL	0.0	0.7441967129707336	6.229736328125	4.874938011169434	0.0	0.0	0.0	2.338205099105835	0.0	1.8576775789260864
GSM1267109_HZI1975_G1a.CEL	0.0	0.019756954163312912	5.175545692443848	4.399852275848389	0.0	0.3725581169128418	0.0	2.237363815307617	0.0	1.5078773498535156
GSM1267110_HZI1976_G1a.CEL	0.0	0.0	3.9053993225097656	3.354285955429077	0.0	0.2711276412010193	0.0	1.3630870580673218	0.18011775612831116	1.7128982543945312
GSM1267111_HZI1977_G1a.CEL	0.0	0.0	4.425528526306152	3.4424240589141846	0.0	0.29579830169677734	0.0	1.360390543937683	0.2998233437538147	1.792779564857483
GSM1267113_HZI1979_G1a.CEL	0.0	0.16369283199310303	5.434073448181152	4.463523864746094	0.0	0.29567950963974	0.0	2.4081082344055176	0.0	1.806356430053711
GSM1420995_anr_control2.CEL	0.0	4.765219688415527	0.0	0.011749267578125	0.0	3.8416640758514404	0.9889151453971863	0.16723811626434326	0.0	4.6164655685424805
GSM1420996_anr_NO1.CEL	0.0	3.8332762718200684	0.0	0.5097687244415283	0.0	3.287672996520996	1.0175647735595703	1.0082539319992065	0.0	5.1039719581604
GSM1421003_EXdnr_control2.CEL	0.0	4.279401779174805	0.0	0.0	0.0	3.9609010219573975	1.1085392236709595	0.035176873207092285	0.0	4.325819969177246
GSM198188.CEL	2.7129178047180176	0.0	2.2613840103149414	0.0	0.0	1.7725472450256348	0.0	5.230433940887451	0.41219788789749146	3.197253704071045
GSM252496.CEL	0.5438708066940308	0.0	0.9190884232521057	0.0	0.6311938166618347	2.550765037536621	0.2564502954483032	0.2628899812698364	0.0	3.4774186611175537
