	0
GSM741205.CEL	0.5557728065911333
GSM1618386_Wound2.CEL	0.33764998032135424
GSM1608061_Planktonic_3.CEL	0.7906618840108091
GSM822715_delta_crcZLB_B.CEL	0.6924070621013522
GSM1143376_A2_Pae_G1a_.CEL	0.6924133549418346
GSM208606.CEL	0.6513552472952139
GSM560758.CEL	0.4309674691154859
GSM208615.CEL	0.6150021154266586
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.8094749729637192
GSM393044.CEL	0.7275868449032772
GSM838219_PAO1-5344-3_Pae_G1a.CEL	0.788952288418331
GSM92183.CEL	0.7519160125336062
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.5965013276065613
GSM1244970_PAO1-37-replicate-01.CEL	0.6297652291206225
glu_plus_nt_2_8-25-09_s2.CEL	0.780914810101345
GSM429480.CEL	0.6066123911054128
GSM738261.CEL	0.7364223933363181
GSM261921.CEL	0.6920771843266906
GSM767702.CEL	0.7453457356905954
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.41713824708051306
GSM1958030_Cadaverine_1.CEL	0.5512210729597089
GSM637578.CEL	0.5775933360569419
GSM1517350_MK-4.CEL	0.6190776607899506
2mM_KT2440.CEL	-0.0600258155919314
TUBS0090.CEL	0.7057953084948813
GSM1420990_PAO1_control1.CEL	0.6540926169874836
MSC_08.CEL	0.548863981409709
GSM1267106_HZI1972_Pae_G1a.CEL	0.8428189339170263
GSM591603.CEL	0.7996313576845624
control1aerobic_Pae_G1a.CEL	0.6422937355680983
GSM156155.CEL	0.7011782632167592
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.43163069301105006
GSM356954.CEL	0.5288323984194905
FT2_anaerobic_Pae_G1a.CEL	0.6457796500795265
aerobic_NO3_2.CEL	0.614515116385649
GSM597217.CEL	0.5416270425721412
WT12935-4-05.CEL	0.6727826133526671
GSM267252.CEL	0.6063838252767572
GSM663163_04_Pae_5-10-07_S2.CEL	0.6843494214075456
GSM854797.CEL	0.09165764474026226
GSM546249.CEL	0.6407386284332384
GSM821496.CEL	0.7569056866747297
GSM251205.CEL	0.7525900275460505
GSM854796.CEL	0.548021624084464
GSM738265.CEL	0.7612627208394631
GSM711452.CEL	0.6192138476341484
GSM356957.CEL	0.4429243576727208
GSM462064.CEL	0.6868915798577021
GSM597219.CEL	0.7121330562076823
Overhage11002_Pae_G1a.CEL	0.7150220494010929
GSM871966.CEL	0.6346722334662918
GSM698080.CEL	0.724898023469761
GSM774094_CF66-1992a.CEL	0.7403242418050344
GSM1517348_MK-2.CEL	0.8209655893434072
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.6747787061445549
GSM637595.CEL	0.5934617772730066
GSM546281.CEL	0.6349697231738841
GSM1937534_46-38_B.021511_Pae_G1a_.CEL	0.820351780779957
GSM591622.CEL	0.6816679283687341
GSM199985.CEL	0.7949023883097197
GSM1206651_WT-PRC-1.CEL	0.618594410643324
GSM774136_B6-4_1.CEL	0.6606553966216424
GSM1419154_BC2_CAZ.CEL	0.47806325277158157
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.8077451910432367
GSM261937.CEL	0.7723861690464786
GSM821093_HZI0149_Pae_G1a.CEL	0.5009991222606379
GSM821090_HZI0145_Pae_G1a.CEL	0.6858369541901684
control2aerobic_Pae_G1a.CEL	0.5913916893536111
GSM637576.CEL	0.5248253293677552
GSM1421009_fhpR_NO2.CEL	0.6343004119133007
GSM717420.CEL	0.8362888152738672
Overhage13002_(Pae_G1a).CEL	0.7043697560778668
DC2.CEL	0.7680812482603471
Tob3_anaerobic_Pae_G1a.CEL	0.6458832261248062
GSM1961573_F0-3.CEL	0.5815051291537959
GSM551149.CEL	0.6946112890513765
GSM2070509_OCio-14-PAO1-2-d94-Pae_G1a-b1.CEL	0.6720648637772694
GSM546245.CEL	0.6156117963818338
GSM546265.CEL	0.673280491199839
GSM1143377_A3_Pae_G1a_.CEL	0.6743477632257416
GSM290747.CEL	0.6907348774599257
GSM432865.CEL	0.648882471518931
GSM307116.CEL	0.4066130285580566
GSM567692.CEL	0.3852776977995272
GSM774107_CF173-1984b.CEL	0.7696721804369125
GSM1206649_WT-ETC-1.CEL	0.6418450292861446
GSM637580.CEL	0.4381541192162259
GSM629178.CEL	0.710746169603574
GSM2045178_MT1.CEL	0.6821043098494249
GSM208605.CEL	0.6180737003837014
MBU_JGOLD_PAO11.CEL	0.5124028849038325
GSM243221.CEL	0.6841508339001104
GSM597331.CEL	0.8222780881970327
GSM1267100_HZI1966_Pae_G1a.CEL	0.851141261106897
GSM1419151_PAO2_CAZ.CEL	0.49694782274645116
GSM774141_B12-0_3.CEL	0.6577476473789298
GSM617291.CEL	0.6398477563800691
GSM92178.CEL	0.7618502529024259
