	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.206000804901123	0.0	0.31912243366241455	0.0	6.501838684082031	7.159768581390381	0.0	1.7159693241119385
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0634886622428894	4.257235527038574	0.0	0.0	0.0	6.593626022338867	7.2450127601623535	0.0	1.1935997009277344
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.540688991546631	0.0	0.0	0.0	6.686005592346191	7.113612174987793	0.0	1.267364263534546
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.30199670791626	0.0	0.0	0.0	7.099008560180664	6.820087432861328	0.0	1.4560343027114868
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.5871729850769043	0.0	0.0	0.0	6.784051895141602	7.298457622528076	0.0	1.1711974143981934
05_PA14000-4-2_5-10-07_S2.CEL	1.2371097803115845	4.99802827835083	5.0348968505859375	0.5949509739875793	6.150189399719238	0.5436316132545471	0.5849336385726929	0.0	0.0	3.902013063430786
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.9928159713745117	0.0	0.0	0.0	7.300736427307129	7.311801433563232	0.0	1.0825996398925781
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.060628890991211	0.0	0.0	0.0	6.7945661544799805	7.160904884338379	0.0	1.562025547027588
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.989253044128418	0.0	0.0	0.0	6.454771995544434	7.336021900177002	0.0	1.436881422996521
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.334742069244385	0.0	0.0	0.0	6.827754020690918	7.137765884399414	0.0	1.4834258556365967
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.048397213220596313	4.073827743530273	0.0	0.0	0.0	7.0283098220825195	7.377968788146973	0.0	1.9531755447387695
120330-10978D_22_(Pae_G1a).CEL	0.0	0.0	0.0	0.0	4.592806816101074	2.1401617527008057	0.0	0.0	7.162690162658691	0.502618134021759
120330-10978D_23_(Pae_G1a).CEL	0.0	0.06774556636810303	1.3329328298568726	0.0	3.785754680633545	1.7405771017074585	0.0	0.0	7.902750492095947	0.0
120330-10978D_24_(Pae_G1a).CEL	0.0	0.13849136233329773	0.972663164138794	0.0	4.009775638580322	1.1926943063735962	0.0	0.0	7.465675354003906	0.0
120330-10978D_M1_(Pae_G1a).CEL	0.0	0.0	0.8188996315002441	0.0	3.5891923904418945	3.302591323852539	0.0	0.0	6.461825370788574	0.0
120330-10978D_M3_(Pae_G1a).CEL	0.0	0.0	0.5288510918617249	0.0	4.027800559997559	2.9147558212280273	0.0	0.0	6.228630542755127	0.0
120330-10978D_M4_(Pae_G1a).CEL	0.0	0.0	0.4920765161514282	0.0	3.681842803955078	2.5521459579467773	0.12098699808120728	0.0	5.262798309326172	0.0
142_2014wt_anaero.CEL	0.0020232796669006348	2.1952733993530273	7.4262003898620605	3.919739246368408	0.0	0.0	1.241720199584961	0.1755935698747635	0.0	8.67267894744873
143b_2014wt_anaero.CEL	0.05306446552276611	2.296642303466797	7.494423866271973	3.7516298294067383	0.0	0.0	1.326991319656372	0.1287090927362442	0.0	8.588647842407227
144_2014wt_anaero.CEL	0.0	2.112835645675659	6.593899250030518	2.8479690551757812	0.0	0.0	1.345936894416809	0.2905760109424591	0.0	7.905904769897461
145_2014dR_anaero.CEL	0.04578642547130585	2.0262293815612793	6.6427788734436035	3.454575538635254	0.0	0.0	1.5028808116912842	0.06602974981069565	0.0	8.25183391571045
146_2014dR_anaero.CEL	0.2839360237121582	1.9144277572631836	7.062870025634766	4.136631965637207	0.0	0.0	1.225611925125122	0.23080787062644958	0.0	8.299226760864258
147_2014dR_anaero.CEL	0.22774270176887512	1.857074499130249	6.677552223205566	3.9661011695861816	0.0	0.0	1.3388068675994873	0.19046330451965332	0.0	8.22031021118164
20mM_CF600.CEL	0.0	0.6615982055664062	3.948720932006836	0.0	0.0	0.0	6.8443145751953125	7.43011999130249	0.0	0.9922263622283936
20mM_KT2440.CEL	0.0	0.0	4.147333145141602	0.0	0.0	0.0	7.336386680603027	7.593118190765381	0.0	1.1167371273040771
2mM_CF600.CEL	0.0	0.0	3.885180950164795	0.0	0.0	0.0	7.078127861022949	7.407265663146973	0.0	1.4316949844360352
2mM_KT2440.CEL	0.0	0.0	4.1962504386901855	0.0	0.0	0.0	7.0314741134643555	7.319368839263916	0.0	1.306581735610962
54375-4-05.CEL	2.9147281646728516	2.159353733062744	3.36076021194458	5.088154315948486	1.0621076822280884	0.0	0.0	0.0	0.0	0.21190500259399414
aerobic_NO3_1.CEL	2.1739134788513184	0.55752032995224	1.1784982681274414	0.0	8.074860572814941	3.123228073120117	0.19756895303726196	1.244149088859558	0.0	5.897853851318359
aerobic_NO3_2.CEL	0.7894107103347778	2.173640251159668	1.5808364152908325	0.0	6.74352502822876	1.1371397972106934	0.2582876682281494	2.5824480056762695	0.0	5.3073883056640625
AKGlu_plus_nt_7-8-09_s1.CEL	0.3073047697544098	0.9829397201538086	4.489034652709961	0.041192084550857544	7.522024631500244	3.694481372833252	0.05347687005996704	0.0	0.0	4.087353706359863
