	0
Overhage3005_(Pae_G1a).CEL	0.7224199109099922
GSM261924.CEL	0.6599187398712912
GSM738261.CEL	0.6892723767300295
GSM617300.CEL	0.0638458702774814
GSM774155_B38-2NM_2.CEL	0.7035030212069672
GSM854792.CEL	0.49899136168805097
GSM774158_B38-6M_2.CEL	0.7030987825948035
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.7274858244310369
GSM774149_B38-1_2.CEL	0.7210628180913813
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.5044137401691888
GSM1889280_D-Hyp_01.CEL	0.7021714812676023
GSM711455.CEL	0.7208111791830651
Overhage13002_(Pae_G1a).CEL	0.6978076577220591
GSM92172.CEL	0.7196301658902722
GSM994498_PAO1-replicate-03.CEL	0.6541014925271517
GSM617287.CEL	0.6619221851224014
GSM546279.CEL	0.6565084729171667
GSM774120_CF333-1991c.CEL	0.6999428937213935
GSM307113.CEL	0.7424173616503511
GSM741212.CEL	0.7741204338148872
GSM546255.CEL	0.7451289905863739
GSM267259.CEL	0.7828119810752656
Van_Delden_Kohler_0311_BAL6_3.CEL	0.6700192560325411
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.682039164097403
MBU_PAER_PT52.CEL	0.7043609546728243
TUBS0090.CEL	0.8382153631675507
GSM1244972_PAO1-37-replicate-03.CEL	0.6541014925271517
GSM334310.CEL	0.7479240129119521
GSM198189.CEL	0.665030883104808
GSM197237.CEL	0.7954055238798966
GSM156155.CEL	0.6457832508309559
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.6228945007980596
GSM871968.CEL	0.6849188204689772
GSM774145_B12-7_1.CEL	0.6659031343718174
GSM741214.CEL	0.7798210244011972
GSM92186.CEL	0.7370968723451764
GSM711448.CEL	0.8000577674516037
GSM243222.CEL	0.7122138629293447
GSM717420.CEL	0.7614041451853427
GSM617297.CEL	0.8182110414080661
GSM1310896_PA14_lasR_rhlR.CEL	0.6987077908837145
PA14_3-23-07_s2.CEL	0.6363507316671888
GSM261938.CEL	0.6135730040790814
GSM807326.CEL	0.25068789159368315
GSM429480.CEL	0.6648348217764873
SJ01_Treated_1.CEL	0.12220293937666744
GSM349047.CEL	0.8314235673869952
GSM774131_CF333-2007b.CEL	0.682424550047184
GSM177216.CEL	0.8664616091107792
GSM567671.CEL	0.195514898988511
GSM1027587_071008plcHR.CEL	0.7275415677739859
GSM567672.CEL	-0.0077900156742709255
GSM307117.CEL	0.394037088294271
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	0.6530885658555464
GSM822690_wtBSM_B.CEL	0.7670831766609508
GSM155244.CEL	0.6974486465903373
GSM637593.CEL	0.04456257135029616
1_9hr_CSV86(Pae_G1a).CEL	-0.0933550730822539
GSM637585.CEL	0.1254782804747917
GSM1662229_WFPA513_1.CEL	0.7354685040383925
GSM822715_delta_crcZLB_B.CEL	0.8282471174137085
GSM774122_CF333-1997b.CEL	0.6867842816732193
GSM567541.CEL	0.6737834556969676
GSM424830.CEL	0.2589187448731226
GSM854801.CEL	0.11129336276386383
GSM261933.CEL	0.575157599704333
GSM1244968_PAO1-22-replicate-02.CEL	0.5967658028205028
GSM1267099_HZI1963_Pae_G1a.CEL	0.842962927799419
GSM774111_CF173-2002c.CEL	0.6646587006525668
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.7391315673845245
GSM546264.CEL	0.7045427480365976
