	0
GSM567679.CEL	0.5627531469917946
GSM774124_CF333-2003a.CEL	0.778012435244584
GSM625976.CEL	0.35322289018854325
GSM261927.CEL	0.6570855363754254
fos1_anaerobic_Pae_G1a.CEL	0.531798262673767
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.8347298186759629
GSM1310898_PA14_lasR_rhlR_+H2O2.CEL	0.6844914082890019
GSM740019.CEL	0.9302809712288311
GSM1267104_HZI1970_Pae_G1a.CEL	0.8513617803008698
GSM610406.CEL	0.9521202004533036
GSM698081.CEL	0.8802658778096366
GSM261935.CEL	0.7292916848483598
GSM1267108_HZI1974_G1a.CEL	0.7959844440761645
fos2_anaerobic_Pae_G1a.CEL	0.9023920138380662
GSM637587.CEL	0.7212740344238374
GSM252561.CEL	0.8681370475232191
GSM424831.CEL	0.8020834447598421
GSM1267112_HZI1978_G1a.CEL	0.8575277002090835
GSM92179.CEL	0.6844862285925712
GSM261925.CEL	0.8065699638039308
GSM1206650_WT-ETC-2.CEL	0.49345798989996176
GSM546256.CEL	0.8764712451127624
120330-10978D_M4_(Pae_G1a).CEL	0.8992456024481076
0.1_2hr_CSV86(Pae_G1a).CEL	0.008253633509412191
GSM954576_Nomura_PA01-1_Pae_G1a_.CEL	0.4044334898383631
GSM1191071_WT-pyr-2.CEL	0.6918224733102135
Overhage13004_(Pae_G1a).CEL	0.8652343841321973
GSM92181.CEL	0.7989258846834119
GSM774134_B6-0_2.CEL	0.7265830196434558
H_3.CEL	0.45637408867262697
GSM251204.CEL	0.9540502018779743
GSM617296.CEL	0.9337869871105211
GSM175247.CEL	0.8745524491260186
GSM1889281_D-Hyp_02.CEL	0.8237592640280196
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.8660970532279498
H_1.CEL	0.7432935475376309
GSM774095_CF66-1992b.CEL	0.9329263043353383
GSM741213.CEL	0.8389038422149923
GSM462063.CEL	0.6910679304082673
GSM1420991_PAO1_control2.CEL	0.7941887897047097
GSM92184.CEL	0.7948169014002734
GSM546259.CEL	0.9246790332623429
GSM617297.CEL	0.7080176728916198
GSM1267093_HZI1956_Pae_G1a.CEL	0.9141719913745852
GSM617289.CEL	0.9049665402020927
GSM424829.CEL	0.8040280309144879
GSM1067458_PAO1_CK_2.CEL	0.8651831984102878
GSM244071.CEL	0.6591629121572298
GSM1553187_Persisters_C1.CEL	0.5235721521016007
GSM187265.CEL	0.45820594419897775
GSM290748.CEL	0.7977227307013464
GSM567685.CEL	0.836726262187352
Fos3_aerobic_wdh_Pae_G1a.CEL	0.6483523758327078
GSM711455.CEL	0.6417213439952688
GSM774148_B38-1_1.CEL	0.6682873073635724
GSM823341.CEL	0.35415308661578937
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.9217045386239713
FT1aerobic_Pae_G1a.CEL	0.7379347788576743
GSM1267096_HZI1960a_Pae_G1a.CEL	0.7542664945630916
FT3_anaerobic_Pae_G1a.CEL	0.8861018434942664
GSM1958029_D-Lysine_2.CEL	0.8952190122287813
GSM208613.CEL	0.8387986881098349
0.1_7hr_CSV86(Pae_G1a).CEL	-0.04577669377314571
GSM617288.CEL	0.7251946953672036
GSM261920.CEL	0.6250613731410841
GSM1027585_071008WT.CEL	0.7984693590924451
TUBS0096.CEL	0.46129958876119964
GSM261922.CEL	0.8706742508567168
