	0
GSM821087_HZI0142_Pae_G1a.CEL	0.631324328178154
fos1aerobic_Pae_G1a.CEL	0.6415522837970263
GSM743006_PAO1-PC24-c.CEL	0.5716242414351885
control3_anaerobic_Pae_G1a.CEL	0.6888376471562445
Van_Delden_Kohler_0311_PT5_3.CEL	0.8233457882270883
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.7528174378838111
GSM610407.CEL	0.8328633464790393
GSM1553191_Normal_C1.CEL	0.1657870225761381
GSM591603.CEL	0.7367043963854537
GSM617290.CEL	0.7900191054477361
GSM45591.CEL	0.5623565623670529
GSM429479.CEL	0.3969703621210305
Overhage10001_Pae_G1a.CEL	0.8429040565951037
GSM774159_B38-6M_3.CEL	0.8157312185736426
GSM1244967_PAO1-22-replicate-01.CEL	0.5029666403797194
GSM900177_F1_Pae_G1a_.CEL	0.24966832943743253
GSM641845.CEL	0.8441496138272485
120330-10978D_M3_(Pae_G1a).CEL	0.6720026451668912
GSM1662226_WFPA205_1.CEL	0.7863759251007368
Overhage11002_Pae_G1a.CEL	0.8389620291436717
GSM774155_B38-2NM_2.CEL	0.8830451793799049
GSM567681.CEL	0.5433658765082802
GSM822715_delta_crcZLB_B.CEL	0.78325247554381
GSM1419141_BC.CEL	0.2535908488624295
GSM234928.CEL	0.7358738686966674
GSM1244969_PAO1-22-replicate-03.CEL	0.5135327841210724
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	0.8294856463766013
GSM1421001_dnr_NO2.CEL	0.8746624477148718
GSM156158.CEL	0.7437777983971077
GSM307134.CEL	0.8084133408437174
05_PA14000-4-2_5-10-07_S2.CEL	0.8616322207879137
GSM1937533_46-38_A.021511_Pae_G1a_.CEL	0.8543375212808124
Pae_Fe02_13.CEL	-0.0015613086196833955
GSM560755.CEL	0.8121179460657937
GSM625973.CEL	0.08508389677609415
GSM252559.CEL	0.6576264693288691
GSM307121.CEL	0.6729179869083777
GSM774112_CF173-2005a.CEL	0.8321965057825634
GSM567695.CEL	0.38749819271972824
GSM307117.CEL	0.19821254329048624
GSM711449.CEL	0.7773201377017767
GSM244070.CEL	0.7933947751834395
Tob3aerobic_Pae_G1a.CEL	0.4997574697368424
GSM432862.CEL	0.8697256380761222
GSM2070490_OCio-04-MutS_A_d94_1-Pae_G1a-a1.CEL	0.7297841202865064
GSM994501_HM4-replicate-03.CEL	0.35821252832534006
GSM1553194_Normal_T2.CEL	0.06672535113580409
GSM821094_HZI0147_Pae_G1a.CEL	0.6819921413948807
GSM177218.CEL	0.8085525876769821
GSM424835.CEL	0.29865389104216494
GSM897998_MHH0107_Pae_G1a.CEL	0.7363545988227902
FT3aerobic_Pae_G1a.CEL	0.5414002764678666
GSM774101_CF105-1973b.CEL	0.813542077418698
MSC_05.CEL	0.8504537010017147
GSM1143377_A3_Pae_G1a_.CEL	0.8505413444765906
GSM1419146_PAO3_FOX.CEL	0.33351179584811613
DB1.CEL	0.5493284270444689
GSM573323.CEL	0.7246670806889656
GSM1421009_fhpR_NO2.CEL	0.8663389894345326
GSM2070504_OCio-09-MutS-B-D94-3-Pae_G1a-a1.CEL	0.7188084202606211
ETJan12B_1378_2012-PAO3wt-aero.CEL	0.5631265542339345
GSM199985.CEL	0.7637296505631316
GSM597216.CEL	0.5793354307169775
GSM541640.CEL	0.8476404886364448
GSM551147.CEL	0.3801914931089516
aerobic_NO3_2.CEL	0.7676931868674496
GSM1958028_D-Lysine_1.CEL	0.7286430671864941
GSM663164_Pae_5-22-07_S2.CEL	0.8594857026586892
GSM307112.CEL	0.8503270683510846
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.7501951319591369
GSM541647.CEL	0.38368060496311274
GSM774095_CF66-1992b.CEL	0.8127499161026962
GSM187267.CEL	0.7056835225066147
L_12.CEL	-0.018544351186180138
GSM980542_MHH1377.CEL	0.674345648596137
GSM541642.CEL	0.7518223602186728
ETJan12B_1376_2012PAO1wt-aero.CEL	0.6345770205655623
GSM854792.CEL	0.42730445313104237
144_2014wt_anaero.CEL	0.6476389296489903
GSM573322.CEL	0.7236818617803206
GSM1181849_gc_Delta1_2.CEL	0.7886905548700129
GSM1958033_AMV_2.CEL	0.7978400624639725
GSM743002_PAO1-PC4-b.CEL	0.5495446973419159
GSM2055821_7629_B+_20130705.CEL	0.8577433723698674
GSM267254.CEL	0.7954845543178543
GSM663163_04_Pae_5-10-07_S2.CEL	0.8800329324537085
GSM1146024_phaF_1.CEL	0.6998942289759115
GSM711448.CEL	0.7851575501544059
ETJan12B_1379_2012PAO4dR-aero.CEL	0.5718847850919412
GSM208616.CEL	0.8269054858258423
