	0
MSC_06.CEL	0.5203107889993559
GSM774146_B12-7_2.CEL	0.5125158215094909
ETJan12B_1379_2012PAO4dR-aero.CEL	0.531184314764191
GSM251201.CEL	0.7370076834106376
GSM625982.CEL	0.14281736365593514
TUBS0095.CEL	0.4717273857075636
GSM92188.CEL	0.8064550787491558
GSM591624.CEL	0.4788015366447203
GSM208621.CEL	0.5185063248168205
DC1.CEL	0.731312219925742
GSM1244968_PAO1-22-replicate-02.CEL	0.5191886858054148
GSM1177844_PAO1-3.CEL	0.4678926458969635
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.4418640252946665
GSM871973.CEL	0.338797845868011
GSM1419146_PAO3_FOX.CEL	0.36211357040579684
GSM1961578_F1-4.CEL	0.3987530498907324
GSM741203.CEL	0.4383773232729857
GSM854800.CEL	0.47772638679023727
GSM1146023_pJN105_2.CEL	0.5260518094464518
GSM1662223_PAO1_1.CEL	0.6799761425481431
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.5924001471772588
GSM244067.CEL	0.5102141780227216
GSM871967.CEL	0.15850660397086758
Overhage13003_(Pae_G1a).CEL	0.5085026041414529
GSM307113.CEL	0.7561836270141055
120330-10978D_24_(Pae_G1a).CEL	0.46311382888370894
GSM546267.CEL	0.4632780091711855
GSM663163_04_Pae_5-10-07_S2.CEL	0.49283498766259753
GSM92165.CEL	0.4990881488749347
GSM267257.CEL	0.44079093177899603
20mM_KT2440.CEL	-0.013442322825766127
GSM208611.CEL	0.4421017569192564
GSM208608.CEL	0.4484138933230596
GSM774118_CF333-1991a.CEL	0.6278186526710345
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.4180366069926449
GSM1267110_HZI1976_G1a.CEL	0.7814694378298558
MSC_03.CEL	0.49228373422467403
GSM208607.CEL	0.4475434490840511
GSM821090_HZI0145_Pae_G1a.CEL	0.7779055183545943
MBU_JGOLD_pakA2.CEL	0.4093057445693445
GSM1143378_B1_Pae_G1a_.CEL	0.5381842298313247
GSM1206643_WT-PYR-1.CEL	0.7647444418931619
GSM774153_B38-2M_3.CEL	0.6310266471308881
GSM741206.CEL	0.4304334204730289
GSM774092_CF66-1973b.CEL	0.552273297521927
GSM546275.CEL	0.4536925620009212
GSM187284.CEL	0.529138419429256
GSM1517347_MK-1.CEL	0.5358341938540143
GSM546273.CEL	0.4498427863978856
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.43732498710987644
GSM1146025_phaF_2.CEL	0.3925126229948196
GSM774100_CF105-1973a.CEL	0.41250770434660977
GSM597331.CEL	0.8528869759520452
ETJan12B_1376_2012PAO1wt-aero.CEL	0.3366188322707817
GSM774124_CF333-2003a.CEL	0.46626810686489834
GSM562114_Koh_PAK_H2O_3.CEL	0.4823983422488528
GSM898001_MHH0122_Pae_G1a.CEL	0.5191916412740776
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.32823642540937786
GSM1143381_WT1_Pae_G1a_.CEL	0.5073832995797432
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.43164354286275636
GSM617295.CEL	0.6077883923354465
GSM1146022_pJN105_1.CEL	0.38792188493247226
anaerobic_NO3_2.CEL	0.4295215980775209
GSM774159_B38-6M_3.CEL	0.7086891352106411
GSM546265.CEL	0.44501112970182116
Overhage3006_(Pae_G1a).CEL	0.7139489612848836
0.1_12hr_CSV86(Pae_G1a).CEL	0.0239239939538139
fos1_anaerobic_Pae_G1a.CEL	0.38300997089046884
GSM1889279_L-Hyp_02.CEL	0.7241422353890604
GSM2070519_OCio-09-MutS-3-d94-cipro-Pae_G1a-c1.CEL	0.42965287157704557
GSM334312.CEL	0.42305902100620457
GSM1958030_Cadaverine_1.CEL	0.36690922077954824
GSM261919.CEL	0.505168946820726
GSM546251.CEL	0.4796101938290187
GSM767701.CEL	0.7806272773051199
GSM541641.CEL	0.5276538585133294
GSM356957.CEL	0.47608024537995036
GSM637586.CEL	0.41970616875921485
GSM1937527_1-38_A.021511_Pae_G1a_.CEL	0.6978460960887125
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	0.4672457729254948
GSM774160_PAO1a.CEL	0.4683839545442587
JS-T24.9.07.CEL	0.028078244197730008
GSM290752.CEL	0.5095084940834462
GSM774122_CF333-1997b.CEL	0.6144325276914873
GSM1517349_MK-3.CEL	0.8181216062677279
GSM807326.CEL	0.510266338459385
GSM261931.CEL	0.8252888355190058
GSM546249.CEL	0.46468042390217906
GSM261930.CEL	0.7729015154611688
GSM637576.CEL	0.4289215364135745
GSM2070484_OCio-01-PAO1_Ad94_1-Pae_G1a-a1.CEL	0.42464414080989266
GSM821093_HZI0149_Pae_G1a.CEL	0.3774376790279536
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.5216468420269884
dPA54375-18-05.CEL	0.5738985399947933
aerobic_NO3_2.CEL	0.445180476627305
GSM356961.CEL	0.3908356483331763
GSM429479.CEL	0.3563539038320342
GSM1146024_phaF_1.CEL	0.4078501510224735
GSM637577.CEL	0.4054732853935316
Van_Delden_Kohler_0311_PT5_1.CEL	0.9152212139063254
GSM573323.CEL	0.8338212701461865
GSM1889281_D-Hyp_02.CEL	0.7799128257787433
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	0.7317895207746986
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.4426643507965593
GSM2055821_7629_B+_20130705.CEL	0.49057780947558854
GSM244069.CEL	0.5397438091262968
0.1_2hr_CSV86(Pae_G1a).CEL	-0.05823804445958996
GSM199984.CEL	0.8242203100938229
GSM318716.CEL	0.5185033190999624
GSM335183.CEL	0.2088193640539991
TUBS0093.CEL	0.46355436943328665
Van_Delden_Kohler_0311_BAL6_3.CEL	0.8882768200024856
GSM854794.CEL	0.40968476535950565
GSM1958028_D-Lysine_1.CEL	0.8051343276341976
GSM821503.CEL	0.8617600142240953
GSM252560.CEL	0.7101665831407693
GSM541648.CEL	0.5191916412740776
GSM92189.CEL	0.7290160055771718
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	0.4735901456490097
GSM567682.CEL	0.49809210516060376
GSM1143377_A3_Pae_G1a_.CEL	0.537849184190827
GSM208602.CEL	0.4861782375008383
FT1aerobic_Pae_G1a.CEL	0.47152238703753546
GSM617294.CEL	0.6543308644755333
GSM546259.CEL	0.4846248700178832
GSM871965.CEL	0.4784683158760626
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.8494030991872757
GSM208613.CEL	0.4997215111437587
GSM252561.CEL	0.7212951060259172
GSM774099_CF66-2008c.CEL	0.7389014016414139
GSM92184.CEL	0.7580623839937038
H_5.CEL	0.2643237356798611
GSM546247.CEL	0.45033126152905883
GSM261928.CEL	0.8266669400958948
GSM432860.CEL	0.5251542417419834
GSM1421009_fhpR_NO2.CEL	0.5011316672108068
GSM252507.CEL	0.41152879782392116
GSM591603.CEL	0.6813420704318007
GSM261922.CEL	0.6915955866031044
GSM252562.CEL	0.7299604823255839
GSM871963.CEL	0.4761774970705744
GSM2070498_OCio-03-Pao1-B-D94-3-Pae_G1a-a1.CEL	0.4580532728211607
GSM1958035_L-Pipecolate_2.CEL	0.804939525686448
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.44659415160409066
GSM546244.CEL	0.40734688598995394
MBU_PAER_pak2.CEL	0.559403341201199
JS-1B4.9.07.CEL	0.26727293968973387
GSM1310898_PA14_lasR_rhlR_+H2O2.CEL	0.4049832663478788
GSM1027589_071008gbdR.CEL	0.6609910672037554
GSM821094_HZI0147_Pae_G1a.CEL	0.7926556760907859
GSM617286.CEL	0.4639462532071416
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.35255986925583965
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.5998277994718735
GSM900177_F1_Pae_G1a_.CEL	0.43982412450737157
GSM774138_B6-4_3.CEL	0.4441932797452018
GSM1143380_B3_Pae_G1a_.CEL	0.5258860077819938
GSM1961571_F0-1.CEL	0.6264493318002011
GSM597216.CEL	0.8846703996290636
GSM307124.CEL	0.5222020372226903
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.4656099853670413
GSM267256.CEL	0.4672886186085219
GSM424832.CEL	0.44229082134988185
GSM242676.CEL	0.6846180519399593
GSM1143379_B2_Pae_G1a_.CEL	0.5321584887808041
GSM871978.CEL	0.2941070650115122
GSM774137_B6-4_2.CEL	0.4744245333422515
GSM1419147_BC_FOX.CEL	0.5418599735656254
GSM1961576_F1-2.CEL	0.43333701875600156
GSM1608059_Planktonic_1.CEL	0.7734929307141509
GSM1306129_Nomura_PAO1_KG-2_Pae_G1a_.CEL	0.5580470822334722
GSM1953893_BiofilmInoculum1.CEL	0.49574654806108814
GSM663164_Pae_5-22-07_S2.CEL	0.5489266479801362
GSM1961574_F0-4.CEL	0.7709583703507956
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.6883205246269287
GSM1027588_062508gbdR.CEL	0.8505459052878549
GSM1419139_PAO2.CEL	0.397719973698124
GSM1961577_F1-3.CEL	0.43527937915777637
GSM625975.CEL	0.24315562897898196
GSM92192.CEL	0.4866128095894812
GSM234928.CEL	0.46820995285508493
GSM429477.CEL	0.2872466225167569
GSM597217.CEL	0.7951882576934581
GPphhRminus_11-4-09_s2.CEL	0.5987817198096895
GSM156173.CEL	0.37840396984149643
GSM774143_B12-4_2.CEL	0.43722981170429875
Van_Delden_Kohler_0311_PT5_3.CEL	0.821809839602231
GSM2070504_OCio-09-MutS-B-D94-3-Pae_G1a-a1.CEL	0.5614797882417183
GSM1177845_PAO1-AMV-1.CEL	0.48666740500356787
GSM349047.CEL	0.5209728342829067
GSM738263.CEL	0.8261001731878718
GSM567686.CEL	0.4054732853935316
MBU_JGOLD_pakA1.CEL	0.394263123626104
GSM774113_CF173-2005b.CEL	0.6070497773879616
GSM617288.CEL	0.5244874933073277
GSM1958037_Glutaric_acid_2.CEL	0.7008887047766561
GSM596819.CEL	0.6901300017867049
GSM2026895_D-Arg_01.CEL	0.4782447937886771
GSM2070485_OCio-02-PAO1_Ad94_2-Pae_G1a-a1.CEL	0.4470643443972535
GSM307118.CEL	0.7401172589344548
GSM774104_CF114-1973b.CEL	0.4574701024731673
Overhage11002_Pae_G1a.CEL	0.5146334629926768
GSM429480.CEL	0.4382260399884686
GSM244066.CEL	0.5368253221027334
GSM774119_CF333-1991b.CEL	0.6317638775449095
