	0
GSM1517348_MK-2.CEL	0.8967120490269377
GSM823343.CEL	0.6990841421412489
GSM92174.CEL	0.8467753493930094
GSM334314.CEL	0.8839504038593112
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.9045350711783778
GSM546274.CEL	0.883586185023094
GSM546259.CEL	0.8343173929668126
TUBS0091.CEL	0.8755339152830162
GSM156158.CEL	0.7918316535711152
GSM1237738_M9_PAOSX_3_51059600653060050411410396750359.CEL	0.7050514487985755
1_2hr_CSV86(Pae_G1a).CEL	-0.030941408856039555
GSM462061.CEL	0.6981397079841629
PAO1_Control_1.CEL	0.05514355422793802
GSM567543.CEL	0.7775092139922961
GSM774094_CF66-1992a.CEL	0.9330969020511576
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.6957175630889318
0.1_2hr_CSV86(Pae_G1a).CEL	0.08644392252412975
GSM197238.CEL	0.719108695795818
GSM1191071_WT-pyr-2.CEL	0.5952078323942064
TUBS0096.CEL	0.6395344611681032
GSM1206648_WT-DTC-2.CEL	0.698289025625974
GSM208604.CEL	0.8023507475509876
GSM767703.CEL	0.6078430098407187
GSM774123_CF333-1997c.CEL	0.9028907700173526
GSM1420998_dnr_control1.CEL	0.9011476117020396
GSM1306129_Nomura_PAO1_KG-2_Pae_G1a_.CEL	0.6134182660875173
GSM462352.CEL	0.8136443626222617
GSM854799.CEL	0.5317579851574984
GSM261929.CEL	0.6854586465501697
GSM821092_HZI0148_Pae_G1a.CEL	0.6797633760925555
DC2.CEL	0.6598108201571793
GSM92171.CEL	0.8387651187461324
GSM1420997_anr_NO2.CEL	0.7515992019752692
GSM267251.CEL	0.9423149923759921
GSM307124.CEL	0.8301759693498095
GSM591627.CEL	0.7992841561225857
GSM261918.CEL	0.6933334537056658
Tob3_anaerobic_Pae_G1a.CEL	0.8949484049317722
GSM774126_CF333-2003c.CEL	0.7834023903640067
GSM244068.CEL	0.8736612564924365
GSM546272.CEL	0.7570975857583394
MSC_08.CEL	0.8569272138302262
GSM794229_A30.CEL	0.3483184771597769
GSM637588.CEL	0.4669604408002862
GSM198188.CEL	0.5617727540309064
GSM741203.CEL	0.7586043362431727
GSM871975.CEL	0.3055430398015491
Overhage13003_(Pae_G1a).CEL	0.902036879306306
GSM208617.CEL	0.8275654257569427
GSM2070478_OCio-10-PAO1-1-start-Pae_G1a-a1.CEL	0.8950854808613713
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.702673646146756
MBU_JGOLD_PAO11.CEL	0.5078922995078378
GSM1143383_WT3_Pae_G1a_.CEL	0.8592421113059246
GSM1553187_Persisters_C1.CEL	0.08125600173175426
GSM597216.CEL	0.7202329537684111
1_9hr_CSV86(Pae_G1a).CEL	0.4882432014972774
GSM567681.CEL	0.7445219540859599
GSM617294.CEL	0.7557978845299093
GSM92173.CEL	0.9223960336235472
GSM774107_CF173-1984b.CEL	0.8761954617997231
GSM1553190_Persisters_T2.CEL	0.7018933271450442
GSM1267099_HZI1963_Pae_G1a.CEL	0.6736786690161473
GSM567695.CEL	0.6839481221025773
GSM774118_CF333-1991a.CEL	0.7822521090240994
GSM92176.CEL	0.5897498563264084
GSM625980.CEL	0.48004185098918695
GSM1067458_PAO1_CK_2.CEL	0.9245061210300778
GSM2070497_OCio-02-Pao1-B-D94-2-Pae_G1a-a1.CEL	0.6439219575529278
GSM45590.CEL	0.8304291593814022
GSM685449.CEL	0.20074226050402993
GSM741208.CEL	0.7438902370133472
GSM567679.CEL	0.011260968535829027
Van_Delden_Kohler_0311_PT5_1.CEL	0.7109103526752137
TUBS0092.CEL	0.6162178372437166
GSM156154.CEL	0.6854603365410782
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.7339172254526144
GSM356954.CEL	0.44718185366503727
GSM1421000_dnr_NO1.CEL	0.69252491216862
GSM242671.CEL	0.7391262433866441
GSM1618386_Wound2.CEL	0.4131522248338179
GSM261923.CEL	0.8637334221881279
GSM267250.CEL	0.6991622790465561
GSM864521.CEL	0.4998916821338267
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.8993245626082869
GSM854795.CEL	0.5729037980528134
GSM551148.CEL	0.9056519062350328
GSM261925.CEL	0.5924667646507918
GSM838219_PAO1-5344-3_Pae_G1a.CEL	0.5707231337046474
GSM1517349_MK-3.CEL	0.6512911103913912
GSM738265.CEL	0.8275281283265105
GSM567678.CEL	0.652606572412852
MSC_06.CEL	0.7049160027883512
GSM537321.CEL	0.6554402928322268
GSM546279.CEL	0.8756073366485063
GSM1267101_HZI1967_Pae_G1a.CEL	0.9052031902565002
MSC_02.CEL	0.9072793024296043
TUBS0089.CEL	0.539730095928513
GSM244072.CEL	0.7081936579096724
GSM774100_CF105-1973a.CEL	0.845016019199377
GSM625978.CEL	0.2725199873883521
GSM197237.CEL	0.7626830154535527
GSM432861.CEL	0.9037840768579403
GSM290748.CEL	0.7682615966405978
GSM432869.CEL	0.8455798475975923
GSM261935.CEL	0.6786705411237545
GSM821093_HZI0149_Pae_G1a.CEL	0.9114929736495774
