	0
GSM864516.CEL	0.707107330619788
Pae_Fe02_14.CEL	0.0041404949222653776
GSM871972.CEL	0.4892015775364797
120330-10978D_22_(Pae_G1a).CEL	0.6546822980744901
GSM774109_CF173-2002a.CEL	0.67451713183967
GSM567684.CEL	0.21453223054037235
GSM261916.CEL	0.48818707439632386
GSM546249.CEL	0.6866317191719925
ETJan12B_1377_2012-PAO2wt-aero.CEL	0.5484020234824851
MSC_04.CEL	0.798166085243301
MSC_10.CEL	0.8136543979826315
GSM244065.CEL	0.8256229674583498
Van_Delden_Kohler_0311_BAL6_3.CEL	0.7004538995611301
GSM92179.CEL	0.7918733335336626
GSM573327.CEL	0.7440455991853399
GSM1419148_BC2_FOX.CEL	0.6098232746838856
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.7757032294214177
143b_2014wt_anaero.CEL	0.6666120147707953
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.6142684325954908
GSM774099_CF66-2008c.CEL	0.74347014641141
GSM356958.CEL	0.46223490268840206
GSM1553194_Normal_T2.CEL	0.22080206175331146
GSM92188.CEL	0.8227917743634794
GSM774095_CF66-1992b.CEL	0.7727206499544277
GPphhRminus_11-4-09_s2.CEL	0.6981725967986888
GSM156153.CEL	0.7565340113508359
GSM740020.CEL	0.8008036965911242
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.7038707196151758
GSM208614.CEL	0.688512210302993
GSM954581_Nomura_PA2449-2_Pae_G1a_.CEL	0.700137379156219
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.48707217952786114
GSM155239.CEL	0.7616312914279423
GSM156173.CEL	0.6836587606708546
GSM334313.CEL	0.8010071991242422
GSM1267095_HZI1959_Pae_G1a.CEL	0.7631819687896214
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.7687756484982978
GSM267253.CEL	0.8164769849511158
GSM187283.CEL	0.5954067768883646
GSM2070499_OCio-04-Pao1-B-Cip-D94-1-Pae_G1a-a1.CEL	0.7202540907323114
GSM567679.CEL	0.09369111188551543
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.6440078157434246
GSM629179.CEL	0.8840795194056479
GSM1191066_sphR-pyr-1.CEL	0.6331266401324959
GSM252507.CEL	0.5133391020285355
TUBS0092.CEL	0.6513884033771405
GSM1067459_PAO1_PAA_2.CEL	0.8533250408744394
GSM597216.CEL	0.670280954669251
GSM567686.CEL	0.26957167075700084
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.706274401305514
GSM208609.CEL	0.7246942926435838
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.7167021686717531
GSM854798.CEL	0.5120826246023018
GSM743008_PAO1-SC24-b.CEL	0.2406324397893231
GSM2055819_7629_C-_20130705.CEL	0.7997020804778873
GSM637580.CEL	0.2968721311817138
GSM1421008_fhpR_NO1.CEL	0.7634502514397448
GSM597329.CEL	0.7571520225313071
GSM2070490_OCio-04-MutS_A_d94_1-Pae_G1a-a1.CEL	0.6914733636307745
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	0.7599209726114543
GSM617300.CEL	0.05730330115245603
GSM871978.CEL	0.5399028142922927
GSM1267108_HZI1974_G1a.CEL	0.8075928179573274
Tob1_anaerobic_Pae_G1a.CEL	0.6021341263255137
GSM637575.CEL	0.2512223958118273
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.6950252843763319
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.716356256536682
L_12.CEL	0.08570117616347059
GSM774114_CF173-2005c.CEL	0.7649693713301696
GSM432862.CEL	0.8165180192233736
GSM1608061_Planktonic_3.CEL	0.8263186209538134
GSM821093_HZI0149_Pae_G1a.CEL	0.647366217774718
GSM261926.CEL	0.8045812364251255
GSM432863.CEL	0.8439107738526774
GSM741204.CEL	0.5689080838830062
GSM156155.CEL	0.7322373172747904
GSM767701.CEL	0.6329275627671109
GSM617286.CEL	0.7236135189788516
GSM637581.CEL	0.3045332618220887
GSM551149.CEL	0.6674818817810914
GSM546248.CEL	0.7055811890221124
GSM741209.CEL	0.4560116538958425
GSM711451.CEL	0.7591347460351391
GSM2070480_OCio-12-PAO1-3-start-Pae_G1a-c1.CEL	0.7624241963576011
GSM617301.CEL	0.09223132982598096
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.6823235118873563
GSM774158_B38-6M_2.CEL	0.7038251812841636
GSM774142_B12-4_1.CEL	0.7247679616465981
GSM821504.CEL	0.7879579867491963
GSM156157.CEL	0.6595574473559194
GSM774126_CF333-2003c.CEL	0.7440309067677549
GSM251205.CEL	0.7909696192353248
GSM822712_delta_cbrBLB_A.CEL	0.839560728866232
PA14-Aro_10-5-07_s2.CEL	0.7637140262453955
GSM251206.CEL	0.8181886425795778
GSM567666.CEL	0.26434036030148217
GSM1517351_MK-5.CEL	0.7862346831474311
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6657803133314758
GSM980540_MHH1373.CEL	0.7634441790845402
GSM92177.CEL	0.694556603421691
GSM1662226_WFPA205_1.CEL	0.785024104179805
GSM267257.CEL	0.7208733743160263
GSM1181847_gc_WT1_1.CEL	0.8218496458363083
GSM823347.CEL	0.5536644558984961
GSM637592.CEL	0.4131854618184989
GSM871977.CEL	0.457962884619278
GSM2070496_OCio-01-Pao1-B-D94-1-Pae_G1a-a1.CEL	0.7986640531434105
GSM1141729_PA01_none_PC_.CEL	0.7451522476137251
DB3.CEL	0.5963682341474082
DC2.CEL	0.7274094092334927
GSM1608067_Biofilm+12hrcipro_rep1.CEL	0.5170630672504997
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	0.6294614239740954
GSM1419150_PAO_CAZ.CEL	0.7779441848935932
GSM567677.CEL	0.3160570216081535
GSM261925.CEL	0.638097060833044
GSM900177_F1_Pae_G1a_.CEL	0.4020411141047372
GSM774148_B38-1_1.CEL	0.804505801333032
GSM774130_CF333-2007a.CEL	0.7642306041872301
GSM567671.CEL	0.31074881228380624
GSM546247.CEL	0.7571061418334653
GSM187284.CEL	0.4617433383502147
GSM267250.CEL	0.8214666947340861
GSM567676.CEL	0.2472909411553756
GSM462353.CEL	0.7570898268262697
PAO1_Control_1.CEL	0.181621412384694
GSM774124_CF333-2003a.CEL	0.6971748933196438
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	0.6991588331788176
control3aerobic_Pae_G1a.CEL	0.6793379392019467
Van_Delden_Kohler_0311_PT5_3.CEL	0.804897140196117
GSM637588.CEL	0.2844433299050657
control1aerobic_Pae_G1a.CEL	0.6319182519506116
GSM546270.CEL	0.8018928077048747
GSM1112048_PGAS_25_4A.CEL	0.3532986230958003
GSM822692_delta_crcBSM_B.CEL	0.7562953635862473
GSM349048.CEL	0.8349581078531656
GSM198190.CEL	0.6933156367333831
GSM92178.CEL	0.8198766013676114
GSM429480.CEL	0.7356040669797185
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	0.7672281758189295
GSM335182.CEL	0.5891161709599483
GSM349045.CEL	0.7938827121019756
GSM741208.CEL	0.5426711144421119
GSM1143375_A1_Pae_G1a_.CEL	0.8818313701311791
GSM567674.CEL	0.27788394757154017
GSM1206645_WT-CHO-1.CEL	0.5804936511089226
GSM177216.CEL	0.872293708563268
GSM617295.CEL	0.8109289005938625
GSM774131_CF333-2007b.CEL	0.7536755906156799
GSM1112046_PGAS_25_1A.CEL	0.37786939799759595
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8018398894399907
GSM838213_PAO1-LB-2_Pae_G1a.CEL	0.770258045483728
GSM45591.CEL	0.578765715919415
GSM432860.CEL	0.8185647589999578
GSM1206654_dgcA-CHO-2.CEL	0.5056247699932126
Van_Delden_Kohler_0311_BAL6_2.CEL	0.7462914276157159
GSM92172.CEL	0.7586643448931524
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.7284889480716222
146_2014dR_anaero.CEL	0.6639262673270937
GSM774085_CF30-1979a.CEL	0.7107913057930553
GSM243224.CEL	0.799651319757979
GSM1953894_BiofilmInoculum2.CEL	0.7356885865950371
GSM156154.CEL	0.509891652262233
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.6620948415069327
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.7790829709722383
GSM743004_PAO1-PC24-a.CEL	0.5870756180605609
GSM307119.CEL	0.8132542561879075
GSM1267087_HZI1950_Pae_G1a.CEL	0.7275621940317631
GSM551150.CEL	0.4649199672135269
GSM1421005_EXdnr_NO2.CEL	0.7905318397336208
GSM243221.CEL	0.8034364644077648
Overhage3002_(Pae_G1a).CEL	0.6992724967777705
PA14_3-23-07_s2.CEL	0.7897569985743551
GSM187270.CEL	0.5299667499775272
GSM208621.CEL	0.8793161817297143
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.7326858614147127
GSM864517.CEL	0.7473424958009195
GSM871975.CEL	0.498627728075736
GSM1244967_PAO1-22-replicate-01.CEL	0.4881761133013454
GSM567678.CEL	0.22605820283076988
GSM175248.CEL	0.49747096359941023
GSM625980.CEL	0.08765583193479023
GSM625975.CEL	0.230836371556862
GSM1206649_WT-ETC-1.CEL	0.4889016315611067
GSM994498_PAO1-replicate-03.CEL	0.5212833112872969
GSM823346.CEL	0.6155665332262704
GSM261929.CEL	0.7773224525528086
GSM307134.CEL	0.8217989918512811
GSM429475.CEL	0.6666817211403019
GSM1133186_Weiqing_He_L-Glu-1_021810.CEL	0.8312615099233014
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0.6173295916947448
GSM1420996_anr_NO1.CEL	0.8131514014279878
GSM741212.CEL	0.45870135675244483
GSM774107_CF173-1984b.CEL	0.7723821602248924
GSM307114.CEL	0.7922216888315591
GSM1112047_PGAS_25_2A.CEL	0.25284917799467543
GSM1420998_dnr_control1.CEL	0.797387276063394
GSM637589.CEL	0.31835000011939696
GSM625977.CEL	0.10942351125541658
ETJan12B_1380_2012PAO5dR-aero.CEL	0.5514420438964278
GSM794228_A29.CEL	0.36644283468583666
Fos3_aerobic_wdh_Pae_G1a.CEL	0.4528849536615325
GSM155241.CEL	0.778111451876434
GSM567690.CEL	0.3844054729955941
GSM334310.CEL	0.7810798673563896
GSM735749_PA14_WT_adenosine.CEL	0.7557938540404695
GSM871969.CEL	0.7259188564351298
GSM823342.CEL	0.24031858780368637
GSM625982.CEL	0.32179107787932487
GSM807327.CEL	0.196324445380014
GSM591624.CEL	0.6688600306026595
1_2hr_CSV86(Pae_G1a).CEL	-0.13642883351149016
MBU_JGOLD_pakA2.CEL	0.5030757268803616
GSM741207.CEL	0.5968903145605872
