	0
GSM711451.CEL	0.6783338972969737
GSM1662233_WFPA510_2.CEL	0.6748350586273133
GSM717420.CEL	0.6066836051152465
GSM429476.CEL	0.5097980214680016
GSM45589.CEL	0.4924766734655808
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.5641298179183766
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.6909879566272645
GSM92168.CEL	0.6202113883313016
TUBS0089.CEL	0.8329987550277763
GSM45590.CEL	0.7036693303335751
GSM1421003_EXdnr_control2.CEL	0.7140815498732869
GSM774100_CF105-1973a.CEL	0.5183077837762777
GSM774148_B38-1_1.CEL	0.5676423200317855
TUBS0094.CEL	0.7070601836950127
GSM717422.CEL	0.36616034651412527
GSM356958.CEL	0.33258513268620016
GSM177218.CEL	0.7161338873641342
GSM625977.CEL	0.08161258053603242
GSM424836.CEL	0.19877397044795414
GSM567544.CEL	0.7634417314313381
GSM155245.CEL	0.5059850474435864
GSM717421.CEL	0.6383755244687103
GSM546244.CEL	0.5306109311200949
Overhage13002_(Pae_G1a).CEL	0.4875324763746688
GSM774138_B6-4_3.CEL	0.5506766088623808
GSM208602.CEL	0.6452987709490876
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.7406409703941855
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.9091538832645149
Overhage13003_(Pae_G1a).CEL	0.6167544477860943
GSM1889279_L-Hyp_02.CEL	0.5872636975741534
GSM711452.CEL	0.6918169819008856
GSM546276.CEL	0.47669921878135363
GSM573325.CEL	0.76550584189871
GSM424833.CEL	0.42645285989294707
GSM1662230_WFPA513_2.CEL	0.5720564446096902
GSM1146023_pJN105_2.CEL	0.3407974052062076
GSM617291.CEL	0.5900686313501292
GSM546254.CEL	0.45743679370669577
GSM551150.CEL	0.28708532364674366
GSM897998_MHH0107_Pae_G1a.CEL	0.5772671343783021
GSM356960.CEL	0.23764250466996847
GSM573324.CEL	0.7928385113073677
GSM393045.CEL	0.7183719569694271
GSM1177847_PAO1-AMV-3.CEL	0.6753336744228752
GSM261916.CEL	0.65423276443272
GSM741213.CEL	0.9234596700460658
GSM261934.CEL	0.7611844093192282
GSM349045.CEL	0.8756158013307239
GSM774156_B38-2NM_3.CEL	0.4596563605664825
GSM637590.CEL	0.21691899414072022
GSM717419.CEL	0.5555361031062235
GSM199986.CEL	0.7477508764899855
control1_anaerobic_Pae_G1a.CEL	0.7495946083808083
GSM462063.CEL	0.8719304743249365
GSM1553191_Normal_C1.CEL	0.2930652246521035
GSM741209.CEL	0.9236790044434416
GSM741208.CEL	0.9434561995317725
GSM711454.CEL	0.6769319958090997
20mM_KT2440.CEL	-0.10335862042408313
