	0
GSM711451.CEL	0.698431353225479
GSM1662233_WFPA510_2.CEL	0.5454215946518091
GSM717420.CEL	0.560013300261743
GSM429476.CEL	0.4776958313690199
GSM45589.CEL	0.4466826807603665
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.5930080839670046
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.7063742947596123
GSM92168.CEL	0.5984192661967376
TUBS0089.CEL	0.8159794801137779
GSM45590.CEL	0.6851036560908966
GSM1421003_EXdnr_control2.CEL	0.6733360369623811
GSM774100_CF105-1973a.CEL	0.5302027734383156
GSM774148_B38-1_1.CEL	0.5596063792099868
TUBS0094.CEL	0.66509851409428
GSM717422.CEL	0.2610902184286076
GSM356958.CEL	0.23739610921854448
GSM177218.CEL	0.7159615627904342
GSM625977.CEL	0.05411615813147613
GSM424836.CEL	0.15083809595671846
GSM567544.CEL	0.7685435933467154
GSM155245.CEL	0.5303100430097184
GSM717421.CEL	0.5840988598531793
GSM546244.CEL	0.5534987228647053
Overhage13002_(Pae_G1a).CEL	0.502046950286875
GSM774138_B6-4_3.CEL	0.5517640671559874
GSM208602.CEL	0.576365554227615
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.7326193271396315
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.8889928459033049
Overhage13003_(Pae_G1a).CEL	0.6459265991558789
GSM1889279_L-Hyp_02.CEL	0.6140010633860686
GSM711452.CEL	0.7106801837484172
GSM546276.CEL	0.5076033704626594
GSM573325.CEL	0.7738633232722214
GSM424833.CEL	0.40918348466276017
GSM1662230_WFPA513_2.CEL	0.5360322132280076
GSM1146023_pJN105_2.CEL	0.36511624420621536
GSM617291.CEL	0.565189249677105
GSM546254.CEL	0.47733487049838014
GSM551150.CEL	0.2377414243262679
GSM897998_MHH0107_Pae_G1a.CEL	0.6056142380255752
GSM356960.CEL	0.15110070586848393
GSM573324.CEL	0.7934921873821591
GSM393045.CEL	0.7289306833645366
GSM1177847_PAO1-AMV-3.CEL	0.7047878883100173
GSM261916.CEL	0.6351429631566133
GSM741213.CEL	0.8997086987748498
GSM261934.CEL	0.7664947707139362
GSM349045.CEL	0.8609031092338055
GSM774156_B38-2NM_3.CEL	0.48190348512223374
GSM637590.CEL	0.2899157696490899
GSM717419.CEL	0.5675509946177644
GSM199986.CEL	0.7456016722762556
control1_anaerobic_Pae_G1a.CEL	0.7032443881691507
GSM462063.CEL	0.8520543338581852
GSM1553191_Normal_C1.CEL	0.23054580106279166
GSM741209.CEL	0.8958618581963338
GSM741208.CEL	0.9129653046195879
GSM711454.CEL	0.6855566211804731
20mM_KT2440.CEL	-0.09889970935273693
GSM92191.CEL	0.607301560303557
GSM774098_CF66-2008b.CEL	0.4885999499908513
GSM625975.CEL	0.05524251970246087
GSM822713_delta_cbrBLB_B.CEL	0.6541008869316085
GSM738261.CEL	0.48151272469830064
120330-10978D_23_(Pae_G1a).CEL	0.514193800376446
GSM244069.CEL	0.7228182211402094
GSM187284.CEL	0.3955538443070196
GSM307118.CEL	0.5031935442821687
GSM743001_PAO1-PC4-a.CEL	0.3327136283411875
GSM267250.CEL	0.6142375683578526
GSM854792.CEL	0.4192893907054413
GSM1937527_1-38_A.021511_Pae_G1a_.CEL	0.6537113997829429
DC3.CEL	0.39872714062866316
GSM871971.CEL	0.27247279772156924
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.7243711448717847
54375-4-05.CEL	0.5160383978297558
GSM822692_delta_crcBSM_B.CEL	0.5056281880649044
GSM617296.CEL	0.8682726995524356
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.6027684375690738
GSM1608059_Planktonic_1.CEL	0.6107840642416751
GSM1267089_HZI1952_Pae_G1a.CEL	0.47974974490414246
GSM356955.CEL	0.31302852811657633
GSM637582.CEL	0.7611194971921871
GSM838215_PAO1-PM-1_Pae_G1a.CEL	0.5790662879615589
ETJan12B_1376_2012PAO1wt-aero.CEL	0.5377686431141362
MBU_PAER_pak2.CEL	0.6705406292034357
GSM156157.CEL	0.5319818202815826
GSM2070485_OCio-02-PAO1_Ad94_2-Pae_G1a-a1.CEL	0.45682620602130836
GSM617300.CEL	0.037479102148749846
GSM267251.CEL	0.5645465085325232
GSM251206.CEL	0.6156129886595407
GSM625982.CEL	0.1871363523063048
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.47765306503775723
GSM290747.CEL	0.6777337607542079
GSM546269.CEL	0.480081513265814
PA01_Control_1.CEL	0.029615624281199626
120330-10978D_24_(Pae_G1a).CEL	0.524802073558357
GSM854794.CEL	0.31050981279452994
anaerobic_NO3_1.CEL	0.7868227920562803
GSM197238.CEL	0.2115631154399073
