	0
GSM711451.CEL	0.6702420019270899
GSM1662233_WFPA510_2.CEL	0.5480143476780823
GSM717420.CEL	0.5593002733694304
GSM429476.CEL	0.48694891349427627
GSM45589.CEL	0.4587957818400088
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.569795072281838
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.6900411039195826
GSM92168.CEL	0.5956960258503443
TUBS0089.CEL	0.8138712495384014
GSM45590.CEL	0.6966601288415628
GSM1421003_EXdnr_control2.CEL	0.6646027083428048
GSM774100_CF105-1973a.CEL	0.5199156402944014
GSM774148_B38-1_1.CEL	0.5639456215547481
TUBS0094.CEL	0.675967373047608
GSM717422.CEL	0.28791015868450326
GSM356958.CEL	0.2595898583799647
GSM177218.CEL	0.7049134075198427
GSM625977.CEL	0.06449987710074755
GSM424836.CEL	0.1618498833845277
GSM567544.CEL	0.7554613183552445
GSM155245.CEL	0.5248996210021054
GSM717421.CEL	0.5798340678876943
GSM546244.CEL	0.5409948362052763
Overhage13002_(Pae_G1a).CEL	0.5109331793338013
GSM774138_B6-4_3.CEL	0.544744959659558
GSM208602.CEL	0.5876572416678084
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.7316188413725748
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.8923783835207368
Overhage13003_(Pae_G1a).CEL	0.6283726819214653
GSM1889279_L-Hyp_02.CEL	0.5962600011268652
GSM711452.CEL	0.684228324610677
GSM546276.CEL	0.4978928971415451
GSM573325.CEL	0.7635672743237445
GSM424833.CEL	0.41023429547186613
GSM1662230_WFPA513_2.CEL	0.5329947280265775
GSM1146023_pJN105_2.CEL	0.3700130735341318
GSM617291.CEL	0.5626645272778772
GSM546254.CEL	0.47800304813185407
GSM551150.CEL	0.24236248377766803
GSM897998_MHH0107_Pae_G1a.CEL	0.5888884172579445
GSM356960.CEL	0.1703047623630739
GSM573324.CEL	0.7860916099102999
GSM393045.CEL	0.7147984276642395
GSM1177847_PAO1-AMV-3.CEL	0.6810809931058944
GSM261916.CEL	0.6344889114618618
GSM741213.CEL	0.9059926650916902
GSM261934.CEL	0.7669399639099878
GSM349045.CEL	0.8721069212902821
GSM774156_B38-2NM_3.CEL	0.4875121557618282
GSM637590.CEL	0.2799576783456527
GSM717419.CEL	0.5577439179361449
GSM199986.CEL	0.7505415991867251
control1_anaerobic_Pae_G1a.CEL	0.716075473157181
GSM462063.CEL	0.8626784473348242
GSM1553191_Normal_C1.CEL	0.22335012610987534
GSM741209.CEL	0.9010873256675941
GSM741208.CEL	0.920546602954762
GSM711454.CEL	0.6736529999234574
20mM_KT2440.CEL	-0.09141795851301127
GSM92191.CEL	0.5886081544352936
GSM774098_CF66-2008b.CEL	0.4773369417766808
GSM625975.CEL	0.06642203702801716
GSM822713_delta_cbrBLB_B.CEL	0.6501501890715347
GSM738261.CEL	0.466254226887592
120330-10978D_23_(Pae_G1a).CEL	0.5023304419663505
GSM244069.CEL	0.707880456175665
GSM187284.CEL	0.40077970246891076
GSM307118.CEL	0.5184693763008333
GSM743001_PAO1-PC4-a.CEL	0.34389209645022184
GSM267250.CEL	0.62376062234611
GSM854792.CEL	0.4181418886779127
GSM1937527_1-38_A.021511_Pae_G1a_.CEL	0.6351131066272895
DC3.CEL	0.40681450077893166
GSM871971.CEL	0.2820027067987351
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.7029451517140322
54375-4-05.CEL	0.5149572564519285
GSM822692_delta_crcBSM_B.CEL	0.5186112778415664
GSM617296.CEL	0.8758263347130634
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.5868926329624402
GSM1608059_Planktonic_1.CEL	0.5943285489804085
GSM1267089_HZI1952_Pae_G1a.CEL	0.4769866976305985
GSM356955.CEL	0.3348288529582692
GSM637582.CEL	0.7670092924402796
GSM838215_PAO1-PM-1_Pae_G1a.CEL	0.5472916112868232
ETJan12B_1376_2012PAO1wt-aero.CEL	0.5596586109730399
MBU_PAER_pak2.CEL	0.6744413957877846
GSM156157.CEL	0.5499471740324775
GSM2070485_OCio-02-PAO1_Ad94_2-Pae_G1a-a1.CEL	0.4573245849534721
GSM617300.CEL	0.04589110741843616
GSM267251.CEL	0.5781790556334022
GSM251206.CEL	0.602060469885806
GSM625982.CEL	0.18438110421278892
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.48437812342613723
GSM290747.CEL	0.6669499444958618
GSM546269.CEL	0.48238650452280085
PA01_Control_1.CEL	0.046844043608653026
120330-10978D_24_(Pae_G1a).CEL	0.5122312858293258
GSM854794.CEL	0.31927225555030453
anaerobic_NO3_1.CEL	0.7871109794088735
GSM197238.CEL	0.2219475020174489
GSM1958035_L-Pipecolate_2.CEL	0.49960462690960034
GSM432860.CEL	0.6228971772473559
GSM567692.CEL	0.08357881784542552
GSM637576.CEL	0.7403720902807717
GSM92188.CEL	0.6786174349759836
GSM155241.CEL	0.6078355908152313
GSM774128_CF333-2005b.CEL	0.4932007077680407
GSM1618385_Wound1.CEL	0.15002434852333452
GSM591496.CEL	0.7158451833290418
GSM711448.CEL	0.7045204940687145
GSM1517352_MK-6.CEL	0.6231211871020683
GSM546265.CEL	0.603179141626331
GSM774123_CF333-1997c.CEL	0.4450040420389063
GSM1267110_HZI1976_G1a.CEL	0.647119605596253
GSM1267096_HZI1960a_Pae_G1a.CEL	0.633331250736626
GSM546245.CEL	0.46467089616201807
GSM208617.CEL	0.5956763508642585
GSM871969.CEL	0.4042979076153597
GSM1181850_gc_Delta2_4.CEL	0.6269015436662453
GSM429481.CEL	0.6592236306203187
GSM252507.CEL	0.34258109519040986
GSM1419141_BC.CEL	0.4493188796543475
GSM591627.CEL	0.7593393329490568
GSM774110_CF173-2002b.CEL	0.5655028155231658
JS-A84.9.07.CEL	-0.041186418961518596
GSM1177843_PAO1-2.CEL	0.6937899082903777
GSM541645.CEL	0.6963882813889997
GSM546272.CEL	0.49218935418909426
GSM774105_CF114-1973c.CEL	0.5231504107842395
GSM560754.CEL	0.4321833679897856
GSM1027584_062508WT.CEL	0.7718304487014025
GSM1958026_L-lysine_1.CEL	0.6696180795646316
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.5958915441132535
GSM637595.CEL	0.743855290775063
GSM743008_PAO1-SC24-b.CEL	0.14925018991709232
GSM591624.CEL	0.4643426134546534
GSM807325.CEL	0.07512055970448464
GSM685450.CEL	0.8100545502259752
GSM208605.CEL	0.6456170827757048
GSM1421006_fhpR_control1.CEL	0.660011064763475
1_12hr_CSV86(Pae_G1a).CEL	-0.09684531748326931
GSM617299.CEL	0.05418687025400876
GSM641846.CEL	0.650989121213506
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.6964201832622713
GSM261918.CEL	0.6573033754609299
Pae_noFe_11.CEL	0.05818290827316225
GSM208612.CEL	0.6359862334490674
GSM92180.CEL	0.7263434016127979
GSM591623.CEL	0.7979694638309984
GSM807324.CEL	0.018338730525510022
GSM637578.CEL	0.7450351720390344
GSM2070497_OCio-02-Pao1-B-D94-2-Pae_G1a-a1.CEL	0.7391819505764564
GSM822710_delta_crcLB_A.CEL	0.48272319981223194
Van_Delden_Kohler_0311_BAL6+_2.CEL	0.7295317462796974
GSM267254.CEL	0.5648664530171956
Pae_Fe02_14.CEL	0.02646099953715145
GSM838210_OXYR-PM-3_Pae_G1a.CEL	0.6679773834231595
GSM45591.CEL	0.7283150247331924
Van_Delden_Kohler_0311_BAL6_3.CEL	0.509162117779126
GSM1608061_Planktonic_3.CEL	0.581819509212136
MSC_05.CEL	0.5960090700826167
GPphhRminus_11-4-09_s2.CEL	0.468540071765551
GSM156154.CEL	0.3032648473033246
GSM1143376_A2_Pae_G1a_.CEL	0.7109844979985953
GSM994497_PAO1-replicate-02.CEL	0.886843049540599
GSM567674.CEL	0.6039240442826057
GSM92189.CEL	0.6327521830765556
GSM1421005_EXdnr_NO2.CEL	0.6856440402883235
GSM546253.CEL	0.45094032278531865
GSM92184.CEL	0.7742128242741237
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.7085815683930757
GSM1306129_Nomura_PAO1_KG-2_Pae_G1a_.CEL	0.43623225138377547
GSM610406.CEL	0.8142155735369839
GSM1419143_BC3.CEL	0.3217756587307232
GSM187265.CEL	0.4971463769434678
GSM767701.CEL	0.6452667576628771
GSM1961577_F1-3.CEL	0.4350143464896084
GSM871963.CEL	0.7503213411540156
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.6038115143688637
GSM741212.CEL	0.9022694072476148
GSM741211.CEL	0.89999029735932
GSM335183.CEL	0.15727171543492208
GSM307113.CEL	0.5868919470613484
WT12935-4-05.CEL	0.5214792481940512
GSM641845.CEL	0.591228947465124
GSM546268.CEL	0.5721697017474436
GSM307117.CEL	0.27287816469188225
GSM823342.CEL	0.1539476508142788
GSM267259.CEL	0.48124037567385974
0.1_9hr_CSV86(Pae_G1a).CEL	0.26084528188465234
GSM743004_PAO1-PC24-a.CEL	0.44304918926037623
GSM597331.CEL	0.8086530160621451
GSM356961.CEL	0.22051098168869895
GSM92170.CEL	0.7201385822131035
GSM567675.CEL	0.5953847262854863
GSM261937.CEL	0.7055508120602196
Overhage5001_Pae_G1a.CEL	0.6793324184046577
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	0.509506770181468
GSM2070490_OCio-04-MutS_A_d94_1-Pae_G1a-a1.CEL	0.4041816127042297
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	0.8656987863207948
120330-10978D_M3_(Pae_G1a).CEL	0.6352631186428052
1_7hr_CSV86(Pae_G1a).CEL	-0.07788718247776835
GSM267248.CEL	0.5403966802718724
GSM546275.CEL	0.5643929808824104
GSM1267106_HZI1972_Pae_G1a.CEL	0.6780562996256891
H_5.CEL	0.009795919632551477
MSC_06.CEL	0.5378627112831547
GSM462353.CEL	0.6841861249744139
GSM267258.CEL	0.48881491595014914
MSC_10.CEL	0.572942060505548
GSM1267088_HZI1951_Pae_G1a.CEL	0.5049116845459103
GSM567689.CEL	0.5172637396276013
GSM774162_PAO1c.CEL	0.5480721429728783
MSC_07.CEL	0.5268293810817956
GSM243223.CEL	0.5195034076143561
GSM567542.CEL	0.6897771758944796
GSM1420992_PAO1_NO1.CEL	0.6788832618570023
GSM290748.CEL	0.699319235712295
GSM717423.CEL	0.336079310994099
Tob2_aerobic_wdh_Pae_G1a.CEL	0.5415148791935399
GSM774111_CF173-2002c.CEL	0.6282955572104009
GSM1267103_HZI1969_Pae_G1a.CEL	0.6808856865241004
GSM774092_CF66-1973b.CEL	0.5561100557278024
GSM871968.CEL	0.5636937033663062
L_14.CEL	0.09136674727368682
GSM187266.CEL	0.640652941540425
GSM900177_F1_Pae_G1a_.CEL	0.2617330735310654
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.8376683331039602
GSM546263.CEL	0.5211584490854427
GSM738262.CEL	0.6524235668350099
GSM821090_HZI0145_Pae_G1a.CEL	0.4300857496963358
GSM432869.CEL	0.7044863769407765
GSM1267102_HZI1968_Pae_G1a.CEL	0.6525579324175167
