	0
GSM432860.CEL	0.6944822288700684
GSM546281.CEL	0.5946080875926538
GSM573325.CEL	0.7641416978014717
GSM92173.CEL	0.6640756722415536
GSM1244971_PAO1-37-replicate-02.CEL	0.6604905868348538
GSM567675.CEL	0.36662799755797715
GSM774093_CF66-1973c.CEL	0.635319260747889
Overhage5001_Pae_G1a.CEL	0.6766567817918191
GSM1517347_MK-1.CEL	0.6922762829015774
JS-A84.9.07.CEL	-0.042129594999889164
GSM854801.CEL	0.1806888748059096
GSM774118_CF333-1991a.CEL	0.6079916009455218
GSM774119_CF333-1991b.CEL	0.6123385384615174
GSM546268.CEL	0.6674476068200403
GSM1267098_HZI1962_Pae_G1a.CEL	0.7299578847791829
142_2014wt_anaero.CEL	0.6219103937089977
Pae_Fe02_13.CEL	0.07313530805291253
GSM1662226_WFPA205_1.CEL	0.6485960577740739
GSM1421001_dnr_NO2.CEL	0.7445909656178472
GSM567669.CEL	0.43484008105749866
GSM1177847_PAO1-AMV-3.CEL	0.7573112385197084
GSM807322.CEL	-0.019206813709690972
GSM1310896_PA14_lasR_rhlR.CEL	0.6686796904931585
GSM356958.CEL	0.38938796985699925
GSM261922.CEL	0.7064120132746823
GSM307121.CEL	0.7063171464170143
GSM854798.CEL	0.4628814629170721
GSM871971.CEL	0.4105346729934258
GSM546262.CEL	0.616579389481545
GSM774098_CF66-2008b.CEL	0.5755430992074613
GSM356959.CEL	0.2506259433577278
GSM871967.CEL	0.26609622976597747
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	0.5978321525565365
GSM208606.CEL	0.7253321552008477
GSM637578.CEL	0.5382687237592555
GSM900178_C1_Pae_G1a_.CEL	0.4155339064514277
GSM1421004_EXdnr_NO1.CEL	0.7161154566898292
GSM2070508_OCio-13-PAO1-1-d94-Pae_G1a-a1.CEL	0.6539847546788209
TUBS0093.CEL	0.7786302837503728
GSM807324.CEL	0.0395501586719838
GSM567689.CEL	0.47582116245658224
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.6149641683162183
FT2_aerobic_wdh_Pae_G1a.CEL	0.636921567599502
GSM1961573_F0-3.CEL	0.5112181483008392
GSM717422.CEL	0.4692054601052776
GSM900181_F3_Pae_G1a_.CEL	0.4821736574534434
GSM187265.CEL	0.6074498593177862
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	0.765709275307232
GSM2070484_OCio-01-PAO1_Ad94_1-Pae_G1a-a1.CEL	0.6073342715641474
GSM1141730_PA01_ZnO_PZO_.CEL	0.6703377105326543
GSM980539_MHH1372.CEL	0.8146954431633591
GSM92183.CEL	0.7734471676479777
MSC_09.CEL	0.5990519289945959
GSM261938.CEL	0.6291715458894186
GSM208621.CEL	0.675951833483147
GSM356960.CEL	0.282187786316026
anaerobic_NO3_1.CEL	0.7731363468938337
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	0.7595099643554566
GSM1267096_HZI1960a_Pae_G1a.CEL	0.6946204910757582
GSM92181.CEL	0.7430061048101818
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.6986330575831082
GSM717423.CEL	0.49469040272117126
GSM864520.CEL	0.7997807243430562
GSM1177844_PAO1-3.CEL	0.7353338649759823
GSM1961576_F1-2.CEL	0.5341200958023758
GSM267258.CEL	0.6881699197363073
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.7003239290175662
GSM743001_PAO1-PC4-a.CEL	0.4397044196799184
GSM871965.CEL	0.6727399124947747
GSM546255.CEL	0.7117980105219411
GSM462061.CEL	0.3311556827435703
GSM625979.CEL	0.13402760772973524
GSM1517348_MK-2.CEL	0.6411511688337669
GSM567684.CEL	0.408537033110025
GSM1662224_PAO1_2.CEL	0.590006912127498
GSM774096_CF66-1992c.CEL	0.6323197028124597
GSM617292.CEL	0.7912555081925833
Van_Delden_Kohler_0311_PT5_1.CEL	0.756276736055565
GSM741206.CEL	0.846092850827071
GSM838218_PAO1-5344-1_Pae_G1a.CEL	0.8080432315701238
GSM822708_wtLB_A.CEL	0.6597877422506513
GSM198188.CEL	0.611226338247811
GSM637594.CEL	0.1360273354666986
L_13.CEL	0.018740327904354915
GSM175248.CEL	0.4431477662421673
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.707543754518051
GSM567683.CEL	0.41241646916265484
GSM261936.CEL	0.6945954760841989
GSM871973.CEL	0.3614280760255059
GSM823347.CEL	0.44993171206138083
GSM546274.CEL	0.5935136411454552
GSM567542.CEL	0.7667194544824847
GSM1141729_PA01_none_PC_.CEL	0.8021159674011209
GSM617290.CEL	0.6822464368712939
GSM335182.CEL	0.5337308662303556
GSM1112051_PGAS_37_3A.CEL	0.5672500668097739
GSM546263.CEL	0.6483664112897715
MBU_JGOLD_pakA1.CEL	0.7008895505306135
GSM900177_F1_Pae_G1a_.CEL	0.40033098192411787
GSM573326.CEL	0.7526095676521268
GSM155242.CEL	0.5745700530360492
aerobic_NO3_2.CEL	0.5965488532333388
GSM897997_MHH0106_Pae_G1a.CEL	0.7393406619817217
Overhage13002_(Pae_G1a).CEL	0.682612412412846
GSM2055818_7629_B-_20130705.CEL	0.6468586028974074
GSM1937533_46-38_A.021511_Pae_G1a_.CEL	0.7027179043398595
GSM187281.CEL	0.6731276446202552
GSM546245.CEL	0.5311071809262867
GSM1177845_PAO1-AMV-1.CEL	0.753120027831312
GSM1143377_A3_Pae_G1a_.CEL	0.7617982065013529
GSM871974.CEL	0.35028118976879546
GSM199986.CEL	0.6875484341641123
GSM1419154_BC2_CAZ.CEL	0.5020046377225155
GSM767703.CEL	0.5800637781172766
GSM1420997_anr_NO2.CEL	0.7376004741419656
PA14-Aro_10-5-07_s2.CEL	0.5270847351309081
GSM567543.CEL	0.6524501400285099
GSM854799.CEL	0.04908516135397708
GSM1953894_BiofilmInoculum2.CEL	0.7268002598319925
GSM429479.CEL	0.5305892452139973
GSM617291.CEL	0.7181628786924908
Overhage3005_(Pae_G1a).CEL	0.6977510802656308
Overhage3004_(Pae_G1a).CEL	0.6317133155138132
MSC_07.CEL	0.5894904762681433
GSM567690.CEL	0.512262172168208
GSM208615.CEL	0.5871739029214846
GSM1267109_HZI1975_G1a.CEL	0.7318938787764522
GSM546270.CEL	0.6153010366460316
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	0.7155381645721377
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.5471607061398789
GSM637582.CEL	0.4623904940463958
GSM462063.CEL	0.8436719376379418
GSM177218.CEL	0.8024323679788731
GSM551147.CEL	0.6335640269748183
GSM897995_MHH0094_Pae_G1a.CEL	0.81496169241024
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.5708371267804688
GSM1608067_Biofilm+12hrcipro_rep1.CEL	0.4832935348720527
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.4897697056657755
Overhage3002_(Pae_G1a).CEL	0.6672063954362406
GSM774087_CF30-1979c.CEL	0.6743145834404164
GSM637588.CEL	0.47582116245658224
GSM1553191_Normal_C1.CEL	0.35566489563710435
GSM637583.CEL	0.2885921608558349
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.5936805418427539
GSM994496_PAO1-replicate-01.CEL	0.6534636781260932
GSM1267101_HZI1967_Pae_G1a.CEL	0.602967668101518
GSM92189.CEL	0.6701654317061886
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.8592575296283582
GSM617300.CEL	0.09865929618976957
GSM307134.CEL	0.7836739146006835
GSM462355.CEL	0.7718668649325157
GSM821086_HZI0141_Pae_G1a.CEL	0.8024314558462442
GSM1419141_BC.CEL	0.44568430291436384
GSM156158.CEL	0.6047296580616494
GSM637577.CEL	0.5419403262922706
GSM567674.CEL	0.34104561476164014
GSM252559.CEL	0.8237477012902363
GSM261921.CEL	0.6451427633380519
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.7069067845597659
GSM641845.CEL	0.658212043759077
GSM774092_CF66-1973b.CEL	0.6242422079182478
GSM175247.CEL	0.5455401801861456
GSM774137_B6-4_2.CEL	0.5884284973137885
GSM794228_A29.CEL	0.5230696574213295
GSM551152.CEL	0.5259786478350045
fos2_anaerobic_Pae_G1a.CEL	0.7279192592678193
GSM1419143_BC3.CEL	0.4888991293500014
GSM92179.CEL	0.7237196967415388
GSM1067459_PAO1_PAA_2.CEL	0.7743409947971783
GSM871978.CEL	0.43993444776949403
GSM591496.CEL	0.7395246918784663
GSM1267103_HZI1969_Pae_G1a.CEL	0.7263792370805565
