	0
GSM432860.CEL	0.7345290982985513
GSM546281.CEL	0.6689062441082017
GSM573325.CEL	0.7933791577190823
GSM92173.CEL	0.7224079823767579
GSM1244971_PAO1-37-replicate-02.CEL	0.7571177261860816
GSM567675.CEL	0.4794535693887564
GSM774093_CF66-1973c.CEL	0.6623863057239866
Overhage5001_Pae_G1a.CEL	0.7229796683597065
GSM1517347_MK-1.CEL	0.7519803029577388
JS-A84.9.07.CEL	-0.06605955424630017
GSM854801.CEL	0.1103489240402148
GSM774118_CF333-1991a.CEL	0.6645817831442526
GSM774119_CF333-1991b.CEL	0.6728216165564236
GSM546268.CEL	0.6982575822420825
GSM1267098_HZI1962_Pae_G1a.CEL	0.7869485283868566
142_2014wt_anaero.CEL	0.6488388489506511
Pae_Fe02_13.CEL	0.018347639553810642
GSM1662226_WFPA205_1.CEL	0.6773806581124433
GSM1421001_dnr_NO2.CEL	0.758151682925132
GSM567669.CEL	0.3229680939937369
GSM1177847_PAO1-AMV-3.CEL	0.8118042487931652
GSM807322.CEL	-0.019898326941485973
GSM1310896_PA14_lasR_rhlR.CEL	0.6854539468358006
GSM356958.CEL	0.3174954270946284
GSM261922.CEL	0.7156549229235816
GSM307121.CEL	0.663958570794538
GSM854798.CEL	0.429593441064331
GSM871971.CEL	0.34623552676885405
GSM546262.CEL	0.6609696177239351
GSM774098_CF66-2008b.CEL	0.6351839114070914
GSM356959.CEL	0.18405206907723803
GSM871967.CEL	0.25840612551840186
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	0.6390730749718141
GSM208606.CEL	0.7024850791880662
GSM637578.CEL	0.6241431059394963
GSM900178_C1_Pae_G1a_.CEL	0.3527945549666982
GSM1421004_EXdnr_NO1.CEL	0.7348981939569802
GSM2070508_OCio-13-PAO1-1-d94-Pae_G1a-a1.CEL	0.6948542812648151
TUBS0093.CEL	0.7293848243457624
GSM807324.CEL	0.02282783063037157
GSM567689.CEL	0.525128920848524
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.6418834553406411
FT2_aerobic_wdh_Pae_G1a.CEL	0.6497169521929487
GSM1961573_F0-3.CEL	0.47940859202208763
GSM717422.CEL	0.3637541992052873
GSM900181_F3_Pae_G1a_.CEL	0.4580107511260358
GSM187265.CEL	0.5659451331768564
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	0.8093478339322874
GSM2070484_OCio-01-PAO1_Ad94_1-Pae_G1a-a1.CEL	0.6585121324706004
GSM1141730_PA01_ZnO_PZO_.CEL	0.6476947337039907
GSM980539_MHH1372.CEL	0.7904177875003476
GSM92183.CEL	0.8311314889747043
MSC_09.CEL	0.657719029217325
GSM261938.CEL	0.6590015530854235
GSM208621.CEL	0.7085385342499139
GSM356960.CEL	0.2102540306664353
anaerobic_NO3_1.CEL	0.7229724390035973
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	0.8059402812069729
GSM1267096_HZI1960a_Pae_G1a.CEL	0.7608857516581523
GSM92181.CEL	0.8106887980287228
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.6854319968180116
GSM717423.CEL	0.4118999494719353
GSM864520.CEL	0.7745446845915039
GSM1177844_PAO1-3.CEL	0.7882745488788938
GSM1961576_F1-2.CEL	0.5072814854410695
GSM267258.CEL	0.674152788751561
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.7265261481538864
GSM743001_PAO1-PC4-a.CEL	0.4715779428863817
GSM871965.CEL	0.6720538892537921
GSM546255.CEL	0.7235317046707354
GSM462061.CEL	0.29143590240907064
GSM625979.CEL	0.09141399497548676
GSM1517348_MK-2.CEL	0.7310201809188783
GSM567684.CEL	0.5127008483541396
GSM1662224_PAO1_2.CEL	0.626318069945782
GSM774096_CF66-1992c.CEL	0.6677464410957279
GSM617292.CEL	0.7773845092993862
Van_Delden_Kohler_0311_PT5_1.CEL	0.7842108267694279
GSM741206.CEL	0.8265050077411092
GSM838218_PAO1-5344-1_Pae_G1a.CEL	0.7998476679888756
GSM822708_wtLB_A.CEL	0.675172369971035
GSM198188.CEL	0.5805288223679621
GSM637594.CEL	0.12834076568765182
L_13.CEL	0.016376856566742357
GSM175248.CEL	0.400939713847006
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.7359926425683854
GSM567683.CEL	0.5109574077135987
GSM261936.CEL	0.7072499581250162
GSM871973.CEL	0.3373361363095548
GSM823347.CEL	0.4416950164253423
GSM546274.CEL	0.6588795801025573
GSM567542.CEL	0.8002287123249956
GSM1141729_PA01_none_PC_.CEL	0.7888040807088733
GSM617290.CEL	0.6708435693024012
GSM335182.CEL	0.4881945265026271
GSM1112051_PGAS_37_3A.CEL	0.5065012198010979
GSM546263.CEL	0.6734233591803982
MBU_JGOLD_pakA1.CEL	0.6807756474706498
GSM900177_F1_Pae_G1a_.CEL	0.3427064263101669
GSM573326.CEL	0.7783756483321007
GSM155242.CEL	0.6600217527262991
aerobic_NO3_2.CEL	0.5837803917672391
GSM897997_MHH0106_Pae_G1a.CEL	0.7436295747903028
Overhage13002_(Pae_G1a).CEL	0.7131406557514156
GSM2055818_7629_B-_20130705.CEL	0.7048795618595498
GSM1937533_46-38_A.021511_Pae_G1a_.CEL	0.7326539003755532
GSM187281.CEL	0.6467997136561527
GSM546245.CEL	0.6030476981499527
GSM1177845_PAO1-AMV-1.CEL	0.8041867593839432
GSM1143377_A3_Pae_G1a_.CEL	0.7849811678650821
GSM871974.CEL	0.30420848620956337
GSM199986.CEL	0.7092031578087821
GSM1419154_BC2_CAZ.CEL	0.46842678494652223
GSM767703.CEL	0.6397014248836176
GSM1420997_anr_NO2.CEL	0.749522542993449
PA14-Aro_10-5-07_s2.CEL	0.5913417734696133
GSM567543.CEL	0.6782362954433799
GSM854799.CEL	-0.021526516306237645
GSM1953894_BiofilmInoculum2.CEL	0.7428500009277985
GSM429479.CEL	0.4819318938253977
GSM617291.CEL	0.7073524405629787
Overhage3005_(Pae_G1a).CEL	0.7146321132363782
Overhage3004_(Pae_G1a).CEL	0.695659328105031
MSC_07.CEL	0.6511040446373576
GSM567690.CEL	0.5124463691110972
GSM208615.CEL	0.5808451375136369
GSM1267109_HZI1975_G1a.CEL	0.7769345372380521
GSM546270.CEL	0.6474150153396605
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	0.7247574009185752
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.5883930771288346
GSM637582.CEL	0.5620879387851732
GSM462063.CEL	0.8137331649981023
GSM177218.CEL	0.8178720965687544
GSM551147.CEL	0.5921644319293308
GSM897995_MHH0094_Pae_G1a.CEL	0.741183884600608
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.6186774954885907
GSM1608067_Biofilm+12hrcipro_rep1.CEL	0.4777813130277274
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.5112262623238575
Overhage3002_(Pae_G1a).CEL	0.6757092076141341
GSM774087_CF30-1979c.CEL	0.7015660982450002
GSM637588.CEL	0.525128920848524
GSM1553191_Normal_C1.CEL	0.2830769895420317
GSM637583.CEL	0.27628457817227553
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.630254433257314
GSM994496_PAO1-replicate-01.CEL	0.7534157802733528
GSM1267101_HZI1967_Pae_G1a.CEL	0.643072661737388
GSM92189.CEL	0.7336615022201652
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.847262586679694
GSM617300.CEL	0.052810081235679984
GSM307134.CEL	0.8082196692439501
GSM462355.CEL	0.7906068935044391
GSM821086_HZI0141_Pae_G1a.CEL	0.8319836038385652
GSM1419141_BC.CEL	0.4052227145779367
GSM156158.CEL	0.6209084089650263
GSM637577.CEL	0.6291392644243687
GSM567674.CEL	0.4573323615257849
GSM252559.CEL	0.7756944857780735
GSM261921.CEL	0.626935819512532
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.7387350066627938
GSM641845.CEL	0.6990888723611105
GSM774092_CF66-1973b.CEL	0.6485323897946389
GSM175247.CEL	0.5396298756914852
GSM774137_B6-4_2.CEL	0.6442561935946178
GSM794228_A29.CEL	0.428948158815573
GSM551152.CEL	0.5056085072668212
fos2_anaerobic_Pae_G1a.CEL	0.7473474827982506
GSM1419143_BC3.CEL	0.4314250486719007
GSM92179.CEL	0.7793625435646848
GSM1067459_PAO1_PAA_2.CEL	0.7929795661975761
GSM871978.CEL	0.4039197352601715
GSM591496.CEL	0.7418149779850222
GSM1267103_HZI1969_Pae_G1a.CEL	0.7913372334720377
GSM2070497_OCio-02-Pao1-B-D94-2-Pae_G1a-a1.CEL	0.8193700099772206
GSM198189.CEL	0.6799505787869496
GSM1421003_EXdnr_control2.CEL	0.7470527912221847
GSM1146024_phaF_1.CEL	0.5778660723900071
GSM1244967_PAO1-22-replicate-01.CEL	0.7191856197382862
GSM334311.CEL	0.7294600933756998
GSM864521.CEL	0.7898035123853935
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.5805981709698153
GSM774135_B6-0_3.CEL	0.6468916029653989
GSM774153_B38-2M_3.CEL	0.643037864370298
GSM838213_PAO1-LB-2_Pae_G1a.CEL	0.8640784444573057
GSM1191073_WT-surf-2.CEL	0.7195137011800574
GSM244066.CEL	0.8366180018518602
GSM1421007_fhpR_control2.CEL	0.7465209549804883
GSM625975.CEL	0.07640982482264562
GSM267250.CEL	0.724025135190429
GSM349045.CEL	0.7996112682725267
GSM393045.CEL	0.8202845258303046
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.6791758234373635
GSM356953.CEL	0.3977505891136302
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	0.6183318102696905
GSM307112.CEL	0.6814272212296515
GSM267249.CEL	0.738266585246334
GSM821500.CEL	0.8049996659663258
GSM1662231_WFPA513_3.CEL	0.674564668656092
GSM774103_CF114-1973a.CEL	0.624157459820867
GSM774085_CF30-1979a.CEL	0.6182931206371514
H_3.CEL	0.09006385294066326
GSM897999_MHH0110_Pae_G1a.CEL	0.7931606401327964
GSM1608070_Biofilm+12hrtobra_rep1.CEL	0.5210743557285678
GSM774146_B12-7_2.CEL	0.5974801207669198
GSM735748_PA14_WT.CEL	0.815312169565277
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.7458623309124214
GSM1112049_PGAS_37_1B.CEL	0.379829718969358
GSM743007_PAO1-SC24-a.CEL	0.423428797293809
GSM208619.CEL	0.6240683221331037
GSM625982.CEL	0.21294286672934037
GSM856031_PA01.CEL	0.5478472184591724
GSM242677.CEL	0.819077266475783
GSM774152_B38-2M_2.CEL	0.7034356045966522
GSM774139_B12-0_1.CEL	0.6491786707727502
control2_anaerobic_Pae_G1a.CEL	0.7587239702562861
GSM1181848_gc_WT2_3.CEL	0.7904739907306129
GSM92191.CEL	0.7095596871409308
GSM774090_CF43-1973c.CEL	0.6740223873405042
GSM871964.CEL	0.7079448107325534
GSM954579_Nomura_PA01-4_Pae_G1a_.CEL	0.7918490071861326
GSM1420994_anr_control1.CEL	0.7347108561999589
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.6580420907689728
MBU_PAER_pak2.CEL	0.7794061222846101
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0.7871243800306168
GSM546258.CEL	0.6086508209035068
GSM774110_CF173-2002b.CEL	0.6072818103298421
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.6829793713996681
GSM2055817_7629_A-_20130705.CEL	0.7050160990774527
GSM1662227_WFPA205_2.CEL	0.6766651459911002
DC2.CEL	0.6349516988610603
GSM252507.CEL	0.4541316867404729
TUBS0091.CEL	0.743053022260114
GSM1267106_HZI1972_Pae_G1a.CEL	0.7849580746742115
GSM199982.CEL	0.7668897112077232
GSM252561.CEL	0.70970390594905
GSM267248.CEL	0.6587176383570104
GSM1267091_HZI1954_Pae_G1a.CEL	0.7142487114086011
GSM424836.CEL	0.19762416960996604
Van_Delden_Kohler_0311_PT5_2.CEL	0.7825049365563894
