	0
GSM717422.CEL	0.33460612813808127
GSM641849.CEL	0.8613694652554277
GSM994500_HM4-replicate-02.CEL	0.33448873620103786
GSM175248.CEL	0.30287762346322694
GSM92175.CEL	0.6869375463019546
GSM597218.CEL	0.5272399569973116
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.8932673345363573
GSM1608069_Biofilm+12hrcipro_rep3.CEL	0.4001211960165066
FT3aerobic_Pae_G1a.CEL	0.475259272880756
GSM290750.CEL	0.7416047727637373
Tob2_aerobic_wdh_Pae_G1a.CEL	0.46201904497949325
GSM462064.CEL	0.739610936838006
GSM1958026_L-lysine_1.CEL	0.707882929681044
GSM980539_MHH1372.CEL	0.6702219875135254
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.37054605464748086
GSM567671.CEL	0.2410544585781604
GSM774087_CF30-1979c.CEL	0.8307194269517154
GSM267255.CEL	0.8341131866632728
GSM823344.CEL	0.4600177827643188
Van_Delden_Kohler_0311_BAL6_3.CEL	0.5619166494220995
PA14_cDNA_labeled_4-09-08_S2.CEL	0.8564897942089473
GSM1206649_WT-ETC-1.CEL	0.4816439537039622
GSM1206645_WT-CHO-1.CEL	0.49485594765196383
GSM1419149_BC3_FOX.CEL	0.38125684501579093
GSM1421003_EXdnr_control2.CEL	0.8815156831370237
Overhage5001_Pae_G1a.CEL	0.7796562197762626
GSM1421007_fhpR_control2.CEL	0.8951731550692978
GSM1419145_PAO2_FOX.CEL	0.6973184329739261
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.7584584715852355
GSM1267098_HZI1962_Pae_G1a.CEL	0.8214955925711719
GSM573324.CEL	0.7159853110844452
Pae_Fe02_13.CEL	-0.13586052705453747
GSM1112050_PGAS_37_2B.CEL	0.2753953575206002
GSM774106_CF173-1984a.CEL	0.816406227150627
GSM429478.CEL	0.34025152848154927
GSM187267.CEL	0.6632961749965158
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.6860446593311843
GSM1177847_PAO1-AMV-3.CEL	0.6410675182089052
GSM637597.CEL	-0.08842085061149473
GSM821095_HZI0150_Pae_G1a.CEL	0.7546314098661204
GSM546278.CEL	0.8564897942089473
GSM573322.CEL	0.6687734862637218
GSM637594.CEL	-0.015436492027291254
GSM842842_Wright_4_WT-stat-1_Pae_G1a.CEL	0.7096701957208633
GSM1420990_PAO1_control1.CEL	0.8863868813245296
GSM208620.CEL	0.8141710867209502
GSM842847_Wright_9_4203-log-3_Pae_G1a.CEL	0.7605604376285512
GSM1961573_F0-3.CEL	0.6125724250445188
MBU_PAER_pak1.CEL	0.734670655882961
GSM462063.CEL	0.6524440041335254
GSM2055817_7629_A-_20130705.CEL	0.8807303260785164
GSM261921.CEL	0.6710440082173362
GSM685447.CEL	0.30846363481204064
GSM1662224_PAO1_2.CEL	0.6909625699083424
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.8276822567533191
GSM1112049_PGAS_37_1B.CEL	0.22590019787879892
GSM567693.CEL	-0.08842085061149473
GSM994498_PAO1-replicate-03.CEL	0.45512279523194055
GSM821093_HZI0149_Pae_G1a.CEL	0.5925773257574531
GSM738261.CEL	0.5448745268368329
Pae_Fe03_18.CEL	-0.06580463546658485
anaerobic_NO3_1.CEL	0.40657749469937077
GSM541644.CEL	0.7143435599578787
20mM_CF600.CEL	-0.15841893525556763
GSM267258.CEL	0.7305286401028016
GSM290749.CEL	0.7229492541759301
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.7670973363028235
GSM356953.CEL	0.5279950453784401
GSM261915.CEL	0.3793777827972269
GSM1310895_PA14_wild-type.CEL	0.8938021667614577
GSM208604.CEL	0.7904502772190387
GSM356955.CEL	0.5487710684042307
GSM393045.CEL	0.7831852207163287
GSM546264.CEL	0.8384587712825657
GSM261924.CEL	0.7949129059183037
GSM1267109_HZI1975_G1a.CEL	0.7661345487705221
GSM243224.CEL	0.7906295131072892
GSM2055819_7629_C-_20130705.CEL	0.8784398051151071
GSM462062.CEL	0.6495823476873964
GSM741209.CEL	0.32807217122791166
Van_Delden_Kohler_0311_BAL6_1.CEL	0.6753436265619367
120330-10978D_M3_(Pae_G1a).CEL	0.6387769697802705
GSM617300.CEL	0.08202536455463948
GSM900180_C2_Pae_G1a_.CEL	0.28583816646661386
GSM774090_CF43-1973c.CEL	0.8392478695861915
GSM1662225_PAO1_3.CEL	0.7004388822365765
GSM774142_B12-4_1.CEL	0.864608801538089
GSM1419150_PAO_CAZ.CEL	0.6824186065734591
GSM854799.CEL	-0.011138393383014854
Pae_Fe03_16.CEL	-0.07129524383076676
GSM156158.CEL	0.7634637164608984
FT3_anaerobic_Pae_G1a.CEL	0.6749452712590941
GSM1267106_HZI1972_Pae_G1a.CEL	0.7635346825777829
GSM738265.CEL	0.5779684091395182
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.6405747126827422
GSM1421009_fhpR_NO2.CEL	0.8772371121071977
GSM711446.CEL	0.6984618209201283
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	0.734851230246348
GSM774156_B38-2NM_3.CEL	0.8951074582443347
GSM2070480_OCio-12-PAO1-3-start-Pae_G1a-c1.CEL	0.7622766510676514
GSM838215_PAO1-PM-1_Pae_G1a.CEL	0.6798979213660951
GSM573327.CEL	0.6841198236084363
GSM334313.CEL	0.8002646016813213
GSM1419143_BC3.CEL	0.4792872099357395
GSM774112_CF173-2005a.CEL	0.8105274590089194
GSM1146025_phaF_2.CEL	0.8182272430645094
GSM1206654_dgcA-CHO-2.CEL	0.39817427132455246
GSM794226_A27.CEL	0.7658618338941906
L_12.CEL	-0.013515497026096626
GSM243221.CEL	0.863846141064905
GSM307117.CEL	0.17731808347715258
