	0
GSM1310895_PA14_wild-type.CEL	0.8920175999352309
aerobic_NO3_2.CEL	0.7598271189341342
GSM261934.CEL	0.621683292962615
GSM2070489_OCio-12-PAO1_Ad94_cipro_3-Pae_G1a-a1.CEL	0.7648922978095477
GSM897999_MHH0110_Pae_G1a.CEL	0.8573875953064731
GSM424831.CEL	0.29661174869529555
DC1.CEL	0.7628740061678355
GSM1143376_A2_Pae_G1a_.CEL	0.8385565568943134
120330-10978D_23_(Pae_G1a).CEL	0.6334905626530205
GSM197238.CEL	0.36001390874429695
GSM1267086_HZI1981_G1a.CEL	0.7538025751060263
GSM187282.CEL	0.585587699032277
GSM774098_CF66-2008b.CEL	0.7867907345331783
GSM45589.CEL	0.3246854489533988
GSM617294.CEL	0.7262652001858497
GSM462353.CEL	0.8382108621576972
GSM307135.CEL	0.7950801655314309
GSM637583.CEL	0.17926829717495424
GSM698081.CEL	0.8582048904288876
GSM208611.CEL	0.720391591191269
GSM187284.CEL	0.48555192240605644
GSM1112049_PGAS_37_1B.CEL	0.2539213209817459
Van_Delden_Kohler_0311_BAL6_1.CEL	0.6993328795579361
GSM1237738_M9_PAOSX_3_51059600653060050411410396750359.CEL	0.8045111776485478
GSM774110_CF173-2002b.CEL	0.6477772771587521
GSM625981.CEL	0.13437158479232988
GSM738263.CEL	0.5983837484394472
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.8774948078032515
GSM738265.CEL	0.6209672755743667
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.6614559646249256
GSM1419154_BC2_CAZ.CEL	0.4582432400478451
MSC_06.CEL	0.8620641489091561
GSM551150.CEL	0.38364347576264535
anaerobic_NO3_2.CEL	0.45415021704652087
GSM567689.CEL	0.29595081466661494
GSM821501.CEL	0.691893118891194
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.7699582671282931
GSM637589.CEL	0.3488901455572426
GSM822695_delta_crcZBSM_A.CEL	0.8371559766526736
GSM774155_B38-2NM_2.CEL	0.8420951474282339
GSM1306127_Nomura_PAO1_NS-3_Pae_G1a_.CEL	0.7107512805405529
GSM1267099_HZI1963_Pae_G1a.CEL	0.8481776470103657
GSM92181.CEL	0.7756577461034958
GSM774123_CF333-1997c.CEL	0.7919133637420953
GSM243223.CEL	0.8435986878163224
GSM546246.CEL	0.7851385803871925
GSM267252.CEL	0.7248101723731738
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.7709281973775683
GSM774129_CF333-2005c.CEL	0.7648367193534139
GSM1420990_PAO1_control1.CEL	0.8484320297488182
GSM717419.CEL	0.7493968765796749
GSM560758.CEL	0.4941069897089897
GSM1421004_EXdnr_NO1.CEL	0.8310511951075918
GSM871977.CEL	0.37179970075382596
GSM1267097_HZI1961_Pae_G1a.CEL	0.8135131988183085
GSM625982.CEL	0.2710066339450345
GSM807324.CEL	-0.03125316248923497
GSM617289.CEL	0.8097005884272253
MSC_01.CEL	0.8259312705198478
GSM393045.CEL	0.7970933059012741
GSM617295.CEL	0.7895809760998912
GSM208610.CEL	0.7625194566844262
GSM854801.CEL	0.12322995095169456
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.8079543704378374
Overhage3002_(Pae_G1a).CEL	0.6622015677787352
JS-1B4.9.07.CEL	-0.055048723423749155
GSM1067456_PAO1_CK_1.CEL	0.7766573500109362
GSM711453.CEL	0.757543637988963
GSM774121_CF333-1997a.CEL	0.8113759258740786
GSM562112_Koh_PAK_H2O_1.CEL	0.3257947250069242
GSM743007_PAO1-SC24-a.CEL	0.42795031961895763
GSM591602.CEL	0.8152365579651375
Pae_noFe_10.CEL	-0.04619073250215984
GSM252562.CEL	0.7375319199962873
GPphhRminus_11-4-09_s2.CEL	0.8270612518202143
GSM1267104_HZI1970_Pae_G1a.CEL	0.7564124181630022
ETJan12B_1376_2012PAO1wt-aero.CEL	0.5866155215855262
GSM156153.CEL	0.7793579502020673
