	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.29305943846702576	0.0027933716773986816	0.04371771216392517	1.2501862049102783	0.0	5.7361297607421875	7.42607307434082	0.0	1.8429334163665771
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	1.0912834405899048	1.3229396343231201	0.0	6.091960430145264	7.296048164367676	0.0	1.4134464263916016
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.694503128528595	1.4488364458084106	0.0	6.066280841827393	7.103183746337891	0.0	1.219284176826477
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	1.281156301498413	1.5656869411468506	0.0	6.764041900634766	6.912466049194336	0.0	1.7587132453918457
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	1.4388023614883423	1.3185935020446777	0.0	6.576666831970215	7.258998870849609	0.0	1.2979153394699097
05_PA14000-4-2_5-10-07_S2.CEL	0.4109596610069275	4.078799247741699	6.748438835144043	0.0	0.0	0.3742944002151489	1.2291282415390015	0.02209581434726715	0.0	2.8411364555358887
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.8629953861236572	1.5549218654632568	0.0	6.623479843139648	7.670304298400879	0.0	1.4190592765808105
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.48165449500083923	1.4004275798797607	0.0	6.221623420715332	7.215027809143066	0.0	1.3847107887268066
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.22515740990638733	1.4583536386489868	0.0	5.8339948654174805	7.575387001037598	0.0	1.50634765625
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0015244483947753906	0.024241507053375244	1.2935547828674316	1.5241869688034058	0.0	6.503091812133789	7.324165344238281	0.0	1.635937213897705
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.02769756317138672	1.0584405660629272	1.6343419551849365	0.0	6.46530294418335	7.560146331787109	0.0	1.9083325862884521
120330-10978D_22_(Pae_G1a).CEL	0.0	3.8553645610809326	0.22622749209403992	0.023122038692235947	2.995872974395752	0.0	0.0	0.0	6.618523120880127	0.12219744920730591
120330-10978D_23_(Pae_G1a).CEL	0.0	3.814894437789917	0.0	2.5576205253601074	3.30379581451416	0.0	0.0	0.0	6.583201885223389	0.17035448551177979
120330-10978D_24_(Pae_G1a).CEL	0.0	3.6996047496795654	0.0	2.255889415740967	2.9071927070617676	0.0	0.0	0.0	6.286690711975098	0.0
120330-10978D_M1_(Pae_G1a).CEL	0.0	3.2468647956848145	0.325469970703125	1.3370956182479858	4.099981784820557	0.0	0.0	0.0	5.238311290740967	0.0
120330-10978D_M3_(Pae_G1a).CEL	0.0	3.6982920169830322	0.5400660634040833	0.7488413453102112	4.05092716217041	0.0	0.0	0.0	5.401697158813477	0.05974686145782471
120330-10978D_M4_(Pae_G1a).CEL	0.0	3.128127098083496	0.07660311460494995	0.35048288106918335	3.1819167137145996	0.0	0.09010231494903564	0.0	4.074351787567139	0.0
142_2014wt_anaero.CEL	4.286782264709473	0.0	3.0847842693328857	8.920381546020508	0.0	0.0	0.0	0.0	0.3591809570789337	9.111641883850098
143b_2014wt_anaero.CEL	4.2274041175842285	0.0	3.1234593391418457	8.874290466308594	0.0	0.0	0.0	0.0	0.42983540892601013	8.998305320739746
144_2014wt_anaero.CEL	3.4618568420410156	0.0	2.3477563858032227	8.022083282470703	0.0	0.0	0.08044230937957764	0.0	0.34653598070144653	7.924454212188721
145_2014dR_anaero.CEL	3.508723497390747	0.0	2.567844867706299	7.805288314819336	0.0	0.0	0.19142359495162964	0.0	0.23459726572036743	8.411138534545898
146_2014dR_anaero.CEL	4.227079391479492	0.0	3.012990713119507	7.959182262420654	0.0	0.0	0.0	0.0	0.3726349174976349	8.651570320129395
147_2014dR_anaero.CEL	4.117806911468506	0.0	2.813244342803955	7.610596179962158	0.0	0.0	0.0378117561340332	0.0	0.3041301369667053	8.368523597717285
