	0
GSM429481.CEL	0.46678524763344825
2mM_CF600.CEL	0.4166528487208472
GSM208606.CEL	0.8382892487975769
GSM738261.CEL	0.7765169481316905
GSM573327.CEL	0.7914966623873145
GSM1937529_50-38_A.021511_Pae_G1a_.CEL	0.8026860765797948
GSM2070505_OCio-10-MutS-B-Cip-D94-1-Pae_G1a-a1.CEL	0.7739244807191644
GSM252559.CEL	0.6114121494157498
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	0.9213317491387389
GSM994496_PAO1-replicate-01.CEL	0.583852154185607
GSM541641.CEL	0.6420179297671262
GSM871967.CEL	0.31873101842606083
GSM1267098_HZI1962_Pae_G1a.CEL	0.7071945230661084
GSM208611.CEL	0.6395483960920827
GSM92171.CEL	0.5920765692395563
GSM767700.CEL	0.6611809092356457
GSM629179.CEL	0.8973757418344721
fos1_anaerobic_Pae_G1a.CEL	0.6394087231183833
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.5573909360739611
GSM617298.CEL	0.19859978715700113
GSM1112051_PGAS_37_3A.CEL	0.7345613010221199
GSM1662228_WFPA205_3.CEL	0.8824042584373966
145_2014dR_anaero.CEL	0.6524475492312879
GSM774098_CF66-2008b.CEL	0.7886357095595615
GSM1937534_46-38_B.021511_Pae_G1a_.CEL	0.88812166529101
GSM637578.CEL	0.31694949848868537
SJ16_Treated_1.CEL	0.21242344193878046
GSM854801.CEL	0.15718527370216842
GSM560754.CEL	0.8275686337500782
GSM774139_B12-0_1.CEL	0.6745690099108504
GSM1267091_HZI1954_Pae_G1a.CEL	0.8317201827571309
GSM573326.CEL	0.80716073557131
GSM334313.CEL	0.5202431524664278
GSM546251.CEL	0.5741285666068894
Tob1_aerobic_wdh_Pae_G1a.CEL	0.4234378329531268
GSM567687.CEL	0.6394793502184326
GSM821502.CEL	0.6716181255809239
GSM1267088_HZI1951_Pae_G1a.CEL	0.8161937159845294
GSM637573.CEL	0.44638000432428837
GSM1244972_PAO1-37-replicate-03.CEL	0.781021079722973
GSM1953893_BiofilmInoculum1.CEL	0.8978776297695198
GSM1244968_PAO1-22-replicate-02.CEL	0.7187239169139212
GSM617292.CEL	0.7842995771369001
GSM92181.CEL	0.7544023189852569
GSM92169.CEL	0.46245021938214864
GSM774128_CF333-2005b.CEL	0.7940679473317633
GSM307126.CEL	0.6952871045338465
1_9hr_CSV86(Pae_G1a).CEL	0.36777416790128425
GSM774158_B38-6M_2.CEL	0.6070271516081316
GSM738266.CEL	0.731372441771952
FT3aerobic_Pae_G1a.CEL	0.6935195333196567
PA14-Aro_10-5-07_s2.CEL	0.7336761934452238
GSM252505.CEL	0.693375524354473
GSM261926.CEL	0.8589984723943589
GSM821086_HZI0141_Pae_G1a.CEL	0.7731171163796156
GSM1267089_HZI1952_Pae_G1a.CEL	0.8420670014949395
GSM774122_CF333-1997b.CEL	0.7321128480807109
GSM429479.CEL	0.7407181178716
L_13.CEL	0.28437438124955294
GSM1267094_HZI1958_Pae_G1a.CEL	0.7494104173395322
TUBS0093.CEL	0.7733131358182584
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.6717285095422171
GSM637589.CEL	0.4922940674759499
GSM1206646_WT-CHO-2.CEL	0.591236336301243
GSM774096_CF66-1992c.CEL	0.7324875636852748
GSM199983.CEL	0.7212615796483612
GSM261920.CEL	0.5994493884541074
GSM637582.CEL	0.22821038306322355
GSM267258.CEL	0.8067385399249538
GSM625973.CEL	0.2927343491894456
GSM1618385_Wound1.CEL	0.7036465746531266
GSM774100_CF105-1973a.CEL	0.848990028203003
GSM243221.CEL	0.8831662791012475
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.5993635254206616
GSM208612.CEL	0.637599706462931
GSM2070503_OCio-08-MutS-B-D94-2-Pae_G1a-a1.CEL	0.679334447472306
GSM1267095_HZI1959_Pae_G1a.CEL	0.7840184438824669
GSM261917.CEL	0.6916273241870962
GSM541643.CEL	0.5136094668601884
GSM774145_B12-7_1.CEL	0.5957350620372777
TUBS0095.CEL	0.3999684246256413
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.5610737482277424
GSM743008_PAO1-SC24-b.CEL	0.3356791316422867
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.6701139023295287
GSM546262.CEL	0.8420658617898349
GSM307123.CEL	0.5776661856296734
GSM156154.CEL	0.755904977863431
GSM356961.CEL	0.5550740069235763
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.5350532883521113
GSM871969.CEL	0.8519909583873274
GSM1553193_Normal_C2.CEL	0.5702669586460605
20mM_CF600.CEL	0.3024362206792738
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.5872862100377834
GSM1177842_PAO1-1.CEL	0.706139972984051
GSM637593.CEL	0.5285706090943832
GSM261928.CEL	0.6336011878731114
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.6836643817638559
GSM774097_CF66-2008a.CEL	0.70993634127226
GSM356957.CEL	0.5106378239569814
JS-G164.9.07.CEL	0.00290341289286694
GSM1267101_HZI1967_Pae_G1a.CEL	0.7932101935808868
GSM625976.CEL	0.20372317188178785
GSM854795.CEL	0.597487407007616
GSM743007_PAO1-SC24-a.CEL	0.4836140445502322
GSM994501_HM4-replicate-03.CEL	0.5374842101127154
GSM1206648_WT-DTC-2.CEL	0.5043802808934905
GSM261923.CEL	0.8300039419468801
GSM1553191_Normal_C1.CEL	0.575416098767243
TUBS0089.CEL	0.6659639958609874
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	0.9176825034999931
GSM290749.CEL	0.7179020550787554
GSM267250.CEL	0.7959222925363141
GSM366977.CEL	0.7613206095791496
GSM335183.CEL	0.6557440620821761
GSM1306127_Nomura_PAO1_NS-3_Pae_G1a_.CEL	0.8478268302380669
GSM424830.CEL	0.29709249181338443
GSM2070485_OCio-02-PAO1_Ad94_2-Pae_G1a-a1.CEL	0.74188730817356
GSM1143380_B3_Pae_G1a_.CEL	0.7817307639953697
GSM318716.CEL	0.7567373525770367
Van_Delden_Kohler_0311_PT5_1.CEL	0.7992036497819469
GSM307135.CEL	0.8066184632638839
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.7029293911229765
Pae_noFe_11.CEL	0.5234063552371623
GSM774155_B38-2NM_2.CEL	0.6385558653081506
GSM617301.CEL	0.4784450281900637
ETJan12B_1376_2012PAO1wt-aero.CEL	0.7633171471729169
GSM717422.CEL	0.724435037904862
GSM198187.CEL	0.7694794382179221
GSM551149.CEL	0.6326492201166963
GSM597220.CEL	0.8547600021772653
GSM307115.CEL	0.5047698227269377
GSM1937533_46-38_A.021511_Pae_G1a_.CEL	0.7779188991469711
GSM567685.CEL	0.5629404581885284
GSM711452.CEL	0.729412648304885
GSM208620.CEL	0.7680258306491764
GSM198191.CEL	0.8004558819429946
GSM823343.CEL	0.3748725656315984
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0.49565657451823614
