	0
GSM177218.CEL	0.783841571936279
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.7291240513678438
GSM738265.CEL	0.7242900667915596
MSC_03.CEL	0.6844747531988572
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.6834605580564734
GSM597330.CEL	0.7719998859257806
GSM1961575_F1-1.CEL	0.5923918459064852
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.8255499100039342
PA14_cDNA_labeled_4-09-08_S2.CEL	0.6259100792309525
GSM1177846_PAO1-AMV-2.CEL	0.76417556973851
Overhage3002_(Pae_G1a).CEL	0.6753994392994955
GSM546262.CEL	0.6141091269065765
GSM251203.CEL	0.6269974495641032
GSM307117.CEL	0.3939414424680843
GSM1419147_BC_FOX.CEL	0.5629131755913589
MSC_01.CEL	0.7140629371807745
GSM208619.CEL	0.6521683933959742
GSM2070494_OCio-14-MutS_A_d94_cipro_2-Pae_G1a-a1.CEL	0.6803503392780006
MBU_PAER_pak1.CEL	0.7407074374865995
GSM854800.CEL	0.41746109970406886
GSM1181849_gc_Delta1_2.CEL	0.8018872437349265
GSM156154.CEL	0.4023036074140672
GSM546276.CEL	0.6851746284231245
GSM546271.CEL	0.6632963934716128
GSM1421007_fhpR_control2.CEL	0.7548067564088962
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.5357466762633587
MSC_07.CEL	0.6785491409516541
GSM546251.CEL	0.6137477879695308
GSM591603.CEL	0.768379333963893
GSM307134.CEL	0.7773975401961548
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.7274855098220924
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7467060850805064
GSM774128_CF333-2005b.CEL	0.6731359953531982
GSM261931.CEL	0.6472861982178988
2mM_CF600.CEL	-0.12060814480073648
GSM637590.CEL	0.39481996248126683
GSM637586.CEL	0.2133750960444306
GSM821496.CEL	0.7734332217753201
GSM462355.CEL	0.7546317618160403
GSM743008_PAO1-SC24-b.CEL	0.20853256554130006
GSM92189.CEL	0.6880798098674167
GSM597217.CEL	0.46600463969371075
GSM774132_CF333-2007c.CEL	0.5728996958019398
GSM1553194_Normal_T2.CEL	0.25677908137586414
GSM562113_Koh_PAK_H2O_2.CEL	0.5280817604761426
GSM637596.CEL	0.41751559098047486
JS-A84.9.07.CEL	-0.06008257081033832
GSM897999_MHH0110_Pae_G1a.CEL	0.7937470576242521
PA14-Aro_10-5-07_s2.CEL	0.6216781114927876
GSM900182_C3_Pae_G1a_.CEL	0.5024127026203005
GSM698081.CEL	0.7358226038291492
JS-A164.9.07.CEL	0.027480752438745825
GSM261916.CEL	0.48147978722888224
GSM546256.CEL	0.6006988777807238
GSM1267104_HZI1970_Pae_G1a.CEL	0.7370331493967482
GSM261927.CEL	0.666858104755713
GSM261915.CEL	0.4352823592970257
GSM1206643_WT-PYR-1.CEL	0.7186004297197958
GSM567670.CEL	0.3439352864802203
GSM822710_delta_crcLB_A.CEL	0.6775797976319838
GSM1306129_Nomura_PAO1_KG-2_Pae_G1a_.CEL	0.6011729803613453
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.7017720989994868
GSM617299.CEL	0.06584135327980524
120330-10978D_M1_(Pae_G1a).CEL	0.7124917421285654
GSM1419139_PAO2.CEL	0.38406778057654445
GSM717419.CEL	0.7233416041900922
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.5763585824603152
GSM546275.CEL	0.7034838648327476
GSM234928.CEL	0.7287855824004694
MSC_09.CEL	0.6906844168365605
GSM208609.CEL	0.683175377092039
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.6788715845901604
GSM1244971_PAO1-37-replicate-02.CEL	0.7447505938389457
GSM1662231_WFPA513_3.CEL	0.6794658581805051
GSM424829.CEL	0.2870313127913445
GSM717422.CEL	0.3804756849173941
GSM560755.CEL	0.7232281639796251
GSM1027588_062508gbdR.CEL	0.7149352641840153
