	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.077437877655029	0.0	7.1283040046691895	0.0	0.0	0.38614439964294434	0.0	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.079772472381592	0.0	6.925355434417725	0.0	0.020978450775146484	0.0	0.0	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.8421220779418945	0.0	7.014297008514404	0.0	0.012848854064941406	0.0	0.0	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.550746917724609	0.0	6.9958176612854	0.0	0.06205981969833374	0.0	0.38404375314712524	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.952792644500732	0.0	6.9002275466918945	0.0	0.04909968376159668	0.2611895203590393	0.014828652143478394	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.0	4.611302852630615	0.0	2.519972085952759	0.04876533895730972	0.0	6.087638854980469	1.0753618478775024	3.5889010429382324	0.31651997566223145
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.351612567901611	0.0	7.083042144775391	0.0	0.0	0.026933670043945312	0.0	0.0
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.344079494476318	0.0	6.974978923797607	0.0	0.0	0.036531805992126465	0.0	0.0
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.928408145904541	0.0	7.081432342529297	0.0	0.10712146759033203	0.1691402792930603	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.774850845336914	0.0	6.968266010284424	0.0	0.049194276332855225	0.0	0.0	0.0
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.233930587768555	0.0	6.89977502822876	0.0	0.018923163414001465	0.0	0.0	0.0
120330-10978D_22_(Pae_G1a).CEL	0.0	3.4680910110473633	0.0	1.0646088123321533	0.0	4.525078773498535	0.3452545404434204	5.218537330627441	0.0	0.0
120330-10978D_23_(Pae_G1a).CEL	0.006036162376403809	3.271191120147705	0.0	0.0	0.0	3.6429615020751953	0.08299410343170166	6.8908538818359375	0.0	0.0
