	0
GSM307115.CEL	0.4606217438419475
GSM290748.CEL	0.8226078372739911
GSM244072.CEL	0.8366817446399302
GSM318716.CEL	0.7961199131935225
GSM290747.CEL	0.8240982665149506
GSM573327.CEL	0.7605005237765196
GSM774146_B12-7_2.CEL	0.7812951982336293
GSM155245.CEL	0.7868167153550625
GSM774097_CF66-2008a.CEL	0.7651105937395407
GSM546271.CEL	0.8188075732255732
GSM823345.CEL	0.5089179357226172
GSM356956.CEL	0.48305826333151874
Pae_Fe03_16.CEL	-0.04565386285112944
MSC_01.CEL	0.7949781022581919
GSM617289.CEL	0.7470192374958566
GSM567694.CEL	0.3434906899738343
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.7723153880151525
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.7379256482229575
GSM252508.CEL	0.4731950111255299
GSM774105_CF114-1973c.CEL	0.7560289454377966
JS-T24.9.07.CEL	-0.017196046584983922
PAO1_Control_1.CEL	0.23554793725232118
GSM2070478_OCio-10-PAO1-1-start-Pae_G1a-a1.CEL	0.7790229941850874
GSM610407.CEL	0.8439590646284574
GSM2055822_7629_C+_20130705.CEL	0.8283765335859055
GSM637595.CEL	0.41684602571495966
GSM252560.CEL	0.7106365124290555
GSM546277.CEL	0.7636752332013487
GSM774155_B38-2NM_2.CEL	0.8226369797915266
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7399978867884929
GSM1267102_HZI1968_Pae_G1a.CEL	0.8151256514177093
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.7794764743220258
GSM251206.CEL	0.817477445922627
GSM546246.CEL	0.7709713741851854
GSM432861.CEL	0.8185216436548525
GSM637585.CEL	0.2176808461906235
GSM822691_delta_crcBSM_A.CEL	0.7883892347790868
GSM2070517_OCio-07-MutS-1-d94-cipro-Pae_G1a-a1.CEL	0.7609108382088349
GSM208621.CEL	0.8490525222060458
GSM1608070_Biofilm+12hrtobra_rep1.CEL	0.6128643164353539
GSM821496.CEL	0.6922916461309014
GSM1237734_M9_H103_2_51059600653056031211409890238138.CEL	0.7721463587179261
GSM1267095_HZI1959_Pae_G1a.CEL	0.7546389467696988
GSM432860.CEL	0.8249692539575244
DC1.CEL	0.7429449638079295
GSM821504.CEL	0.8057446297846149
fos1aerobic_Pae_G1a.CEL	0.6863448842802469
GSM897995_MHH0094_Pae_G1a.CEL	0.6909736136854103
GSM738262.CEL	0.6242305167625382
GSM252501.CEL	0.6376909592337483
GSM349047.CEL	0.7961709960553185
GSM741209.CEL	0.48711413750276955
GSM1267092_HZI1955_Pae_G1a.CEL	0.7832625080444267
GSM854796.CEL	0.5473738182846731
GSM92188.CEL	0.8280264730130894
GSM2070519_OCio-09-MutS-3-d94-cipro-Pae_G1a-c1.CEL	0.7690507580830998
GSM356953.CEL	0.6162100048300011
GSM1421004_EXdnr_NO1.CEL	0.805329406956302
GSM567686.CEL	0.29425564102920937
GSM711446.CEL	0.7449147287010621
05_PA14000-4-2_5-10-07_S2.CEL	0.7748084030170659
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.821275345665208
GSM591625.CEL	0.5839278507906396
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.8158672845174378
GSM432863.CEL	0.8412112567652191
GSM617296.CEL	0.7937427196232859
GSM1181849_gc_Delta1_2.CEL	0.8071535917219635
GSM244067.CEL	0.8215741482486975
GSM1310895_PA14_wild-type.CEL	0.8519608152090935
GSM1191072_WT-surf-1.CEL	0.6331879279052728
GSM625976.CEL	0.3168893372008445
GSM1267106_HZI1972_Pae_G1a.CEL	0.7634228825832046
GSM187282.CEL	0.6510770475828223
GSM261934.CEL	0.6779596122990437
GSM854797.CEL	0.16717400741905022
2mM_KT2440.CEL	0.017303472294958093
GSM774087_CF30-1979c.CEL	0.7829112438970218
GSM774093_CF66-1973c.CEL	0.7232279039683137
GSM208619.CEL	0.7756238835468747
GSM807327.CEL	0.2320678126301924
Tob3aerobic_Pae_G1a.CEL	0.6320063848489451
GSM821501.CEL	0.7429972201986357
GSM864521.CEL	0.6526092573301494
120330-10978D_24_(Pae_G1a).CEL	0.6477874305299937
GSM546251.CEL	0.784192797706129
GSM307117.CEL	0.3508225127823017
GSM821498.CEL	0.8057483294873896
GSM774115_CF243-2002a.CEL	0.74307241078848
Van_Delden_Kohler_0311_PT5_3.CEL	0.8251968482848893
GSM637575.CEL	0.26391992649819757
2mM_CF600.CEL	0.008609851414434329
GSM92181.CEL	0.7780151518016726
GSM45588.CEL	0.45195422547321096
GSM1961572_F0-2.CEL	0.7015725882568872
GSM546261.CEL	0.8007127136906818
GSM198190.CEL	0.6880183437934654
MSC_05.CEL	0.8172759627182045
GSM567680.CEL	0.4847636471302538
GSM1143380_B3_Pae_G1a_.CEL	0.844581903471044
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6782166680564432
GSM774133_B6-0_1.CEL	0.7913700245715195
GSM1143382_WT2_Pae_G1a_.CEL	0.8820574867538208
GSM774099_CF66-2008c.CEL	0.7600699430941787
GSM743003_PAO1-PC4-c.CEL	0.6192283362420723
GSM711449.CEL	0.7899725621010774
Nag_cDNA_1-30-09_S2.CEL	0.741156072266687
SJ01_Treated_1.CEL	0.13334754374411217
GSM743005_PAO1-PC24-b.CEL	0.602193417930962
fos2aerobic_Pae_G1a.CEL	0.6459822844542025
GSM1067457_PAO1_PAA_1.CEL	0.8186946971805874
GSM432868.CEL	0.8437756898524302
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.7543927384444121
GSM821500.CEL	0.6881563148113058
GSM1206653_dgcA-CHO-1.CEL	0.5112945582208009
GSM1419140_PAO3.CEL	0.3929052504346336
GSM637580.CEL	0.32567836522185917
GSM1662234_WFPA510_3.CEL	0.7648518031913001
GSM1267111_HZI1977_G1a.CEL	0.7709733655478277
GSM711452.CEL	0.7143628442070721
144_2014wt_anaero.CEL	0.6568701862805902
GSM2070484_OCio-01-PAO1_Ad94_1-Pae_G1a-a1.CEL	0.792735085823603
GSM261937.CEL	0.7490858629188576
TUBS0096.CEL	0.6009850149794651
GSM807326.CEL	0.28830351731634307
GSM774142_B12-4_1.CEL	0.7751106536312289
GSM738261.CEL	0.6206393604412965
GSM424829.CEL	0.36562135242562765
GSM187281.CEL	0.7273982319343263
GSM546244.CEL	0.7648398354662685
GSM92182.CEL	0.8421256565973294
GSM774141_B12-0_3.CEL	0.788334862950211
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	0.8674416555488471
GSM641849.CEL	0.7852476010008912
Overhage3005_(Pae_G1a).CEL	0.7243546402463241
GSM261935.CEL	0.779663051802172
GSM1146023_pJN105_2.CEL	0.6645410948326601
control2aerobic_Pae_G1a.CEL	0.6135426781965362
GSM1419153_BC_CAZ.CEL	0.6531487893871053
GSM462353.CEL	0.7861970782394224
GSM567666.CEL	0.2827356673562312
GSM290751.CEL	0.7272115024491843
GSM208609.CEL	0.7444755643708963
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.7693638669641342
GSM774086_CF30-1979b.CEL	0.7769924939915057
GSM307121.CEL	0.7513415670229778
GSM864516.CEL	0.7272245756002728
GSM900180_C2_Pae_G1a_.CEL	0.40431835591774495
GSM1553189_Persisters_C2.CEL	0.3566363994137828
GSM1961573_F0-3.CEL	0.6494305554598317
GSM994497_PAO1-replicate-02.CEL	0.6086632639652413
GSM92173.CEL	0.8132837339473893
GSM1662232_WFPA510_1.CEL	0.7503466645296571
GSM156158.CEL	0.7224411624133661
GSM267255.CEL	0.8538214676367791
GSM774156_B38-2NM_3.CEL	0.819328672745232
GSM349048.CEL	0.8402897017226787
JS-A164.9.07.CEL	0.07915024422553993
GSM774147_B12-7_3.CEL	0.7612006962539424
GSM774139_B12-0_1.CEL	0.7965547896658803
GSM1143381_WT1_Pae_G1a_.CEL	0.8614986713047802
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.7979772698199427
GSM774128_CF333-2005b.CEL	0.7722062533197698
GSM2070490_OCio-04-MutS_A_d94_1-Pae_G1a-a1.CEL	0.7188586370760364
GSM1181850_gc_Delta2_4.CEL	0.8236033716670039
FT2_aerobic_wdh_Pae_G1a.CEL	0.6157119989451376
GSM741203.CEL	0.6054274623399314
GSM567667.CEL	0.28255891005679107
GSM735748_PA14_WT.CEL	0.7537484397131884
GSM199982.CEL	0.7216887383567593
GSM429475.CEL	0.6752028769327442
GSM1419142_BC2.CEL	0.45695889729581124
GSM1937534_46-38_B.021511_Pae_G1a_.CEL	0.8569427481318067
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.812570311168821
GSM1306127_Nomura_PAO1_NS-3_Pae_G1a_.CEL	0.7657582232123114
GSM854798.CEL	0.5082565088450524
GSM567544.CEL	0.7456454795507415
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.5745001170604632
GSM267258.CEL	0.826295050400031
GSM424834.CEL	0.4890834072535854
GSM208618.CEL	0.7280830774169372
GSM546272.CEL	0.8147690243488636
GSM871964.CEL	0.6984158008489599
GSM871968.CEL	0.7281505890539669
Van_Delden_Kohler_0311_BAL6_2.CEL	0.7548126749465546
GSM591624.CEL	0.6574329263193328
GSM541643.CEL	0.7032384182572042
GSM597219.CEL	0.8210502377793721
Overhage10003_Pae_G1a.CEL	0.5418820067578328
GSM1177843_PAO1-2.CEL	0.6956236646192345
GSM252507.CEL	0.5211672513442552
GSM208612.CEL	0.7468390976288314
GSM597221.CEL	0.8358387571149458
GSM244071.CEL	0.8191578124856719
GSM290752.CEL	0.8104064366504883
0.1_7hr_CSV86(Pae_G1a).CEL	0.011933542087712643
GSM637588.CEL	0.29924034807297256
GSM2070496_OCio-01-Pao1-B-D94-1-Pae_G1a-a1.CEL	0.8081942544810197
GSM1112049_PGAS_37_1B.CEL	0.354426299470915
GSM774145_B12-7_1.CEL	0.7871837634312243
GSM822695_delta_crcZBSM_A.CEL	0.8294204567182666
GSM261932.CEL	0.681703016427821
GSM774140_B12-0_2.CEL	0.7712254291807799
GSM567670.CEL	0.26059386016970376
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.5500297693319443
GSM637594.CEL	0.02995937248866258
GSM641847.CEL	0.7798301945118833
GSM1618386_Wound2.CEL	0.3154840999607583
GSM462061.CEL	0.3044488003579387
GSM821086_HZI0141_Pae_G1a.CEL	0.6661194603608148
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.8380332165565503
GSM334312.CEL	0.7472503915004279
GSM356958.CEL	0.47038700536318023
GSM822709_wtLB_B.CEL	0.8664657558264915
GSM822715_delta_crcZLB_B.CEL	0.8401417275123215
GSM1961578_F1-4.CEL	0.7020268473975159
GSM155244.CEL	0.7787151487922502
GSM625974.CEL	0.1412506263170243
GSM92190.CEL	0.8082797689935131
GSM1517352_MK-6.CEL	0.7949338954305085
GSM560757.CEL	0.6130479792380468
GSM251202.CEL	0.7955012516833437
GSM366977.CEL	0.7358452911851763
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.708286949881927
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.787318094470135
GSM1958028_D-Lysine_1.CEL	0.7868592702112077
GSM900181_F3_Pae_G1a_.CEL	0.5867736849007489
GSM1177842_PAO1-1.CEL	0.6751088125893333
GSM1267101_HZI1967_Pae_G1a.CEL	0.7683046373454999
GSM567671.CEL	0.34645874507791113
GSM2070493_OCio-13-MutS_A_d94_cipro_1-Pae_G1a-a1.CEL	0.7387680760925041
GSM546280.CEL	0.82634229304591
GSM244069.CEL	0.8271208722200672
GSM1958037_Glutaric_acid_2.CEL	0.7761057831281257
GSM637574.CEL	0.3881297138487123
GSM567675.CEL	0.35010108129143896
GSM740019.CEL	0.751104804325681
GSM1662225_PAO1_3.CEL	0.7244445352199289
Overhage3002_(Pae_G1a).CEL	0.704669078100676
GSM774149_B38-1_2.CEL	0.8034573538373097
GSM637590.CEL	0.42895909108671565
GSM1419141_BC.CEL	0.4793854603953611
GSM1662226_WFPA205_1.CEL	0.7862955674669875
GSM1177845_PAO1-AMV-1.CEL	0.7396330704210891
GSM573324.CEL	0.7573420699599688
GSM261928.CEL	0.7193985258030007
GSM1112046_PGAS_25_1A.CEL	0.3971717728278826
GSM994498_PAO1-replicate-03.CEL	0.5277650237851667
GSM261915.CEL	0.5277959225206763
GSM562113_Koh_PAK_H2O_2.CEL	0.4979618411442045
GSM2055820_7629_A+_20130705.CEL	0.8282930921064589
GSM822690_wtBSM_B.CEL	0.7986294557749399
GSM854793.CEL	0.08329284281001306
GSM92176.CEL	0.7615805671862446
GSM45590.CEL	0.5492346040620855
GSM954580_Nomura_PA2449-1_Pae_G1a_.CEL	0.6279884813316783
Overhage13001_(Pae_G1a).CEL	0.7726310552438261
GSM462354.CEL	0.7844631803252152
HH-PA14_7-6-09_7-8-09_s1.CEL	0.7849410017149312
GSM208617.CEL	0.8316464389731412
GSM1958034_L-Pipecolate_1.CEL	0.7937062765945921
GSM743007_PAO1-SC24-a.CEL	0.45226016259050106
GSM432865.CEL	0.7991783493375634
GSM1961577_F1-3.CEL	0.6914424341125018
GSM897996_MHH0095_Pae_G1a.CEL	0.6787883740105716
GSM610406.CEL	0.8786996945957302
GSM738264.CEL	0.6363626693050672
GSM838213_PAO1-LB-2_Pae_G1a.CEL	0.7742265348122527
PA14-Aro_10-5-07_s2.CEL	0.775014375462568
GSM1246485_PA14bvlR_pMEbvlR_rep2.CEL	0.8195462534644232
GSM462063.CEL	0.7441109768299656
GSM432871.CEL	0.8433829929452931
TUBS0088.CEL	0.7525734399156003
GSM741207.CEL	0.6220774513234628
GSM1953893_BiofilmInoculum1.CEL	0.780129462824171
GSM823344.CEL	0.5592170808888595
Pae_Fe02_14.CEL	0.06163952135181376
GSM774162_PAO1c.CEL	0.7882836145021381
GSM1419149_BC3_FOX.CEL	0.5629942752362753
GSM767700.CEL	0.6466060760680892
Van_Delden_Kohler_0311_BAL6+_3.CEL	0.7523179460223937
GSM685450.CEL	0.5019927612145212
GSM854792.CEL	0.5371976118889319
GSM541645.CEL	0.7745046396228019
GSM1419154_BC2_CAZ.CEL	0.5800374451992554
GSM821084_HZI0139_Pae_G1a.CEL	0.6677313512569281
GSM1191067_sphR-pyr-2.CEL	0.62756045890545
GSM774126_CF333-2003c.CEL	0.7741032294308304
GSM1953894_BiofilmInoculum2.CEL	0.7339795121294405
GSM562111_PAK_GI_colonization_5-12-04.CEL	0.7885189021085226
TUBS0091.CEL	0.7048145994763763
