	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	6.373612880706787	0.0	0.0	0.0	0.0	0.0	0.9678933620452881	0.0	0.0	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	6.949296951293945	0.0	0.0	0.0	0.0	0.0	1.229379415512085	0.0	0.0	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	7.069086074829102	0.0	0.29760515689849854	0.0	0.0	0.0	0.6990615129470825	0.0	0.0	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	7.0532450675964355	0.0	0.0	0.0	0.0	0.0	1.994755506515503	0.0	0.0	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	6.763644218444824	0.0	0.6975693702697754	0.0	0.0	0.0	0.9306601285934448	0.0	0.0	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.0	1.7212319374084473	2.5524423122406006	1.3211534023284912	0.0	0.3872683048248291	0.0	0.0	5.929049491882324	4.642312049865723
1_12hr_CSV86(Pae_G1a).CEL	6.799707412719727	0.0	0.0	0.0	0.0	0.0	0.9782999753952026	0.0	0.0	0.0
1_2hr_CSV86(Pae_G1a).CEL	6.814655303955078	0.0	0.0	0.0	0.0	0.0	1.4322952032089233	0.0	0.0	0.0
1_6hr_CSV86(Pae_G1a).CEL	6.699706077575684	0.0	0.0	0.0	0.0	0.0	1.041741967201233	0.0	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	6.7896728515625	0.0	0.0	0.0	0.0	0.0	1.2908371686935425	0.0	0.0	0.0
1_9hr_CSV86(Pae_G1a).CEL	6.417692184448242	0.0	0.0	0.0	0.0	0.0	1.1376125812530518	0.0	0.0	0.0
120330-10978D_22_(Pae_G1a).CEL	0.0	0.0	0.5040315389633179	4.785558700561523	0.823265552520752	0.0	2.211761474609375	4.114059925079346	0.0	1.991971492767334
120330-10978D_23_(Pae_G1a).CEL	0.0	0.0	0.10503518581390381	5.484348297119141	1.6207544803619385	0.0	1.9922659397125244	3.5560126304626465	0.0	1.402799129486084
120330-10978D_24_(Pae_G1a).CEL	0.1837911605834961	0.0	0.3297961950302124	5.353784084320068	1.1401524543762207	0.0	1.8431997299194336	3.2604293823242188	0.0	1.4422569274902344
120330-10978D_M1_(Pae_G1a).CEL	0.0	0.0	0.8232531547546387	5.985357284545898	1.2581565380096436	0.0	1.6768923997879028	2.404148578643799	0.0	1.604048252105713
120330-10978D_M3_(Pae_G1a).CEL	0.0	0.0	0.5607114434242249	5.797796249389648	1.385608196258545	0.0	1.2950011491775513	2.7646002769470215	0.0	1.7577629089355469
120330-10978D_M4_(Pae_G1a).CEL	0.0	0.0	0.7703166604042053	4.689281940460205	1.2347829341888428	0.0	2.06819486618042	1.312455415725708	0.0	1.3892579078674316
142_2014wt_anaero.CEL	0.0	7.842011451721191	1.0591689348220825	0.0	1.9788495302200317	0.0	0.0	0.0	3.0308032035827637	0.0
143b_2014wt_anaero.CEL	0.0	7.613142013549805	0.9933851957321167	0.002348184585571289	1.955971360206604	0.0	0.0	0.0	3.2338056564331055	0.0
144_2014wt_anaero.CEL	0.0	7.25678014755249	1.186506748199463	0.0	1.2569782733917236	0.0	0.0	0.0	2.641179084777832	0.0
145_2014dR_anaero.CEL	0.0	7.5715203285217285	0.7400110363960266	0.0	1.6715015172958374	0.0	0.0	0.0	2.667241096496582	0.0
146_2014dR_anaero.CEL	0.0	7.826091766357422	0.5293328762054443	0.1804804801940918	2.3919949531555176	0.0	0.0	0.0	2.7335362434387207	0.0
147_2014dR_anaero.CEL	0.0	7.704841613769531	0.6879797577857971	0.0	2.2793822288513184	0.0	0.0	0.0	2.8898377418518066	0.0
20mM_CF600.CEL	6.97731351852417	0.0	0.09270793199539185	0.0	0.0	0.0	0.9863109588623047	0.0	0.0	0.0
20mM_KT2440.CEL	7.106241226196289	0.0	0.0	0.0	0.0	0.0	1.4977461099624634	0.0	0.0	0.0
2mM_CF600.CEL	6.922370910644531	0.0	0.08577293157577515	0.0	0.0	0.0	1.576025128364563	0.0	0.0	0.0
2mM_KT2440.CEL	6.958131790161133	0.0	0.0	0.0	0.0	0.0	1.3623424768447876	0.0	0.0	0.0
54375-4-05.CEL	0.0	1.000014305114746	3.1291120052337646	0.0	5.1902875900268555	0.4349403381347656	0.0	0.9091610908508301	3.5459370613098145	1.35532808303833
aerobic_NO3_1.CEL	0.0	0.18781518936157227	0.0	2.2980384826660156	0.0	1.8559958934783936	1.2232558727264404	0.08564996719360352	0.09137576818466187	6.187260627746582
aerobic_NO3_2.CEL	0.8767423629760742	0.2590365409851074	1.3483597040176392	0.0	0.0	0.1928257942199707	0.14121317863464355	0.0	1.7887414693832397	5.683002471923828
AKGlu_plus_nt_7-8-09_s1.CEL	0.0	2.603875160217285	0.0	3.5176258087158203	0.0	0.7325623035430908	0.0	0.0	2.9656028747558594	5.507637977600098
anaerobic_NO3_1.CEL	0.0	0.9998750686645508	0.0	0.0	0.0	2.391340970993042	3.645888090133667	6.658914566040039	0.0	1.575472354888916
anaerobic_NO3_2.CEL	0.0	1.034797191619873	0.0	0.0	0.0	2.121912956237793	3.8712704181671143	6.741335868835449	0.0	1.8912758827209473
control1_anaerobic_Pae_G1a.CEL	0.0	7.171053886413574	0.0	0.0	2.0799689292907715	0.0	4.34055233001709	0.0	1.4299860000610352	0.0
control1aerobic_Pae_G1a.CEL	0.0	6.85054349899292	0.0	0.0	2.7195799350738525	0.0	4.245061874389648	0.7116103172302246	0.0	0.0
control2_anaerobic_Pae_G1a.CEL	0.0	6.8498215675354	0.0	0.0	2.144002914428711	0.0	4.194402694702148	0.0	1.5238035917282104	0.0
control2aerobic_Pae_G1a.CEL	0.5085821151733398	6.768204212188721	0.0	0.0	2.058415651321411	0.0	4.526078224182129	2.1261377334594727	0.0	0.0
control3_anaerobic_Pae_G1a.CEL	0.0	7.2326836585998535	0.0	0.0	1.9262129068374634	0.0	4.314452648162842	0.0	1.3670560121536255	0.0
control3aerobic_Pae_G1a.CEL	0.0	7.146131992340088	0.0	0.0	2.9619369506835938	0.0	4.357943534851074	0.8092947006225586	0.0	0.00015783309936523438
DB1.CEL	3.298431873321533	1.008469581604004	0.7258307337760925	0.762669563293457	0.6394445896148682	0.8577718734741211	0.0	0.8536796569824219	0.5845131874084473	0.0
DB3.CEL	3.025681495666504	0.9811258316040039	0.8401591777801514	1.2332086563110352	0.0	0.6989657878875732	0.0	1.5864055156707764	0.0	0.0
DC1.CEL	0.662200927734375	3.5514819622039795	0.4030545949935913	3.4742534160614014	0.0	0.80332350730896	0.0	0.0	1.379357099533081	0.0
DC2.CEL	0.9095487594604492	2.5622148513793945	0.4899984896183014	2.673574924468994	0.0	0.6530311107635498	0.0	0.0	1.543531894683838	0.0
DC3.CEL	1.894822120666504	1.4539952278137207	4.391908168792725	1.6378161907196045	0.0	0.0407562255859375	0.0	0.7421975135803223	0.08326113224029541	0.0
dPA54375-18-05.CEL	0.0	1.0489892959594727	3.5322725772857666	0.0	3.434462785720825	0.5748693943023682	0.0	0.6274895668029785	3.9710326194763184	0.8739981651306152
ETJan12B_1376_2012PAO1wt-aero.CEL	0.26313304901123047	7.538732528686523	2.235426902770996	0.15889906883239746	0.0	0.0	0.43382787704467773	0.0	3.260500431060791	0.0
ETJan12B_1377_2012-PAO2wt-aero.CEL	0.541600227355957	7.317561626434326	2.083130359649658	0.0	0.0	0.0	0.7191591262817383	0.0	3.175413131713867	0.0
ETJan12B_1378_2012-PAO3wt-aero.CEL	1.2620248794555664	6.6960296630859375	2.3153696060180664	0.0	0.0	0.0	1.152187466621399	0.0	2.940030574798584	0.0
ETJan12B_1379_2012PAO4dR-aero.CEL	0.0	7.895002365112305	2.1077897548675537	0.17916607856750488	0.0	0.0	0.4948239326477051	0.0	2.5834832191467285	0.0
ETJan12B_1380_2012PAO5dR-aero.CEL	0.0	8.131528854370117	2.264021396636963	0.46948814392089844	0.0	0.0	0.3967709541320801	0.0	3.131549835205078	0.0
ETJan12B_1381_2012PAO6_2dR-aero.CEL	0.15118694305419922	7.647697448730469	2.378708839416504	0.23993706703186035	0.0	0.0	0.6672377586364746	0.0	2.8034186363220215	0.0
fos1_anaerobic_Pae_G1a.CEL	0.4969806671142578	6.804224491119385	0.0	0.0	1.6847330331802368	0.0	4.013167381286621	0.0	0.8146994709968567	0.0
fos1aerobic_Pae_G1a.CEL	0.001628875732421875	6.667875289916992	0.0	0.0	2.866049289703369	0.0	4.292071342468262	0.7255544662475586	0.0	0.0
fos2_anaerobic_Pae_G1a.CEL	0.0	7.626078128814697	0.0	0.0	2.358210802078247	0.0	4.271668434143066	0.0	0.6549159288406372	0.0
fos2aerobic_Pae_G1a.CEL	0.9429779052734375	6.386158466339111	0.0	0.0	2.3140692710876465	0.0	4.042496681213379	1.1990201473236084	0.0	0.0
Fos3_aerobic_wdh_Pae_G1a.CEL	2.9168872833251953	5.79482889175415	0.0	0.0	0.7598769664764404	0.0	3.5844955444335938	0.38237619400024414	0.0	0.0
fos3_anaerobic_Pae_G1a.CEL	0.0	7.061758518218994	0.0	0.0	1.9549970626831055	0.0	4.129244327545166	0.0	0.6560570001602173	0.0
FT1_anaerobic_Pae_G1a.CEL	0.0	6.779173374176025	0.0	0.0	2.300107479095459	0.0	3.9038901329040527	0.0	0.8302313089370728	0.0
FT1aerobic_Pae_G1a.CEL	0.588343620300293	6.542511940002441	0.0	0.0	2.3374648094177246	0.0	3.9861531257629395	0.8877387046813965	0.0	0.0
FT2_aerobic_wdh_Pae_G1a.CEL	1.5087862014770508	5.8966145515441895	0.0	0.0	1.7286542654037476	0.0	4.016806602478027	1.9344456195831299	0.0	0.0
FT2_anaerobic_Pae_G1a.CEL	0.0	6.6736226081848145	0.0	0.0	2.1381890773773193	0.0	3.9037909507751465	0.0	1.1794607639312744	0.0
FT3_anaerobic_Pae_G1a.CEL	0.0	7.096750259399414	0.0	0.0	2.4295494556427	0.0	4.006433486938477	0.0	1.1681312322616577	0.007311344146728516
FT3aerobic_Pae_G1a.CEL	1.2596244812011719	5.659218788146973	0.0	0.0	2.1216163635253906	0.0	3.9604692459106445	1.1996562480926514	0.0	0.0
Glu_6Hour_(Pae_G1a).CEL	6.984827995300293	0.0	0.0	0.0	0.0	0.0	1.3685495853424072	0.0	0.0	0.0
glu_plus_nt_2_8-25-09_s2.CEL	0.0	2.442126750946045	0.1551966667175293	3.6255223751068115	0.0	0.3665015697479248	0.4860081672668457	0.0	3.4187989234924316	5.017356872558594
GPphhRminus_11-30-09_12-3-09_s1.CEL	0.0	2.0938220024108887	0.6829172968864441	3.164710521697998	0.0	0.0	0.0	0.0	6.083766460418701	5.055383682250977
GPphhRminus_11-4-09_s2.CEL	0.0	3.2695491313934326	1.0666028261184692	1.1784298419952393	0.30973148345947266	0.0	0.0	0.0	5.339303970336914	5.053967475891113
GSM1027584_062508WT.CEL	0.0	0.9188151359558105	2.787062883377075	2.400890827178955	2.1800270080566406	1.546962022781372	0.19379425048828125	2.2322769165039062	0.0	0.0
GSM1027585_071008WT.CEL	0.0	1.220390796661377	2.269855260848999	4.4058027267456055	1.5494117736816406	1.6558754444122314	0.0	1.3113727569580078	0.0	0.49093151092529297
GSM1027586_062508plcHR.CEL	0.0	0.4162302017211914	2.4993526935577393	4.9168901443481445	0.0	1.14436674118042	1.4070565700531006	3.361903667449951	0.0	0.0
GSM1027587_071008plcHR.CEL	0.0	1.3276023864746094	0.007390201091766357	5.396272659301758	0.0	1.5598359107971191	1.2793800830841064	4.39185905456543	0.0	0.0
GSM1027588_062508gbdR.CEL	0.0	0.6687912940979004	2.2999207973480225	5.2509446144104	0.7798624038696289	0.6763062477111816	1.2608535289764404	3.0464158058166504	0.0	0.0
GSM1027589_071008gbdR.CEL	0.0	1.9811820983886719	0.37688982486724854	5.6745405197143555	0.6698660850524902	0.7607345581054688	0.8767573833465576	3.4634220600128174	0.0	0.32779550552368164
GSM1067456_PAO1_CK_1.CEL	0.0	0.0	1.022274374961853	1.2856366634368896	6.106204986572266	3.323408603668213	0.6458514928817749	1.9200963973999023	0.15073446929454803	0.0
GSM1067457_PAO1_PAA_1.CEL	0.0	1.4295234680175781	1.430197834968567	0.0	6.395299911499023	3.193037509918213	0.8829528093338013	2.0610170364379883	0.7169836759567261	0.0
GSM1067458_PAO1_CK_2.CEL	0.0	1.8294258117675781	0.0	1.0271227359771729	3.949324131011963	4.039116382598877	0.5090978145599365	2.6700265407562256	0.20312310755252838	0.0
GSM1067459_PAO1_PAA_2.CEL	0.0	1.6463861465454102	0.0	0.3132951259613037	4.393360137939453	4.593388557434082	0.0	1.7291650772094727	0.18443235754966736	0.0
GSM1112046_PGAS_25_1A.CEL	3.349191665649414	0.0	2.9858458042144775	0.0	0.0	0.09529495239257812	2.2916102409362793	3.727085590362549	0.0	0.0
GSM1112047_PGAS_25_2A.CEL	5.789373397827148	0.0	4.165656089782715	0.0	0.0	0.0	1.2059993743896484	1.5918776988983154	0.0	0.0
GSM1112048_PGAS_25_4A.CEL	3.9459710121154785	0.0	3.269204616546631	0.0	0.0	0.11275959014892578	1.9921629428863525	2.852060079574585	0.0	0.0
GSM1112049_PGAS_37_1B.CEL	3.2837705612182617	0.0	2.6677091121673584	0.0	0.0	0.0	2.404942274093628	3.506939172744751	0.0	0.0
GSM1112050_PGAS_37_2B.CEL	2.654179096221924	0.0	2.1920015811920166	0.2678039073944092	0.0	0.0	2.3955581188201904	4.303488254547119	0.0	0.0
GSM1112051_PGAS_37_3A.CEL	1.899418830871582	0.0	2.394655704498291	0.7344343662261963	0.0	0.7260196208953857	2.179417610168457	4.535542964935303	0.0	0.0
GSM1133186_Weiqing_He_L-Glu-1_021810.CEL	0.0	1.6283984184265137	1.6108663082122803	3.9394872188568115	4.997570037841797	0.16626191139221191	0.0	0.0	2.3668971061706543	1.1274371147155762
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.0	1.0333781242370605	2.595395803451538	4.147332668304443	4.237164497375488	0.0	0.10122466087341309	0.0	1.8521188497543335	0.7079286575317383
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.0	1.7167963981628418	1.3648076057434082	4.249974727630615	4.82598352432251	0.42027735710144043	0.33315348625183105	0.0	1.3578276634216309	0.3150515556335449
GSM1133189_Weiqing_He_L-Glu-2_022410.CEL	0.0	0.8048820495605469	2.833984375	4.867266654968262	3.7786128520965576	0.0	0.0	0.0	3.1676812171936035	1.4391875267028809
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.0	1.3811850547790527	3.656991720199585	6.4881134033203125	2.0320773124694824	0.0	0.06978416442871094	0.0	3.36201810836792	1.4059300422668457
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.0	2.212416648864746	1.5409812927246094	8.401374816894531	1.6756691932678223	0.5741159915924072	0.10841536521911621	0.0	0.0	0.3230600357055664
GSM1141729_PA01_none_PC_.CEL	0.5067033767700195	0.0	1.5381460189819336	0.0	0.8793013095855713	4.124939441680908	0.3553342819213867	3.015066146850586	0.0	0.0
GSM1141730_PA01_ZnO_PZO_.CEL	1.2844018936157227	0.22468090057373047	0.2176087498664856	0.0	1.170522928237915	3.6504435539245605	0.0	2.683375120162964	0.0	0.0
