	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	4.925961494445801	0.0	0.0	0.0	0.0	0.0	0.0	7.450510025024414	0.0	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	4.742302417755127	0.0	0.0	0.0	0.44383105635643005	0.0	0.0	7.779558181762695	0.0	0.1940903663635254
0.1_6hr_CSV86(Pae_G1a).CEL	4.514279365539551	0.0	0.0	0.0	0.0	0.0	0.0	7.584159851074219	0.0	0.2576568126678467
0.1_7hr_CSV86(Pae_G1a).CEL	5.016215801239014	0.0	0.0	0.0	0.550933301448822	0.0	0.0	8.05143928527832	0.0	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	4.265648365020752	0.0	0.0	0.07897067070007324	1.1123008728027344	0.0	0.0	7.697914123535156	0.039742231369018555	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.0	7.119323253631592	3.0690813064575195	0.0	5.556334018707275	0.0	1.4406063556671143	0.06888943910598755	0.0	2.0613512992858887
1_12hr_CSV86(Pae_G1a).CEL	4.475151062011719	0.0	0.0	0.0023337602615356445	0.0	0.0	0.0	7.6285624504089355	0.0	0.0
1_2hr_CSV86(Pae_G1a).CEL	4.393704414367676	0.0	0.0	0.09065985679626465	0.45193004608154297	0.0	0.0	7.43923282623291	0.0	0.06000864505767822
1_6hr_CSV86(Pae_G1a).CEL	4.450273513793945	0.0	0.0	0.0	0.0	0.0	0.0	7.578864574432373	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	4.531185150146484	0.0	0.0	0.09870040416717529	0.6193702220916748	0.0	0.0	7.417862892150879	0.0	0.005969405174255371
1_9hr_CSV86(Pae_G1a).CEL	4.5410590171813965	0.0	0.0	0.025766372680664062	0.0	0.0	0.0	7.530197620391846	0.0	0.0
120330-10978D_22_(Pae_G1a).CEL	4.791843414306641	0.0	3.692431926727295	0.38058435916900635	0.0	6.074712753295898	0.0	0.0	2.534670114517212	4.784766674041748
120330-10978D_23_(Pae_G1a).CEL	4.562983512878418	0.0	6.392711162567139	0.0	0.0	6.203479766845703	0.0	0.0	1.9297375679016113	2.9078283309936523
