	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	7.275750637054443	0.18674832582473755	0.03717464208602905	0.0	0.0	5.11928653717041	0.0	0.0	0.0	5.558897972106934
0.1_2hr_CSV86(Pae_G1a).CEL	7.929718971252441	0.0	0.0	0.0	0.0	4.603244781494141	0.0	0.0	0.0	6.258998870849609
0.1_6hr_CSV86(Pae_G1a).CEL	7.7804059982299805	0.1164599061012268	0.0	0.0	0.0	4.436482906341553	0.0	0.0	0.0	6.326473236083984
0.1_7hr_CSV86(Pae_G1a).CEL	7.385697841644287	0.0	0.07130217552185059	0.0	0.0	4.747989654541016	0.0	0.0	0.0	6.788358688354492
0.1_9hr_CSV86(Pae_G1a).CEL	7.2977705001831055	0.10676997900009155	0.0	0.0	0.0	4.393924713134766	0.0	0.0	0.0	6.361215591430664
05_PA14000-4-2_5-10-07_S2.CEL	0.4783102571964264	1.9101941585540771	3.8566620349884033	0.2999970018863678	0.0	0.7209855318069458	6.744912147521973	4.826344013214111	2.6660056114196777	0.03976714611053467
1_12hr_CSV86(Pae_G1a).CEL	7.4293084144592285	0.013342857360839844	0.0	0.0	0.0	4.396337509155273	0.0	0.0	0.0	6.627346038818359
1_2hr_CSV86(Pae_G1a).CEL	7.151193618774414	0.0	0.0	0.0	0.0	4.682966232299805	0.0	0.0	0.0	6.155302047729492
1_6hr_CSV86(Pae_G1a).CEL	7.266086101531982	0.0	0.0	0.0	0.0	4.639486312866211	0.0	0.0	0.0	5.710956573486328
1_7hr_CSV86(Pae_G1a).CEL	7.48344087600708	0.0	0.0	0.0	0.0	4.319712162017822	0.0	0.0	0.0	6.7621660232543945
1_9hr_CSV86(Pae_G1a).CEL	6.9597368240356445	0.10982787609100342	0.0	0.0	0.0	4.185799598693848	0.0	0.0	0.0	6.608214378356934
120330-10978D_22_(Pae_G1a).CEL	0.3209635019302368	0.0	0.8632378578186035	6.17255163192749	0.0	1.4497013092041016	1.477369785308838	0.3193994164466858	0.0	0.0
120330-10978D_23_(Pae_G1a).CEL	1.0138788223266602	0.0	3.2684695720672607	6.341246128082275	0.0	1.0267411470413208	1.1743665933609009	0.5588670969009399	0.0	0.0
120330-10978D_24_(Pae_G1a).CEL	1.2566004991531372	0.0	3.1356160640716553	6.214376449584961	0.0	1.5584568977355957	1.3258419036865234	0.4028034210205078	0.0	0.0
120330-10978D_M1_(Pae_G1a).CEL	0.31234097480773926	0.0	2.8692874908447266	5.982298374176025	0.0	1.5538737773895264	1.3209123611450195	0.22752812504768372	0.0	0.0
