	0
GSM335182.CEL	0.45034420422035537
GSM424834.CEL	0.34135924892725744
GSM1143378_B1_Pae_G1a_.CEL	0.6745583557683348
GSM625980.CEL	0.06623029621202692
GSM597330.CEL	0.6634068095764348
FT3_anaerobic_Pae_G1a.CEL	0.6423460907149748
H_3.CEL	0.07295377720691378
GSM625977.CEL	0.062348011684192926
GSM842839_Wright_1_WT-log-1_Pae_G1a.CEL	0.6490606166805983
GSM774127_CF333-2005a.CEL	0.6970920671041888
GSM155231.CEL	0.8121102058747218
GSM1961574_F0-4.CEL	0.56636880896933
GSM155240.CEL	0.7942465295990208
GSM567682.CEL	0.2970669235610602
GSM807323.CEL	0.017534296774777462
TUBS0095.CEL	0.49887490825483494
GSM307117.CEL	0.31471027907219795
GSM774087_CF30-1979c.CEL	0.7105668772631845
GSM261931.CEL	0.6885666154435146
GSM155241.CEL	0.8152762664360697
GSM767705.CEL	0.6853482408449217
GSM1662234_WFPA510_3.CEL	0.629875533489811
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.6905840755981393
GSM366976.CEL	0.7252524230758544
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.7168830129524748
GSM261925.CEL	0.6037818578395209
GSM738261.CEL	0.7135792319679918
GSM821084_HZI0139_Pae_G1a.CEL	0.7634046692084697
GSM821093_HZI0149_Pae_G1a.CEL	0.46400925621687705
GSM92174.CEL	0.7573033903048775
GSM429479.CEL	0.3373879318401307
Overhage11001_Pae_G1a.CEL	0.7811816519747073
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.8054418169549373
JS-1B4.9.07.CEL	-0.07730912512494532
GSM432860.CEL	0.7611146842592608
GSM774139_B12-0_1.CEL	0.6847214908117729
GSM92183.CEL	0.841969397201809
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.5027406376062015
GSM349042.CEL	0.6373800003364399
20mM_KT2440.CEL	-0.1789556417096966
GSM871963.CEL	0.549843169765206
ETJan12B_1379_2012PAO4dR-aero.CEL	0.5111068245808191
GSM591601.CEL	0.638006476759618
GSM462354.CEL	0.7322765316009104
GSM45588.CEL	0.317321615395315
GSM307121.CEL	0.653358804354797
GSM1143380_B3_Pae_G1a_.CEL	0.6394421724719446
GSM334312.CEL	0.5619924359510976
GSM1662228_WFPA205_3.CEL	0.7097073215313207
GSM1246486_PA14bvlR_pMEbvlR_rep3.CEL	0.6222723649742486
GSM1027587_071008plcHR.CEL	0.7260169967619746
GSM1206643_WT-PYR-1.CEL	0.5232866018891474
GSM156153.CEL	0.7131470474452154
JS-A84.9.07.CEL	-0.08265837865284445
GSM198191.CEL	0.7266288436708869
GSM663164_Pae_5-22-07_S2.CEL	0.6973005214580864
GSM562111_PAK_GI_colonization_5-12-04.CEL	0.6451846333077571
GSM156157.CEL	0.6458983449370274
GSM1143377_A3_Pae_G1a_.CEL	0.7742397652870873
GSM92180.CEL	0.8123903717304971
GSM1310896_PA14_lasR_rhlR.CEL	0.6300577895865597
GSM2055817_7629_A-_20130705.CEL	0.7771110014972255
GSM1267112_HZI1978_G1a.CEL	0.7860489925511221
GSM1958036_Glutaric_acid_1.CEL	0.8067083599080892
GSM1143381_WT1_Pae_G1a_.CEL	0.7988549325693152
aerobic_NO3_2.CEL	0.5724384919179425
GSM546247.CEL	0.6934599516307843
GSM1961572_F0-2.CEL	0.49014917201082364
GSM900179_F2_Pae_G1a_.CEL	0.3645297871842646
GSM541645.CEL	0.7450734974918414
GSM597331.CEL	0.670783589552417
GSM177216.CEL	0.8384446430769318
GSM794226_A27.CEL	0.689348070341329
GSM738263.CEL	0.7093776362623371
GSM2070504_OCio-09-MutS-B-D94-3-Pae_G1a-a1.CEL	0.6734142326296595
GSM898000_MHH0111_Pae_G1a.CEL	0.6960666094866469
GSM717424.CEL	0.13067963795741225
GSM2070493_OCio-13-MutS_A_d94_cipro_1-Pae_G1a-a1.CEL	0.6730689147587645
GSM1961578_F1-4.CEL	0.470063140205549
MSC_10.CEL	0.7729630827346676
GSM610407.CEL	0.8453314858411504
GSM871972.CEL	0.3132861806918382
