	0
Overhage10003_Pae_G1a.CEL	0.5973121381734025
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.9118323332822308
GSM698080.CEL	0.957888624399985
GSM541646.CEL	0.5587316754080408
TUBS0095.CEL	0.9245235301536537
GSM767703.CEL	0.6126211721132269
GSM429481.CEL	0.9514769692829992
GSM1143381_WT1_Pae_G1a_.CEL	0.8695837704391504
GSM807327.CEL	0.7340284672843275
GSM261929.CEL	0.9463885811197966
GSM625976.CEL	0.8503180153534792
GSM1889281_D-Hyp_02.CEL	0.7338041309428492
GSM1067458_PAO1_CK_2.CEL	0.8422807328859392
GSM774156_B38-2NM_3.CEL	0.9569133040709953
GSM591496.CEL	0.7937221220460449
GSM573322.CEL	0.664882080276205
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8368716510863207
ETJan12B_1376_2012PAO1wt-aero.CEL	0.8925114776579759
GSM842843_Wright_5_WT-stat-2_Pae_G1a.CEL	0.6038890269451804
GSM429479.CEL	0.4707146929865632
GSM546246.CEL	0.940044426239118
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.8363503695660559
GSM432870.CEL	0.969482147179791
GSM774105_CF114-1973c.CEL	0.9365192982433167
GSM856031_PA01.CEL	0.8254639415669687
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.8053621430137453
GSM767704.CEL	0.5413666765971251
GSM567685.CEL	0.8740457174523761
GSM261933.CEL	0.9333874487002685
GSM1027588_062508gbdR.CEL	0.6787999973288695
GSM92171.CEL	0.7603474483322682
GSM208621.CEL	0.9678062464584863
GSM244066.CEL	0.8415634149865238
Overhage10004_Pae_G1a.CEL	0.8203147081474884
MBU_PAER_PT52.CEL	0.7437697091527349
GSM1419154_BC2_CAZ.CEL	0.881030125777603
GSM1662227_WFPA205_2.CEL	0.9702432290706334
GSM1027589_071008gbdR.CEL	0.6165493471289071
GSM562109_PAK_GI_colonization_2_6-9-04.CEL	0.7844668702547442
GSM562112_Koh_PAK_H2O_1.CEL	0.5320217466079987
GSM2026895_D-Arg_01.CEL	0.9523099493230672
GSM774140_B12-0_2.CEL	0.6965736817883396
GSM822691_delta_crcBSM_A.CEL	0.8135826253968224
GSM567694.CEL	0.8930208016050492
GSM821500.CEL	0.7633878535549916
GSM597331.CEL	0.7376508985641627
GSM735749_PA14_WT_adenosine.CEL	0.8428635341576672
GSM617298.CEL	0.5451605136270238
GSM567676.CEL	0.2701873179608082
GSM261919.CEL	0.9053177663772777
GSM994497_PAO1-replicate-02.CEL	0.9250674383714089
Pae_Fe03_18.CEL	0.734806667891571
GSM617299.CEL	0.12195308971359131
GSM432868.CEL	0.9652944369869253
GSM823343.CEL	0.32899858765289236
GSM871964.CEL	0.6962174358130994
GSM854801.CEL	0.1501257450712834
GSM854799.CEL	0.04225959977203739
GSM1419142_BC2.CEL	0.9242474927634311
GSM1889278_L-Hyp_01.CEL	0.7572179724959037
GSM617292.CEL	0.6582673965976529
GSM774132_CF333-2007c.CEL	0.720202666551604
GSM617293.CEL	0.6977700321769015
GSM1267105_HZI1971_Pae_G1a.CEL	0.8055749424540237
GSM597216.CEL	0.6140223940888924
GSM2070511_OCio-16-PAO1-1-d94-cipro-Pae_G1a-a1.CEL	0.9412395679362342
GSM252559.CEL	0.595823949051899
GSM567673.CEL	0.8201400282027764
GSM1662233_WFPA510_2.CEL	0.7329295360995622
GSM261917.CEL	0.49264916601484765
GSM546277.CEL	0.9554314246109173
GSM366977.CEL	0.9093902018236192
GSM821501.CEL	0.8696111265689133
GSM546276.CEL	0.906762977771968
GSM187282.CEL	0.9493292694088232
Overhage11001_Pae_G1a.CEL	0.9484467175359008
GSM156173.CEL	0.902809551168997
GSM1419141_BC.CEL	0.9298522384537679
GSM546249.CEL	0.7756887086620744
GSM1421003_EXdnr_control2.CEL	0.7626663346056385
GSM541640.CEL	0.9602222262482436
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.4902668279095136
GSM307114.CEL	0.7904316418348348
0.1_9hr_CSV86(Pae_G1a).CEL	0.8180702142308632
GSM1027585_071008WT.CEL	0.9194954539622725
GSM1206649_WT-ETC-1.CEL	0.6461597787850175
GSM307134.CEL	0.9091629097497707
GSM155244.CEL	0.7627366493952368
GSM1662234_WFPA510_3.CEL	0.9363237499038852
GSM743007_PAO1-SC24-a.CEL	0.5151375603757574
GSM92174.CEL	0.7736893118995494
GSM551152.CEL	0.9293379075600465
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.9183219776322593
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.8975076151774334
GSM717419.CEL	0.958620714162709
GSM794229_A30.CEL	0.9023740358854218
GSM821094_HZI0147_Pae_G1a.CEL	0.9590754782979962
GSM641846.CEL	0.7115827155833409
GSM92193.CEL	0.8276547364163634
GSM774103_CF114-1973a.CEL	0.8532554708750023
GSM567672.CEL	0.726152577134762
glu_plus_nt_2_8-25-09_s2.CEL	0.8882738496285326
GSM740019.CEL	0.6982597516864131
GSM546257.CEL	0.7648803411514653
GSM838214_PAO1-LB-3_Pae_G1a.CEL	0.8944033312733036
GSM1517352_MK-6.CEL	0.9528811071426557
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.8097537957402744
WT12935-18-05.CEL	0.9242289702397595
GSM252506.CEL	0.7348350605408491
GSM1181850_gc_Delta2_4.CEL	0.8383948601489096
GSM187270.CEL	0.6323799141346019
GSM597220.CEL	0.8746705406855702
GSM356953.CEL	0.9403578987670129
GSM807326.CEL	0.32324646348288
GSM871977.CEL	0.9256607325797691
144_2014wt_anaero.CEL	0.6232011964185283
GSM573324.CEL	0.7292243775430871
GSM1310897_PA14_wild-type_+H2O2.CEL	0.9397647709746383
GSM597219.CEL	0.9462842253463006
GSM546256.CEL	0.7810078088074909
GSM741206.CEL	0.8892558281245793
GSM208611.CEL	0.9115989098715913
0.1_12hr_CSV86(Pae_G1a).CEL	-0.0892165802269218
GSM822708_wtLB_A.CEL	0.9689827616213196
GSM625980.CEL	0.4407101968979181
GSM591624.CEL	0.7993496177664347
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.8772627621051984
GSM1958030_Cadaverine_1.CEL	0.9502091117635584
GSM1244969_PAO1-22-replicate-03.CEL	0.9333326727444934
GSM821093_HZI0149_Pae_G1a.CEL	0.9601923816566552
GSM261938.CEL	0.940324900823385
GSM92169.CEL	0.9254797850280501
GSM560758.CEL	0.6944743951027242
GSM546280.CEL	0.9559879961581331
GSM208609.CEL	0.7122765406504423
GSM1191067_sphR-pyr-2.CEL	0.9483872759130331
GSM741203.CEL	0.6150193691536777
TUBS0088.CEL	0.955431339944396
GSM1618386_Wound2.CEL	0.6434828914208902
GSM980540_MHH1373.CEL	0.9340726752947393
GSM261936.CEL	0.7468212032004317
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.9118721388159532
GSM1553194_Normal_T2.CEL	0.1653744260108079
GSM994499_HM4-replicate-01.CEL	0.3518353062642863
GSM244067.CEL	0.9301200998480483
GSM738263.CEL	0.8476375516461891
GSM774131_CF333-2007b.CEL	0.8497476346321354
Overhage5002_Pae_G1a.CEL	0.9309085451101302
GSM92190.CEL	0.819460911148476
GSM1067456_PAO1_CK_1.CEL	0.9511705971012843
GSM567687.CEL	0.3319306637859547
GSM685450.CEL	0.7817367986561168
GSM767701.CEL	0.635824521202319
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.6706333386251715
GSM774097_CF66-2008a.CEL	0.8286533669462601
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.9257235065643816
GSM823341.CEL	0.33188922723199815
GSM2045178_MT1.CEL	0.7261785066057306
GSM261918.CEL	0.5882447861432609
anaerobic_NO3_2.CEL	0.5061386632571963
GSM2055822_7629_C+_20130705.CEL	0.7746544529585342
GSM375702.CEL	0.9195158253743148
GSM711448.CEL	0.9275820364403026
GSM242677.CEL	0.9499004852486886
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.7376416004267391
GSM597218.CEL	0.919458287963183
GSM560756.CEL	0.6355305656010263
GSM1419150_PAO_CAZ.CEL	0.9122185561950675
GSM617291.CEL	0.81191336239256
MBU_JGOLD_pakA1.CEL	0.8531407578377046
GSM711451.CEL	0.9567640807761906
GSM838212_PAO1-LB-1_Pae_G1a.CEL	0.9476958915424847
2mM_CF600.CEL	0.8162550375174096
GSM597330.CEL	0.8844165751120291
GSM244072.CEL	0.8347022422644664
GSM208616.CEL	0.7511760063881951
GSM767700.CEL	0.6285954374618019
MSC_10.CEL	0.8580581239294445
GSM663161_03_mix_1wP_Pae_5-10-07_S2.CEL	0.9700757295841784
MSC_02.CEL	0.881711120454634
GSM774113_CF173-2005b.CEL	0.8804081845388815
GSM462353.CEL	0.7234054025246361
GSM261925.CEL	0.7118903025504668
GSM1237739_M9_PAOSX_4_51059600653061050411410396750526.CEL	0.8250273768816454
GSM823348.CEL	0.262303177425315
GSM1958028_D-Lysine_1.CEL	0.9574899601255749
MSC_08.CEL	0.8912474205829662
GSM92183.CEL	0.8304531810835397
GSM897996_MHH0095_Pae_G1a.CEL	0.6817344182355292
GSM546264.CEL	0.7368526854829003
GSM541649.CEL	0.9459541268306105
GSM1133186_Weiqing_He_L-Glu-1_021810.CEL	0.9363436816735591
GSM432867.CEL	0.7721540811157457
GSM774090_CF43-1973c.CEL	0.6815577530197139
GSM1267091_HZI1954_Pae_G1a.CEL	0.9392723466837054
GSM897999_MHH0110_Pae_G1a.CEL	0.8405204593850506
GSM1206646_WT-CHO-2.CEL	0.9128765385564455
120330-10978D_M3_(Pae_G1a).CEL	0.6681767831054296
GSM1421005_EXdnr_NO2.CEL	0.9240324833899037
Overhage13002_(Pae_G1a).CEL	0.7970274921420494
GSM1889279_L-Hyp_02.CEL	0.7635922126582866
GSM774136_B6-4_1.CEL	0.7970335257523121
GSM807324.CEL	0.046481874440298915
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.9339789649766019
GSM1608062_Planktonic_4.CEL	0.9565738306507516
GSM617288.CEL	0.8602958870924372
GSM663168_BM-Mix-Pa_1_6-6-08_s1.CEL	0.9394127541934125
GSM429475.CEL	0.9591930740902382
GSM261928.CEL	0.9185629072134143
DB3.CEL	0.5604647043493102
GSM821090_HZI0145_Pae_G1a.CEL	0.9566920644192454
FT2_anaerobic_Pae_G1a.CEL	0.9217067990836691
GSM1267106_HZI1972_Pae_G1a.CEL	0.7107100829553531
GSM2070499_OCio-04-Pao1-B-Cip-D94-1-Pae_G1a-a1.CEL	0.8497526111341491
TUBS0096.CEL	0.7104900439365853
GSM774101_CF105-1973b.CEL	0.844515370730476
GSM1517349_MK-3.CEL	0.7400120851833206
GSM1267092_HZI1955_Pae_G1a.CEL	0.9441997373849219
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.8462179877937853
GSM898000_MHH0111_Pae_G1a.CEL	0.7829044405606238
GSM560757.CEL	0.8807415160730704
GSM155245.CEL	0.7412435583104431
GSM251201.CEL	0.7988474988762432
GSM551149.CEL	0.74312429309447
GSM854795.CEL	0.08147904761531294
GSM546273.CEL	0.7033214548665425
GSM334310.CEL	0.8979851804363623
GSM1177844_PAO1-3.CEL	0.731764023569528
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	0.9725527451899374
GSM1306125_Nomura_PAO1_NS-1_Pae_G1a_.CEL	0.6911907160332977
GSM900177_F1_Pae_G1a_.CEL	0.364557829536457
GSM2026897_D-Arg_02.CEL	0.8076149410941381
GSM1177843_PAO1-2.CEL	0.8797481676222695
GSM1027586_062508plcHR.CEL	0.6574542653533633
GSM822711_delta_crcLB_B.CEL	0.7614380358061246
GSM900180_C2_Pae_G1a_.CEL	0.3230444450424085
GSM1191071_WT-pyr-2.CEL	0.6470087847766481
GSM774120_CF333-1991c.CEL	0.878685254737659
GSM567693.CEL	0.4519082876613102
GSM551148.CEL	0.8734951933207472
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.627016710945544
GSM1958035_L-Pipecolate_2.CEL	0.7229914923661711
GSM842849_Wright_11_4203-stat-2_Pae_G1a.CEL	0.8866108433995395
GSM980542_MHH1377.CEL	0.9048024162832478
GSM567667.CEL	0.29196850363412974
GSM243224.CEL	0.955583880183763
GSM1267088_HZI1951_Pae_G1a.CEL	0.8119808199625511
GSM267251.CEL	0.9577090938188306
GSM462355.CEL	0.9300560450795874
GSM774153_B38-2M_3.CEL	0.9292940934118897
GSM573323.CEL	0.9504370767318173
MBU_JGOLD_PAO12.CEL	0.4063658106702967
GSM462354.CEL	0.8162440852144209
GSM267253.CEL	0.9652790803060275
GSM2070501_OCio-06-Pao1-B-Cip-D94-3-Pae_G1a-a1.CEL	0.9281231821030432
dPA54375-18-05.CEL	0.9655881295142646
GSM261921.CEL	0.9664730223521091
GSM617286.CEL	0.6648765585992829
GSM854793.CEL	0.0885518529834679
GSM356960.CEL	0.7269072255718328
GSM424831.CEL	0.9292667788781187
GSM1958034_L-Pipecolate_1.CEL	0.9559232920979379
GSM2070506_OCio-11-MutS-B-Cip-D94-2-Pae_G1a-a1.CEL	0.7454965177291284
GSM767702.CEL	0.9409804776350895
GSM1958037_Glutaric_acid_2.CEL	0.7686174987129535
