	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.5349254608154297	0.0	8.038298606872559	0.0	0.0	0.0	0.0	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.48657751083374	0.14548581838607788	8.21822738647461	0.0	0.0	0.0	0.0	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.5955400466918945	0.0	8.319450378417969	0.0	0.0	0.0	0.0	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	5.160520076751709	0.0	8.556683540344238	0.0	0.04313308000564575	0.0	0.0	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.2650346755981445	0.01718515157699585	8.3319673538208	0.0	0.0	0.0	0.0	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.0	5.998584270477295	1.6261183023452759	0.0	0.5442705154418945	0.0	4.543110370635986	1.5115529298782349	5.294464111328125	3.55502986907959
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.3414106369018555	0.0	8.021376609802246	0.0	0.0	0.0	0.0	0.0
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.335962295532227	0.0	8.102943420410156	0.0	0.0	0.0	0.0	0.0
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.319382190704346	0.009682118892669678	7.8503265380859375	0.0	0.2625080943107605	0.0	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.09582114219665527	4.643355846405029	0.0	8.110527038574219	0.0	0.0	0.0	0.0	0.0
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	4.518727779388428	0.0	7.640775203704834	0.0	0.0	0.0	0.0	0.0
120330-10978D_22_(Pae_G1a).CEL	5.568822860717773	0.0	0.0	0.0	0.0	0.0	2.4372053146362305	2.2907605171203613	0.6029277443885803	2.8870019912719727
120330-10978D_23_(Pae_G1a).CEL	5.838187217712402	0.5607126355171204	0.0	0.0	0.0	0.0	1.2457010746002197	1.8882153034210205	2.806126594543457	1.7031197547912598
120330-10978D_24_(Pae_G1a).CEL	5.471693515777588	0.565313994884491	0.0	0.0	0.16058610379695892	0.0	1.141422986984253	1.7149614095687866	2.635591983795166	2.054248094558716
120330-10978D_M1_(Pae_G1a).CEL	5.495668888092041	0.4293854236602783	0.0	0.0	0.0	0.0	1.772454857826233	1.8080536127090454	2.4414753913879395	2.919438600540161
120330-10978D_M3_(Pae_G1a).CEL	5.082232475280762	0.2650810182094574	0.0	0.0	0.0	0.0	1.6770424842834473	1.837190866470337	1.970570683479309	3.755028247833252
120330-10978D_M4_(Pae_G1a).CEL	4.775151252746582	0.36282503604888916	0.3328084945678711	0.0	0.0	0.0	1.9100162982940674	1.1884191036224365	1.6695051193237305	3.169771194458008
142_2014wt_anaero.CEL	0.0	8.838651657104492	5.87819766998291	4.847766399383545	0.0	0.09630298614501953	0.0	0.0	2.6413919925689697	0.0
143b_2014wt_anaero.CEL	0.0	8.851215362548828	6.007971286773682	4.77518367767334	0.0	0.14817386865615845	0.0	0.0	2.5672411918640137	0.0
144_2014wt_anaero.CEL	0.0	7.526282787322998	5.7444305419921875	3.9813151359558105	0.0	0.0	0.0	0.0	2.106419086456299	0.0
145_2014dR_anaero.CEL	0.0	7.891257286071777	6.187606334686279	4.6507415771484375	0.0	0.8009113073348999	0.10364556312561035	0.0	2.4973702430725098	0.0
146_2014dR_anaero.CEL	0.0	8.228607177734375	5.960078239440918	5.1273322105407715	0.0	0.8933586478233337	0.0	0.0	2.7721760272979736	0.0
147_2014dR_anaero.CEL	0.0	7.985716342926025	5.905967712402344	4.977327346801758	0.0	0.934840202331543	0.0	0.0	2.65834379196167	0.0
20mM_CF600.CEL	0.0	0.0	4.20914888381958	0.0	8.302262306213379	0.0	0.0	0.0	0.0	0.0
20mM_KT2440.CEL	0.0	0.0	4.5101752281188965	0.0	8.377445220947266	0.0	0.012919247150421143	0.0	0.0	0.0
2mM_CF600.CEL	0.0	0.0	4.940323352813721	0.0	8.362258911132812	0.0	0.0	0.0	0.0	0.0
2mM_KT2440.CEL	0.0	0.0	4.529282569885254	0.032475054264068604	8.376635551452637	0.0	0.11428248882293701	0.0	0.0	0.0
54375-4-05.CEL	0.0	5.901930809020996	0.0	4.730367660522461	0.018877089023590088	1.6355839967727661	1.0973905324935913	0.0	2.16854190826416	2.043288469314575
aerobic_NO3_1.CEL	0.0	1.6290862560272217	0.1039741039276123	0.0	0.11174289882183075	0.0	7.246969223022461	4.111443519592285	4.48166036605835	0.0
aerobic_NO3_2.CEL	0.0	3.3093037605285645	0.8788339495658875	0.0	1.840078592300415	0.0	5.96522331237793	1.7760571241378784	3.0957159996032715	1.0753225088119507
AKGlu_plus_nt_7-8-09_s1.CEL	0.0	2.8788723945617676	0.8250813484191895	0.0	0.15205839276313782	0.6555735468864441	6.321110248565674	3.453986644744873	6.700550079345703	2.3269400596618652
anaerobic_NO3_1.CEL	3.6109514236450195	0.10150453448295593	0.1218414306640625	2.815119743347168	0.9920679330825806	0.0	2.700817584991455	7.519683837890625	0.0	0.0
anaerobic_NO3_2.CEL	3.963679313659668	0.2215118408203125	0.10806620121002197	2.910712242126465	0.7145655155181885	0.0	3.1243603229522705	7.649730682373047	0.0	0.0
control1_anaerobic_Pae_G1a.CEL	2.3573570251464844	0.39353829622268677	6.397115707397461	7.170893669128418	0.0	0.0	4.014838695526123	0.0	1.9847166538238525	0.0
control1aerobic_Pae_G1a.CEL	2.7540626525878906	0.0	5.4764323234558105	7.932946681976318	0.00200459361076355	0.0	2.6274328231811523	0.5784759521484375	0.9420346021652222	0.0
control2_anaerobic_Pae_G1a.CEL	2.3895812034606934	0.16846933960914612	6.218435287475586	6.797552585601807	0.0	0.0	3.949312925338745	0.0	2.130403518676758	0.0
control2aerobic_Pae_G1a.CEL	2.85603666305542	0.0	5.7574357986450195	7.509613990783691	0.7251002788543701	0.0	1.4501210451126099	1.7909741401672363	0.24361634254455566	0.0
control3_anaerobic_Pae_G1a.CEL	2.2084474563598633	0.22714108228683472	6.3840460777282715	6.764344215393066	0.0	0.0	3.742902994155884	0.0	1.9386249780654907	0.0
control3aerobic_Pae_G1a.CEL	2.8291711807250977	0.0	5.656469345092773	8.471940994262695	0.0	0.0	2.645256757736206	0.8713279962539673	0.9274768829345703	0.0
DB1.CEL	0.0	0.0	0.056046128273010254	0.0	2.305917263031006	0.0	0.0	0.2773357629776001	0.23279154300689697	0.0
DB3.CEL	0.0	0.0	0.13010144233703613	0.0	2.2677221298217773	0.0	0.0	0.7212640643119812	0.06861567497253418	0.0
DC1.CEL	0.10636937618255615	0.6382690072059631	0.8460356593132019	0.0	0.054731935262680054	1.965333342552185	0.0	0.7020418047904968	1.687944769859314	2.5626778602600098
