	0
GSM546267.CEL	0.8686225753891791
GSM187282.CEL	0.6266163871971887
GSM637591.CEL	0.5548956224745231
GSM1420990_PAO1_control1.CEL	0.9223027439112885
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	0.7812161276455066
GSM774100_CF105-1973a.CEL	0.8845827253035614
GSM897995_MHH0094_Pae_G1a.CEL	0.5675501490388968
GSM307115.CEL	0.17991614262796235
GSM1267089_HZI1952_Pae_G1a.CEL	0.6640402604232543
GSM1958029_D-Lysine_2.CEL	0.7266080778257782
GSM900181_F3_Pae_G1a_.CEL	0.43273061487081077
GSM92189.CEL	0.7498989640294376
GSM432865.CEL	0.9242647339238473
GSM307114.CEL	0.872628195237392
GSM1517349_MK-3.CEL	0.6258851486994276
GSM234928.CEL	0.6240930051924326
GSM854794.CEL	0.3899532019153499
GSM864517.CEL	0.6881128861633461
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.8012353195764492
GSM821086_HZI0141_Pae_G1a.CEL	0.5338638262701099
Overhage13002_(Pae_G1a).CEL	0.744763462723845
GSM432867.CEL	0.7713688040011715
Overhage11002_Pae_G1a.CEL	0.754736859715334
GSM774090_CF43-1973c.CEL	0.8884884982246853
GSM774094_CF66-1992a.CEL	0.8485928167465311
GSM198188.CEL	0.6303210146034931
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.8535274680404554
WT12935-4-05.CEL	0.8923943427981564
GSM175248.CEL	0.28054683321517987
GSM1421008_fhpR_NO1.CEL	0.9095920574265857
GSM1662234_WFPA510_3.CEL	0.5422384345996243
GSM1662225_PAO1_3.CEL	0.5216923507800836
fos1_anaerobic_Pae_G1a.CEL	0.6629090953645571
GSM567686.CEL	0.17049376314791234
GSM774117_CF243-2002c.CEL	0.6696366340412371
GSM741209.CEL	0.29720225017741153
GSM637594.CEL	0.11294483596519098
GSM1244968_PAO1-22-replicate-02.CEL	0.37851414145395484
GSM2045180_WT1.CEL	0.6094297625640541
GSM1958035_L-Pipecolate_2.CEL	0.7514581686762034
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.4768870211197814
GSM92168.CEL	0.8642041951863273
GSM854799.CEL	0.08974708752673824
