	0
GSM546267.CEL	0.8755631166418827
GSM187282.CEL	0.6306648946476205
GSM637591.CEL	0.5648662819481775
GSM1420990_PAO1_control1.CEL	0.9300794020946753
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	0.798723351169945
GSM774100_CF105-1973a.CEL	0.8883745469352805
GSM897995_MHH0094_Pae_G1a.CEL	0.5901564535565437
GSM307115.CEL	0.18959048391019517
GSM1267089_HZI1952_Pae_G1a.CEL	0.664504284073264
GSM1958029_D-Lysine_2.CEL	0.727893304258541
GSM900181_F3_Pae_G1a_.CEL	0.4423083897933648
GSM92189.CEL	0.7601256391279112
GSM432865.CEL	0.9224412005965545
GSM307114.CEL	0.8806586338821023
GSM1517349_MK-3.CEL	0.6372232570188979
GSM234928.CEL	0.6230018350036376
GSM854794.CEL	0.3870666737325424
GSM864517.CEL	0.6965324754469451
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.7983764764776228
GSM821086_HZI0141_Pae_G1a.CEL	0.5392201743525752
Overhage13002_(Pae_G1a).CEL	0.7471360493184275
GSM432867.CEL	0.7798604303247968
Overhage11002_Pae_G1a.CEL	0.7557590288831065
GSM774090_CF43-1973c.CEL	0.8967035275163948
GSM774094_CF66-1992a.CEL	0.8554880065042642
GSM198188.CEL	0.6467551583356664
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.8499855601656359
WT12935-4-05.CEL	0.9041644618660004
GSM175248.CEL	0.29610058344415024
GSM1421008_fhpR_NO1.CEL	0.9209250627671474
GSM1662234_WFPA510_3.CEL	0.5423906526554084
GSM1662225_PAO1_3.CEL	0.5240635513274086
fos1_anaerobic_Pae_G1a.CEL	0.6835970867323004
GSM567686.CEL	0.17402985838017268
GSM774117_CF243-2002c.CEL	0.6792422119670628
GSM741209.CEL	0.30280143330260184
GSM637594.CEL	0.12395656362845887
GSM1244968_PAO1-22-replicate-02.CEL	0.3810378547172827
GSM2045180_WT1.CEL	0.6090869865857984
GSM1958035_L-Pipecolate_2.CEL	0.7529420051746297
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.4783208260657063
GSM92168.CEL	0.8812391637627781
GSM854799.CEL	0.08664661184779886
GSM1961576_F1-2.CEL	0.6745294640032872
GSM794226_A27.CEL	0.7430288220453882
GSM1420999_dnr_control2.CEL	0.9341495940861583
GSM567676.CEL	0.24860860103399748
GSM864520.CEL	0.5402499755120684
GSM822692_delta_crcBSM_B.CEL	0.7333423008266992
GSM252506.CEL	0.5710424032532552
GSM1421002_EXdnr_control1.CEL	0.9262654619515791
GSM567688.CEL	0.29228753274282576
GSM1421006_fhpR_control1.CEL	0.9299997166285195
GSM774150_B38-1_3.CEL	0.9063557606875278
GSM774121_CF333-1997a.CEL	0.8767502383067078
GSM663164_Pae_5-22-07_S2.CEL	0.85107478760451
GSM254432.CEL	0.7027067266167377
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.8436509313350319
GSM1267101_HZI1967_Pae_G1a.CEL	0.5889597805977587
GSM541643.CEL	0.6121654185519019
GSM1027584_062508WT.CEL	0.6868831779623428
dPA54375-18-05.CEL	0.9107588818337797
GSM187266.CEL	0.7768608323014783
GSM735749_PA14_WT_adenosine.CEL	0.6201166307838222
GSM208619.CEL	0.7761904417600237
Overhage5002_Pae_G1a.CEL	0.7575741929880438
WT12935-18-05.CEL	0.9145344661133051
GSM822710_delta_crcLB_A.CEL	0.9070331690044022
GSM823342.CEL	0.33429901663480077
GSM560757.CEL	0.36516884599337635
GSM871976.CEL	0.5036066025405095
GSM393045.CEL	0.72257169347885
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	0.8202585617040531
GSM560758.CEL	0.36262704073564556
Overhage3005_(Pae_G1a).CEL	0.6906503414848569
GSM567675.CEL	0.29219271371244476
GSM92175.CEL	0.5984428022823085
GSM155243.CEL	0.8895093949371992
GSM208606.CEL	0.8122607486574603
GSM854801.CEL	0.1803917942475332
JS-1B4.9.07.CEL	0.059961501893694605
GSM546274.CEL	0.8566857778325172
GPphhRminus_11-30-09_12-3-09_s1.CEL	0.8687746230059784
GSM261926.CEL	0.8371407879507307
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.6448484780822133
GSM1267099_HZI1963_Pae_G1a.CEL	0.8026767049202814
GSM208620.CEL	0.8128673120217842
GSM429472.CEL	0.6642396016914569
Glu_6Hour_(Pae_G1a).CEL	-0.008386902027616232
GSM821505.CEL	0.7618533079718393
2mM_KT2440.CEL	-0.11915431483746265
GSM1419141_BC.CEL	0.3266225423027409
GSM546278.CEL	0.8882051939903326
GSM1067458_PAO1_CK_2.CEL	0.7201765069654417
GSM741213.CEL	0.28554222925708844
GSM244069.CEL	0.7126364859053849
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.7881662983576673
GSM821093_HZI0149_Pae_G1a.CEL	0.6375551460613104
GSM244067.CEL	0.6844131708020821
Nag_cDNA_2-26-09_s1.CEL	0.6764377054667252
GSM546262.CEL	0.8402919703329307
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.8595323665903843
GSM92172.CEL	0.7742961420951541
GSM741208.CEL	0.45341575020219954
MSC_04.CEL	0.9162398410100921
GSM774086_CF30-1979b.CEL	0.8815322643761873
120330-10978D_M3_(Pae_G1a).CEL	0.6541530069032113
GSM1958031_Cadaverine_2.CEL	0.8599950782873507
GSM432860.CEL	0.9306029687752471
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.61923397778168
GSM261935.CEL	0.7949972233198003
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	0.8385187272683648
GSM267259.CEL	0.5691595185166647
TUBS0093.CEL	0.4116974561699913
GSM424835.CEL	0.32165078480756415
GSM637596.CEL	0.2721346324212436
54375-4-05.CEL	0.9084153021821858
GSM551150.CEL	0.4240564267798732
Pae_noFe_11.CEL	0.04353042379516897
GSM774098_CF66-2008b.CEL	0.8355125790488143
GSM177218.CEL	0.6926990835108081
GSM1662231_WFPA513_3.CEL	0.5865765103913234
GSM1662230_WFPA513_2.CEL	0.6796686460010531
GSM1419144_PAO_FOX.CEL	0.48751271835518994
GSM823341.CEL	0.26685240850234887
GSM871965.CEL	0.5411877405583493
GSM1958036_Glutaric_acid_1.CEL	0.8762702215872293
GSM1181847_gc_WT1_1.CEL	0.7457003445426114
GSM774138_B6-4_3.CEL	0.9122476445824476
GSM1662227_WFPA205_2.CEL	0.7266790803242376
GSM591625.CEL	0.371884625537955
GSM1206644_WT-PYR-2.CEL	0.4993916088327872
GSM45591.CEL	0.415204717626124
GSM244070.CEL	0.7042827466916275
GSM625974.CEL	0.15566026454814877
GSM1419140_PAO3.CEL	0.23433205362450713
GSM1181849_gc_Delta1_2.CEL	0.7183530348377734
GSM685447.CEL	0.3825604991692756
FT3_anaerobic_Pae_G1a.CEL	0.7408876331252182
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.836790172601396
GSM854793.CEL	0.14490614696421522
GSM198186.CEL	0.6991980740137074
Tob2_aerobic_wdh_Pae_G1a.CEL	0.5046095854705199
GSM864516.CEL	0.7022164241812858
GSM591496.CEL	0.7794998854882782
GSM856031_PA01.CEL	0.4022299808121861
GSM743008_PAO1-SC24-b.CEL	0.31605569150349927
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8706745059389616
GSM2055819_7629_C-_20130705.CEL	0.9030555506718863
GSM567672.CEL	0.12395656362845887
GSM774116_CF243-2002b.CEL	0.8001224026913922
GSM625979.CEL	0.1451223875876031
GSM1889278_L-Hyp_01.CEL	0.8871752297379125
GSM234929.CEL	0.39496583383056183
GSM774087_CF30-1979c.CEL	0.8830094524521148
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.7880902325622156
GSM741212.CEL	0.2926689914251031
GSM1143383_WT3_Pae_G1a_.CEL	0.8846927243519678
GSM1421004_EXdnr_NO1.CEL	0.9164027117876372
GSM1553190_Persisters_T2.CEL	0.1339984845036129
GSM854797.CEL	0.027594350787503916
GSM871966.CEL	0.5675760054303491
Overhage11001_Pae_G1a.CEL	0.7385628109681017
GSM92171.CEL	0.6385946327941417
GSM251205.CEL	0.8806550793607836
TUBS0088.CEL	0.4510501965571264
GSM637597.CEL	0.09395153467865852
GSM1267112_HZI1978_G1a.CEL	0.7269179958380991
GSM551149.CEL	0.5355448999457644
GSM591603.CEL	0.538346390940168
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.620134786804874
GSM1141730_PA01_ZnO_PZO_.CEL	0.5916897464465316
GSM551148.CEL	0.6558642651966318
GSM774143_B12-4_2.CEL	0.9130286317327476
GSM2070489_OCio-12-PAO1_Ad94_cipro_3-Pae_G1a-a1.CEL	0.8417235329917487
GSM871968.CEL	0.7392443921169247
GSM197237.CEL	0.7536785985754354
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.846659278090669
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.6218748799686029
GSM1146022_pJN105_1.CEL	0.8661479482805197
GSM822695_delta_crcZBSM_A.CEL	0.8373640751037554
GSM432862.CEL	0.9365439215491921
GSM685448.CEL	0.3113004129985267
20mM_KT2440.CEL	-0.0849300725224307
GSM244068.CEL	0.6854295196850526
GSM1143380_B3_Pae_G1a_.CEL	0.7697976301129867
GSM637590.CEL	0.4226051955552261
