	0
GSM546267.CEL	0.8686815294146607
GSM187282.CEL	0.622320398299131
GSM637591.CEL	0.5417191599678715
GSM1420990_PAO1_control1.CEL	0.9346179458598456
GSM562110_PAK_GI_colonization_4_6-9-04.CEL	0.793565094170772
GSM774100_CF105-1973a.CEL	0.8972373273342507
GSM897995_MHH0094_Pae_G1a.CEL	0.5841538238057612
GSM307115.CEL	0.22072099378562646
GSM1267089_HZI1952_Pae_G1a.CEL	0.7034436760150715
GSM1958029_D-Lysine_2.CEL	0.7422380566755267
GSM900181_F3_Pae_G1a_.CEL	0.46354132105109364
GSM92189.CEL	0.7498217704381779
GSM432865.CEL	0.9363987905955736
GSM307114.CEL	0.8841456695614398
GSM1517349_MK-3.CEL	0.6534025503422867
GSM234928.CEL	0.6290566977257726
GSM854794.CEL	0.422174148614828
GSM864517.CEL	0.676791875206443
GSM2070502_OCio-07-MutS-B-D94-1-Pae_G1a-a1.CEL	0.7397319803086055
GSM821086_HZI0141_Pae_G1a.CEL	0.5334247333420998
Overhage13002_(Pae_G1a).CEL	0.7517126573006835
GSM432867.CEL	0.7763196508010536
Overhage11002_Pae_G1a.CEL	0.7521076929485974
GSM774090_CF43-1973c.CEL	0.9010684124553422
GSM774094_CF66-1992a.CEL	0.84918478461484
GSM198188.CEL	0.6352475544829
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.8050872882964538
WT12935-4-05.CEL	0.8901784094375381
GSM175248.CEL	0.3127610569276528
GSM1421008_fhpR_NO1.CEL	0.9167750433375583
GSM1662234_WFPA510_3.CEL	0.6059753086601092
GSM1662225_PAO1_3.CEL	0.5848057010198972
fos1_anaerobic_Pae_G1a.CEL	0.656655067450787
GSM567686.CEL	0.1364421026004053
GSM774117_CF243-2002c.CEL	0.6786633773533731
GSM741209.CEL	0.2689468161711906
GSM637594.CEL	0.09408901536453831
GSM1244968_PAO1-22-replicate-02.CEL	0.3704844296185566
GSM2045180_WT1.CEL	0.621044506310749
GSM1958035_L-Pipecolate_2.CEL	0.768498967743866
GSM954577_Nomura_PA01-2_Pae_G1a_.CEL	0.49870172612104785
GSM92168.CEL	0.8656543308609445
GSM854799.CEL	0.1141636061939578
GSM1961576_F1-2.CEL	0.6828524719325021
GSM794226_A27.CEL	0.7596852161396416
GSM1420999_dnr_control2.CEL	0.9310424089611832
GSM567676.CEL	0.24423847956322434
GSM864520.CEL	0.5399191944520622
GSM822692_delta_crcBSM_B.CEL	0.736582049541199
GSM252506.CEL	0.5781327721285275
GSM1421002_EXdnr_control1.CEL	0.9341074301775666
GSM567688.CEL	0.2636024180812433
GSM1421006_fhpR_control1.CEL	0.9263245659629548
GSM774150_B38-1_3.CEL	0.9232756339308947
GSM774121_CF333-1997a.CEL	0.8626886308837818
GSM663164_Pae_5-22-07_S2.CEL	0.839355182270638
GSM254432.CEL	0.700762643473106
GSM2070515_OCio-05-MutS-2-d94-Pae_G1a-b1.CEL	0.7983188963598541
GSM1267101_HZI1967_Pae_G1a.CEL	0.6343145746708481
GSM541643.CEL	0.6056313075894478
GSM1027584_062508WT.CEL	0.6721796306560968
dPA54375-18-05.CEL	0.9044433481914543
GSM187266.CEL	0.7724103237427505
GSM735749_PA14_WT_adenosine.CEL	0.6165829789771952
GSM208619.CEL	0.7891902073866666
Overhage5002_Pae_G1a.CEL	0.7580949844357388
WT12935-18-05.CEL	0.910341844094254
GSM822710_delta_crcLB_A.CEL	0.8981696083493081
GSM823342.CEL	0.35286092903426947
GSM560757.CEL	0.4214619649228436
GSM871976.CEL	0.5381182182351764
GSM393045.CEL	0.710238024974686
GSM842841_Wright_3_WT-log-3_Pae_G1a.CEL	0.8203609813294421
GSM560758.CEL	0.41784768050314647
Overhage3005_(Pae_G1a).CEL	0.6972181949791637
GSM567675.CEL	0.2325178637612954
GSM92175.CEL	0.6012277758251308
GSM155243.CEL	0.866651253306494
GSM208606.CEL	0.8258680471775818
GSM854801.CEL	0.21529560660369146
JS-1B4.9.07.CEL	0.047906830430156755
GSM546274.CEL	0.8542260450819454
GPphhRminus_11-30-09_12-3-09_s1.CEL	0.8757096058325519
GSM261926.CEL	0.8156733672126993
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.6555505321196091
GSM1267099_HZI1963_Pae_G1a.CEL	0.8165057466493936
GSM208620.CEL	0.8124127137238997
GSM429472.CEL	0.6826730029866251
Glu_6Hour_(Pae_G1a).CEL	0.00019731761399166114
GSM821505.CEL	0.7545305461258387
2mM_KT2440.CEL	-0.13762946879560103
GSM1419141_BC.CEL	0.35895982139262317
GSM546278.CEL	0.8990235795808972
GSM1067458_PAO1_CK_2.CEL	0.7333507427515394
GSM741213.CEL	0.2571370674602153
GSM244069.CEL	0.6986026158735564
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.7716885253189201
GSM821093_HZI0149_Pae_G1a.CEL	0.6657298670068286
GSM244067.CEL	0.6715517862749448
Nag_cDNA_2-26-09_s1.CEL	0.6790611654566
GSM546262.CEL	0.8247931551777016
GSM1133187_Weiqing_He_L-Arg-1_021810.CEL	0.862646605908879
GSM92172.CEL	0.7495178555291507
GSM741208.CEL	0.45511881620007644
MSC_04.CEL	0.9221771535426023
GSM774086_CF30-1979b.CEL	0.8742368262768668
120330-10978D_M3_(Pae_G1a).CEL	0.6213209613240056
GSM1958031_Cadaverine_2.CEL	0.8915964956573521
GSM432860.CEL	0.9303518677990983
GSM838217_PAO1-PM-4_Pae_G1a.CEL	0.600218438568985
GSM261935.CEL	0.7791269475967428
GSM842845_Wright_7_4203-log-1_Pae_G1a.CEL	0.857424140357077
GSM267259.CEL	0.6082470513008479
TUBS0093.CEL	0.46978039147792144
GSM424835.CEL	0.3488216324228117
GSM637596.CEL	0.23175847706908287
54375-4-05.CEL	0.8865693187519892
GSM551150.CEL	0.44380907595725
Pae_noFe_11.CEL	0.025575771775340372
GSM774098_CF66-2008b.CEL	0.8131686303662542
GSM177218.CEL	0.7366509156376544
GSM1662231_WFPA513_3.CEL	0.6404406980344288
GSM1662230_WFPA513_2.CEL	0.7119284872743743
GSM1419144_PAO_FOX.CEL	0.50571064983715
GSM823341.CEL	0.2854873167610078
GSM871965.CEL	0.5692264974674961
GSM1958036_Glutaric_acid_1.CEL	0.8745772045369414
GSM1181847_gc_WT1_1.CEL	0.7387594883450571
GSM774138_B6-4_3.CEL	0.9241645843300278
GSM1662227_WFPA205_2.CEL	0.760930460663201
GSM591625.CEL	0.411392679658774
GSM1206644_WT-PYR-2.CEL	0.47693007970458107
GSM45591.CEL	0.4438129929653217
GSM244070.CEL	0.6982404832619199
GSM625974.CEL	0.1522959299830673
GSM1419140_PAO3.CEL	0.26255668315508585
GSM1181849_gc_Delta1_2.CEL	0.7112489093349437
GSM685447.CEL	0.36518620652476946
FT3_anaerobic_Pae_G1a.CEL	0.7111971193105122
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.781237841293856
GSM854793.CEL	0.1687384017207115
GSM198186.CEL	0.6910575396365646
Tob2_aerobic_wdh_Pae_G1a.CEL	0.4716204913131665
GSM864516.CEL	0.6881504864513537
GSM591496.CEL	0.7762820120714354
GSM856031_PA01.CEL	0.4223073638873423
GSM743008_PAO1-SC24-b.CEL	0.3687090250080237
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8758799397531858
GSM2055819_7629_C-_20130705.CEL	0.891734688891838
GSM567672.CEL	0.09408901536453831
GSM774116_CF243-2002b.CEL	0.7830086199245666
GSM625979.CEL	0.14433486493459283
GSM1889278_L-Hyp_01.CEL	0.901917044530559
GSM234929.CEL	0.4237999654888227
GSM774087_CF30-1979c.CEL	0.870544086082895
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.760726060047003
GSM741212.CEL	0.26911483022705684
GSM1143383_WT3_Pae_G1a_.CEL	0.8784211307143569
GSM1421004_EXdnr_NO1.CEL	0.9149464669577663
GSM1553190_Persisters_T2.CEL	0.17009495453695006
GSM854797.CEL	0.04252987829795984
GSM871966.CEL	0.5879768485310137
Overhage11001_Pae_G1a.CEL	0.7358909963819156
GSM92171.CEL	0.6511991685987213
GSM251205.CEL	0.90087144376141
TUBS0088.CEL	0.5059116127266927
GSM637597.CEL	0.063832943850647
GSM1267112_HZI1978_G1a.CEL	0.7524919895814056
GSM551149.CEL	0.5470970874287306
GSM591603.CEL	0.5708331700701224
GSM954582_Nomura_PA2449-3_Pae_G1a_.CEL	0.6045732579834939
GSM1141730_PA01_ZnO_PZO_.CEL	0.6355799187794412
GSM551148.CEL	0.6705944952540561
GSM774143_B12-4_2.CEL	0.9248059358303438
GSM2070489_OCio-12-PAO1_Ad94_cipro_3-Pae_G1a-a1.CEL	0.7892748480552529
GSM871968.CEL	0.7434102194522838
GSM197237.CEL	0.74695966278193
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.7920066757069563
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.6170637904018779
GSM1146022_pJN105_1.CEL	0.8697438285053676
GSM822695_delta_crcZBSM_A.CEL	0.8322110336151863
GSM432862.CEL	0.9346260527748766
GSM685448.CEL	0.27404853874573876
20mM_KT2440.CEL	-0.09314796556267826
GSM244068.CEL	0.6669310743295283
GSM1143380_B3_Pae_G1a_.CEL	0.7551979825888856
GSM637590.CEL	0.37265352809871977
GSM1027588_062508gbdR.CEL	0.6320870931262763
MBU_PAER_pak2.CEL	0.6328428779487426
GSM821498.CEL	0.6952721531685051
GSM1133190_Weiqing_He_L-Arg-2_022410.CEL	0.8876910054447058
Pae_Fe03_18.CEL	-0.024503404171501424
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7644278623156835
GSM774131_CF333-2007b.CEL	0.835503234131059
GSM617292.CEL	0.699214648704183
GSM1937531_50-12_A.021511_Pae_G1a_.CEL	0.7803930999514456
GSM2070482_OCio-02-MutS-2-start-Pae_G1a-b1.CEL	0.8278762388962649
GSM546248.CEL	0.9035203060146744
DC2.CEL	0.7651470024028317
GSM1608069_Biofilm+12hrcipro_rep3.CEL	0.410298434004615
GSM794230_A31.CEL	0.12437677713626352
GSM617290.CEL	0.6973442869658266
GSM307113.CEL	0.8671831288685397
GSM307116.CEL	0.2283469973420215
GSM562113_Koh_PAK_H2O_2.CEL	0.37571750116060204
aerobic_NO3_2.CEL	0.7820593314958626
GSM92177.CEL	0.5571359088440695
GSM546280.CEL	0.9029911162152169
GSM821085_HZI0140_Pae_G1a.CEL	0.5077918163944145
GSM821499.CEL	0.5473985660646825
GSM261927.CEL	0.6179738197540852
GSM1608061_Planktonic_3.CEL	0.913555019288347
L_13.CEL	0.09060381862493232
GSM1177845_PAO1-AMV-1.CEL	0.6102868069461983
GSM462353.CEL	0.7864120032942203
GSM1267109_HZI1975_G1a.CEL	0.7496175958660848
GSM1662226_WFPA205_1.CEL	0.7333466651597945
GSM334310.CEL	0.8596778440251339
GSM1958027_L-lysine_2.CEL	0.8786310301568677
GSM2070495_OCio-15-MutS_A_d94_cipro_3-Pae_G1a-a1.CEL	0.7968705452913514
GSM462064.CEL	0.6946445784615012
Overhage13003_(Pae_G1a).CEL	0.7214497029943208
GSM1517352_MK-6.CEL	0.618204202484103
GSM821501.CEL	0.6428543801063961
KP_PA14_5-28_5-30-08_s2.CEL	0.8760517541051565
GSM551152.CEL	0.5028288832358402
GSM738262.CEL	0.5046899510452484
GSM711450.CEL	0.7139593811945142
GSM462354.CEL	0.745789444586274
GSM617295.CEL	0.6714501011977005
GSM597221.CEL	0.8678099134455208
GSM822715_delta_crcZLB_B.CEL	0.7344643084644877
aerobic_NO3_1.CEL	0.7589465392556064
GSM617289.CEL	0.7214910125080587
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.7816914084603056
GSM994500_HM4-replicate-02.CEL	0.38432213447774
0.1_2hr_CSV86(Pae_G1a).CEL	-0.03224451698829551
GSM546275.CEL	0.8525320087195137
GSM424834.CEL	0.3283513957777133
GSM822694_delta_cbrBBSM_B.CEL	0.7508683141200619
GSM1961578_F1-4.CEL	0.6619565822156378
GSM717423.CEL	0.4194594939781682
GSM1419150_PAO_CAZ.CEL	0.6543349026391888
GSM741206.CEL	0.4501130057290059
GSM251202.CEL	0.8722165315598436
GSM1181850_gc_Delta2_4.CEL	0.7615928602521768
GSM1961575_F1-1.CEL	0.7329725160345909
GSM774145_B12-7_1.CEL	0.9042837477143467
GSM432863.CEL	0.9301999877488092
GSM774122_CF333-1997b.CEL	0.8716460315335117
GSM663170_Pa_label_cDNA_5-13-08_s2.CEL	0.7029642725945162
GSM541641.CEL	0.9050350345556001
20mM_CF600.CEL	-0.010812145877194333
GSM198187.CEL	0.7094225612124762
GSM208612.CEL	0.8607013508099184
TUBS0094.CEL	0.43688764702649674
GSM774162_PAO1c.CEL	0.9420770712623043
GSM208604.CEL	0.7872222027200615
GSM562112_Koh_PAK_H2O_1.CEL	0.2412955676399532
GSM774158_B38-6M_2.CEL	0.8120117106413368
GSM954578_Nomura_PA01-3_Pae_G1a_.CEL	0.4774021020198278
GSM261930.CEL	0.4944493969308499
GSM629178.CEL	0.9049917608897483
GSM637574.CEL	0.24928681472085717
JS-A84.9.07.CEL	0.0651536590961922
GSM1937532_50-12_B.021511_Pae_G1a_.CEL	0.8416902995022905
GSM1067457_PAO1_PAA_1.CEL	0.7694764955571678
GSM1133191_Weiqing_He_D-Glu-2_022410.CEL	0.773324976127383
GSM1419142_BC2.CEL	0.31146862713678586
GSM774161_PAO1b.CEL	0.9410209061609388
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.8686681156563929
GSM242677.CEL	0.6915095988465211
GSM1141729_PA01_none_PC_.CEL	0.6449370361244229
GSM567679.CEL	0.09445217724175495
GSM1310896_PA14_lasR_rhlR.CEL	0.8428383205279569
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6049406999058694
Tob1_anaerobic_Pae_G1a.CEL	0.5849219046389963
GSM774104_CF114-1973b.CEL	0.896170910725532
Pae_noFe_12.CEL	-0.057026728013474665
GSM208610.CEL	0.8700119856981925
MBU_JGOLD_PAO11.CEL	0.3121084137759122
GSM366977.CEL	0.5941891891812958
GSM567542.CEL	0.6240473009918776
GSM208608.CEL	0.8203128042596605
GSM738265.CEL	0.4485488747904724
GSM567689.CEL	0.3298187010370991
GSM208616.CEL	0.8885631016743116
GSM541647.CEL	0.3827966339547564
GSM567674.CEL	0.2140817759219319
GSM711446.CEL	0.6707713691871575
GSM1421003_EXdnr_control2.CEL	0.9357288120937257
GSM838216_PAO1-PM-3_Pae_G1a.CEL	0.6138691712787577
GSM711451.CEL	0.7044705009681584
GSM1306126_Nomura_PAO1_NS-2_Pae_G1a_.CEL	0.7599742595106553
GSM1608072_Biofilm+12hrtobra_rep3.CEL	0.5511531003770026
GSM92164.CEL	0.5668870600747745
GSM429477.CEL	0.40270743433379574
GSM375702.CEL	0.8199408170431349
GSM546244.CEL	0.8958412988483885
GSM267254.CEL	0.7391993778633169
GSM871970.CEL	0.7551693681367077
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.8516567824377681
GSM2070493_OCio-13-MutS_A_d94_cipro_1-Pae_G1a-a1.CEL	0.7720153422192577
GSM252559.CEL	0.5464418329955602
GSM774103_CF114-1973a.CEL	0.8970519617569785
GSM1421005_EXdnr_NO2.CEL	0.9136590438130389
GSM45588.CEL	0.3090362340716535
GSM567677.CEL	0.2333721144336116
GSM711452.CEL	0.6806271691158263
TUBS0090.CEL	0.652825710168426
GSM199982.CEL	0.617134614501004
TUBS0089.CEL	0.5034794974845815
120330-10978D_23_(Pae_G1a).CEL	0.5683704959627258
GSM1420997_anr_NO2.CEL	0.9155695922778658
GSM567682.CEL	0.29154834031091087
GSM625977.CEL	0.17774528957990168
GSM567671.CEL	0.2984855299339745
GSM208617.CEL	0.8984401488074846
GSM717419.CEL	0.6885415751927988
GSM1553192_Normal_T1.CEL	0.22975916432651888
GSM610407.CEL	0.7179870614111682
fos3_anaerobic_Pae_G1a.CEL	0.6165667747257725
GSM741214.CEL	0.27219139565368233
GSM541645.CEL	0.6987383194164165
GSM267249.CEL	0.804478016913253
GSM432871.CEL	0.7495085219056327
GSM198191.CEL	0.7064021419287051
GSM567685.CEL	0.24303906482228485
GSM774096_CF66-1992c.CEL	0.8612148414759085
GSM821095_HZI0150_Pae_G1a.CEL	0.7866272085383517
GSM199984.CEL	0.6482032943180942
MSC_06.CEL	0.9048483959425059
GSM92180.CEL	0.7082759795060032
GSM2070509_OCio-14-PAO1-2-d94-Pae_G1a-b1.CEL	0.7887028132881958
GSM1112048_PGAS_25_4A.CEL	0.17895680769921837
GSM1267095_HZI1959_Pae_G1a.CEL	0.6586690722470742
GSM92185.CEL	0.5923082280549388
GSM774154_B38-2NM_1.CEL	0.9250845030830315
GSM546277.CEL	0.7992622017353639
GSM567691.CEL	0.4208757612474688
GSM92193.CEL	0.883861277488454
GSM637589.CEL	0.4586119018535734
GSM45590.CEL	0.4747418249681787
DC1.CEL	0.7132915793594224
GSM1420994_anr_control1.CEL	0.9316447248040708
GSM597219.CEL	0.7847151634608495
GSM774155_B38-2NM_2.CEL	0.9200520254159599
GSM562114_Koh_PAK_H2O_3.CEL	0.4782954251851609
GSM208607.CEL	0.6612063376774211
GSM424831.CEL	0.26700506287065057
GSM573322.CEL	0.6822759771411017
GSM767705.CEL	0.5079935279467082
GSM1206653_dgcA-CHO-1.CEL	0.40236251184430544
GSM356955.CEL	0.6434027056371382
GSM208603.CEL	0.8398599401239677
GSM1953893_BiofilmInoculum1.CEL	0.6787558760159598
GSM617300.CEL	0.1802227568973871
GSM546246.CEL	0.9021698126766156
GSM1608070_Biofilm+12hrtobra_rep1.CEL	0.5763845099405985
GSM155245.CEL	0.906693126344687
Van_Delden_Kohler_0311_PT5_2.CEL	0.6766750892059157
GSM898002_MHH0123_Pae_G1a.CEL	0.617018713603813
GSM1267091_HZI1954_Pae_G1a.CEL	0.5668542997774171
GSM92183.CEL	0.7301091865290067
GSM1958037_Glutaric_acid_2.CEL	0.9004484908667427
GSM2070486_OCio-03-PAO1_Ad94_3-Pae_G1a-a1.CEL	0.7856928138746306
GSM774118_CF333-1991a.CEL	0.8643578539300338
GSM821500.CEL	0.5488861075230972
GSM261928.CEL	0.6283725922945689
GSM637576.CEL	0.2333721144336116
GSM774139_B12-0_1.CEL	0.9273007158481443
GSM871963.CEL	0.5793588244237219
GSM537321.CEL	0.17831024709330964
GSM546273.CEL	0.9107311744813595
GSM92178.CEL	0.6951233558080843
GSM573324.CEL	0.7212880057437252
GSM1420996_anr_NO1.CEL	0.9159347514334915
GSM261924.CEL	0.7928197322766727
GSM92179.CEL	0.6926259791788042
GSM865130_schurr_5511_1_Pae_G1a_.CEL	0.37615315772027147
GSM596819.CEL	0.6800349931619801
GSM1112050_PGAS_37_2B.CEL	0.23114684180426393
GSM567670.CEL	0.3841679853679598
GSM822711_delta_crcLB_B.CEL	0.8519142905917868
GSM1206652_WT-PRC-2.CEL	0.44715212856117614
GSM871969.CEL	0.7350711974462228
GSM1267098_HZI1962_Pae_G1a.CEL	0.7884491660062583
MSC_03.CEL	0.9261831263550536
GSM1889280_D-Hyp_01.CEL	0.8863876130964732
Van_Delden_Kohler_0311_BAL6_1.CEL	0.5358908845343319
GSM854792.CEL	0.4174919344915611
GSM637579.CEL	0.18084716618482422
GSM307119.CEL	0.8365861154897802
GSM267252.CEL	0.6567033303522395
GSM1267106_HZI1972_Pae_G1a.CEL	0.7529410154205265
PA14_cDNA_labeled_4-09-08_S2.CEL	0.8990235795808972
GSM424833.CEL	0.4992785410384722
GSM822713_delta_cbrBLB_B.CEL	0.762583890106077
GSM92167.CEL	0.754868014163828
GSM717421.CEL	0.6705917257455634
GSM261918.CEL	0.48437661868290777
GSM1420991_PAO1_control2.CEL	0.9261259001151713
GSM1420995_anr_control2.CEL	0.9301159229274117
MSC_05.CEL	0.9151288230193957
GSM424829.CEL	0.3113395124709371
GSM335183.CEL	0.34281565899872435
GSM307121.CEL	0.6566626135965906
GSM774101_CF105-1973b.CEL	0.9008742689012388
GSM735748_PA14_WT.CEL	0.6477168079669114
GSM208611.CEL	0.8074728685435912
GSM251201.CEL	0.8751926138158411
GSM567687.CEL	0.19321534760744347
GSM1421009_fhpR_NO2.CEL	0.9209826082401762
GSM267256.CEL	0.5551024469556847
GSM318716.CEL	0.7021893322271734
GSM267253.CEL	0.7570055669945929
GSM774107_CF173-1984b.CEL	0.8615517489989845
GSM1027586_062508plcHR.CEL	0.5992630593292608
GSM290752.CEL	0.7302732241021614
GSM1146023_pJN105_2.CEL	0.7618311089141458
GSM617298.CEL	0.13374516766386993
GSM1267087_HZI1950_Pae_G1a.CEL	0.6587020689494372
Van_Delden_Kohler_0311_PT5_1.CEL	0.5706641816155
GSM1237738_M9_PAOSX_3_51059600653060050411410396750359.CEL	0.7648786328668481
GSM541642.CEL	0.6545774614738559
GSM2045181_WT2.CEL	0.7810596290763878
GSM156154.CEL	0.3482380194451628
GSM1419145_PAO2_FOX.CEL	0.6455561321243609
GSM864521.CEL	0.5671871984923029
HH-PA14_7-6-09_7-8-09_s1.CEL	0.9116078002298152
GSM307125.CEL	0.6053916566935872
GSM546271.CEL	0.883159374243842
GSM1608060_Planktonic_2.CEL	0.9149184655166908
GSM155244.CEL	0.9049307170820456
GSM155239.CEL	0.8273557334514449
GSM1953894_BiofilmInoculum2.CEL	0.5701997894594261
GSM546279.CEL	0.9116078002298152
GSM856032_PA01+V12.CEL	0.6230635012029143
GSM1421001_dnr_NO2.CEL	0.9293902978868629
GSM2070500_OCio-05-Pao1-B-Cip-D94-2-Pae_G1a-a1.CEL	0.762335823030896
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.6566225400158642
GSM774114_CF173-2005c.CEL	0.8084857801251667
GSM1517351_MK-5.CEL	0.6745508783315878
05_PA14000-4-2_5-10-07_S2.CEL	0.9114877282326359
GSM1419146_PAO3_FOX.CEL	0.39913197691046304
GSM177216.CEL	0.7574875976263423
GSM1310895_PA14_wild-type.CEL	0.8637876879994705
GSM432870.CEL	0.7291795639980196
GSM1206647_WT-DTC-1.CEL	0.4732476064141928
GSM774102_CF105-1973c.CEL	0.8974163872573035
GSM711454.CEL	0.7357831231895057
GSM537320.CEL	0.16632039071195281
GSM307117.CEL	0.1664864935601321
PA01_Control_1.CEL	0.2455450803254879
GSM546265.CEL	0.8475895810992661
GSM267258.CEL	0.7030193819766786
GSM462061.CEL	0.2892336945318471
GSM821092_HZI0148_Pae_G1a.CEL	0.7856175993774576
GSM208621.CEL	0.8808790716771199
GSM743002_PAO1-PC4-b.CEL	0.6842597137420682
GSM980541_MHH1376.CEL	0.5386762675380079
GSM1143377_A3_Pae_G1a_.CEL	0.7787169616560353
GSM356958.CEL	0.46969101204648245
GSM774113_CF173-2005b.CEL	0.8444583653808657
GSM774092_CF66-1973b.CEL	0.8641443807742298
PAO1_Control_1.CEL	0.2455450803254879
GSM349045.CEL	0.7345656026681301
GSM774126_CF333-2003c.CEL	0.8230521026162954
GSM1958033_AMV_2.CEL	0.8813018863931318
GSM1553189_Persisters_C2.CEL	0.12829211317525696
GSM865131_schurr_5511_3_Pae_G1a_.CEL	0.3871572864689857
GSM774129_CF333-2005c.CEL	0.7979907801463325
TUBS0092.CEL	0.4912347736696994
GSM1267113_HZI1979_G1a.CEL	0.7585654109171475
Overhage5001_Pae_G1a.CEL	0.7142381155538694
GSM1306130_Nomura_PAO1_KG-3_Pae_G1a_.CEL	0.8234444756199442
GSM546261.CEL	0.8816094543046854
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.5615231937301305
FT1aerobic_Pae_G1a.CEL	0.5285481338451916
JS-G164.9.07.CEL	0.09124905362034667
GSM432868.CEL	0.7843790868547547
fos2_anaerobic_Pae_G1a.CEL	0.6018642215139335
GSM1246482_PA14bvlR_pME6032_rep2.CEL	0.8720406871064832
GSM541649.CEL	0.617018713603813
GSM821506.CEL	0.7686074948110257
GSM567678.CEL	0.21678945562202945
GSM774159_B38-6M_3.CEL	0.811401706868341
GSM717422.CEL	0.34081829220141485
GSM822691_delta_crcBSM_A.CEL	0.7642689475933202
GSM334311.CEL	0.8604165531304558
GSM2070481_OCio-01-MutS-1-start-Pae_G1a-a1.CEL	0.818297170516002
GSM823348.CEL	0.3858233194625818
GSM261936.CEL	0.7571871046582075
GSM92169.CEL	0.5415372970205621
GSM393044.CEL	0.6998805697995498
GSM641848.CEL	0.899820296454692
GSM243223.CEL	0.870089589000897
GSM2070496_OCio-01-Pao1-B-D94-1-Pae_G1a-a1.CEL	0.7563574126098778
GSM546259.CEL	0.8819310431018317
GSM546251.CEL	0.8638821965340695
GSM541648.CEL	0.6347219959639916
GSM2055822_7629_C+_20130705.CEL	0.9061230522721854
GSM356957.CEL	0.4193891435533477
GSM823344.CEL	0.4282917107844394
GSM208609.CEL	0.8088651261200367
GSM261915.CEL	0.39074758629951184
GSM625981.CEL	0.1429063153105045
GSM1067459_PAO1_PAA_2.CEL	0.7408791611991603
GSM1662228_WFPA205_3.CEL	0.7581837052143663
GSM567680.CEL	0.38083770179453386
GSM252560.CEL	0.5874953184176043
GSM774147_B12-7_3.CEL	0.9226155816624054
GSM187267.CEL	0.670502302195983
GSM717420.CEL	0.6857637436065798
GSM307123.CEL	0.5735635694466716
GSM1961572_F0-2.CEL	0.6111893434302337
GSM1206650_WT-ETC-2.CEL	0.468038940195036
GSM685449.CEL	0.3943437910274764
GSM1267088_HZI1951_Pae_G1a.CEL	0.7347413242491244
GSM92184.CEL	0.6193273784847952
GSM541640.CEL	0.9088028566208293
GSM1027585_071008WT.CEL	0.7147558533568137
GSM187270.CEL	0.48322739276063514
GSM1027587_071008plcHR.CEL	0.537677858487876
GSM244072.CEL	0.7376402143421354
GSM2070516_OCio-06-MutS-3-d94-Pae_G1a-c1.CEL	0.7994830745700173
GSM156173.CEL	0.7103852417006965
GSM546245.CEL	0.8910474094880361
GSM821087_HZI0142_Pae_G1a.CEL	0.525139254328804
GSM2026897_D-Arg_02.CEL	0.8515242822034558
GSM1267090_HZI1953a_Pae_G1a.CEL	0.7279227235026576
GSM767702.CEL	0.5566768946573746
GSM198189.CEL	0.6248244470828304
GSM774136_B6-4_1.CEL	0.9269614725698211
GSM560756.CEL	0.5719159023592232
GSM980540_MHH1373.CEL	0.6080743720699712
GSM663163_04_Pae_5-10-07_S2.CEL	0.9181147500697009
GSM1267094_HZI1958_Pae_G1a.CEL	0.6095293072275796
GSM1177842_PAO1-1.CEL	0.538768137935153
