	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	2.7082772254943848	0.0	0.0	0.0	4.881811141967773	0.0	7.930926322937012	0.0	0.9268298745155334
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	2.953042984008789	0.0	0.0	0.0	5.521164417266846	0.0	7.688021183013916	0.0	2.4763879776000977
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	3.20290207862854	0.0	0.0	0.0	4.864455223083496	0.0	7.616087436676025	0.09730762243270874	1.8375084400177002
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	2.9349112510681152	0.0	0.0	0.0	5.66655969619751	0.0	7.919647216796875	0.0	2.0879459381103516
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	2.672426462173462	0.0	0.0	0.0	5.353691101074219	0.0	7.288896560668945	0.0	2.903560161590576
05_PA14000-4-2_5-10-07_S2.CEL	4.755756378173828	3.930860996246338	0.23780345916748047	1.5435922145843506	0.0	0.27114707231521606	6.516848087310791	0.2762114405632019	0.2911962866783142	0.2942299246788025
1_12hr_CSV86(Pae_G1a).CEL	0.0	3.258578062057495	0.0	0.0	0.0	5.6024346351623535	0.0	7.378547668457031	0.0	2.224155902862549
1_2hr_CSV86(Pae_G1a).CEL	0.0	2.940242052078247	0.0	0.0	0.0	4.953343868255615	0.0	7.658194065093994	0.001763761043548584	2.058983325958252
1_6hr_CSV86(Pae_G1a).CEL	0.0	3.29960560798645	0.0	0.0	0.0	4.899991035461426	0.0	7.471263408660889	0.0	1.7946574687957764
1_7hr_CSV86(Pae_G1a).CEL	0.0	3.3274364471435547	0.0	0.0	0.0	5.441303253173828	0.0	7.988097190856934	0.080441415309906	2.1072123050689697
1_9hr_CSV86(Pae_G1a).CEL	0.0	3.4228291511535645	0.0	0.0	0.0	5.137950420379639	0.0	7.477061748504639	0.10442560911178589	2.213890552520752
120330-10978D_22_(Pae_G1a).CEL	2.386524200439453	0.0	6.470002174377441	0.0	3.1812915802001953	3.051053047180176	0.0	0.0	0.0	0.0
120330-10978D_23_(Pae_G1a).CEL	1.2453436851501465	0.0	6.939907550811768	0.0	2.4263651371002197	2.6571362018585205	0.0	0.0	0.0	0.7920031547546387
120330-10978D_24_(Pae_G1a).CEL	1.3462408781051636	0.0	6.3287200927734375	0.0	2.050652265548706	3.0702619552612305	0.0	0.0	0.0	0.7404073476791382
120330-10978D_M1_(Pae_G1a).CEL	1.7679030895233154	0.4420725703239441	7.229231357574463	0.0	1.4507966041564941	2.707087993621826	0.0	0.0	0.0	0.0
