	0
GSM854798.CEL	0.40027570135111984
GSM617301.CEL	0.04853667908774958
GSM1419154_BC2_CAZ.CEL	0.3666255806377478
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.7204733198383458
GSM821498.CEL	0.7728253675496994
GSM546254.CEL	0.7026087759396671
GSM898001_MHH0122_Pae_G1a.CEL	0.782722295297361
GSM1237735_M9_H103_3_51059600653061050411410396750551.CEL	0.7856565732969781
GSM1206645_WT-CHO-1.CEL	0.4426402348795981
GSM596626.CEL	0.6020015748074636
GSM821499.CEL	0.7441810876723457
GSM261935.CEL	0.8236359316789932
GSM871965.CEL	0.4731161312707942
GSM244067.CEL	0.813971047365019
GSM251206.CEL	0.7529838151125076
GSM717421.CEL	0.7459999522988362
GSM208603.CEL	0.8655920544236612
GSM842848_Wright_10_4203-stat-1_Pae_G1a.CEL	0.7484388920545694
GSM774159_B38-6M_3.CEL	0.7335474854090511
GSM1937528_1-38_B.021511_Pae_G1a_.CEL	0.8107804655256988
GSM1267113_HZI1979_G1a.CEL	0.7894664938829694
146_2014dR_anaero.CEL	0.647562754127045
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.8097167351582396
GSM349045.CEL	0.8252394483374645
H_3.CEL	0.035737490728827384
GSM92174.CEL	0.7799156442218289
MBU_PAER_pak1.CEL	0.7241029896654654
GSM774160_PAO1a.CEL	0.7375517275611936
GSM261915.CEL	0.39669256665403124
control3_anaerobic_Pae_G1a.CEL	0.732939178901709
GSM900179_F2_Pae_G1a_.CEL	0.3765028882340319
143b_2014wt_anaero.CEL	0.6024043797176812
GSM617294.CEL	0.6539465372667532
GSM156175.CEL	0.6640204653907676
GSM871973.CEL	0.2835288343894412
GSM743004_PAO1-PC24-a.CEL	0.44888224562901585
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.7455311631175674
GSM1937530_50-38_B.021511_Pae_G1a_.CEL	0.8058579199391271
GSM1553190_Persisters_T2.CEL	0.22957633450527098
GSM1310897_PA14_wild-type_+H2O2.CEL	0.733682980831867
GSM424835.CEL	0.35375105828909
GSM432861.CEL	0.7478040104273278
GSM637588.CEL	0.3214006460738267
GSM641847.CEL	0.703657676843199
GSM541643.CEL	0.7597904746051748
GSM429479.CEL	0.3683781645111453
