	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	5.014803886413574	0.0	0.0	0.0	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.03889882564544678	0.0	0.0	0.0	5.270792484283447	0.0	0.0	0.0	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	5.039484977722168	0.0	0.0	0.0	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.08543527126312256	0.0	0.0	0.0	5.723586082458496	0.0	0.0	0.0	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	4.9915971755981445	0.0	0.0	0.0	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.0	4.644862174987793	0.0	3.9462642669677734	0.0	2.3602585792541504	3.6127753257751465	2.023162364959717	7.013521671295166	0.0
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	5.421280384063721	0.0	0.0	0.0	0.0
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	4.956096649169922	0.0	0.0	0.0	0.0
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	5.148561477661133	0.0	0.0	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	0.0	5.145264625549316	0.0	0.0	0.0	0.0
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0031995773315429688	0.0	0.0	0.0	4.9061408042907715	0.0	0.0	0.0	0.0
120330-10978D_22_(Pae_G1a).CEL	5.693907737731934	3.0185649394989014	0.0	0.6848970651626587	5.969568729400635	0.0	0.07867312431335449	0.0	0.0	5.485446929931641
120330-10978D_23_(Pae_G1a).CEL	6.16060733795166	2.911027431488037	0.0	4.3612380027771	3.52701997756958	0.0	0.9306395053863525	0.2579303979873657	0.0	1.8224233388900757
120330-10978D_24_(Pae_G1a).CEL	5.733316421508789	2.984220027923584	0.0	3.9500370025634766	3.449214220046997	0.0	1.3440024852752686	0.16874444484710693	0.0	1.6873703002929688
120330-10978D_M1_(Pae_G1a).CEL	5.29005241394043	2.6952409744262695	0.0	3.1079211235046387	6.584695339202881	0.0	0.0	0.0	0.0	4.322453498840332
120330-10978D_M3_(Pae_G1a).CEL	5.825498580932617	2.5715880393981934	0.0	3.4581189155578613	4.589038848876953	0.0	2.3427655696868896	0.38091373443603516	0.0	1.8585762977600098
120330-10978D_M4_(Pae_G1a).CEL	4.476160049438477	2.1365301609039307	0.0	2.64572811126709	6.177389144897461	1.121544361114502	0.0	0.0	0.16034984588623047	4.003284454345703
142_2014wt_anaero.CEL	0.0	0.0	3.4761626720428467	7.337868690490723	0.0	6.634948253631592	7.649024963378906	0.0	0.0	3.8939309120178223
