	0
GSM307115.CEL	0.4494963530095116
GSM290748.CEL	0.8076767445355122
GSM244072.CEL	0.831525275744567
GSM318716.CEL	0.7940643262512692
GSM290747.CEL	0.8398669189666528
GSM573327.CEL	0.7749568742699461
GSM774146_B12-7_2.CEL	0.8073700692573591
GSM155245.CEL	0.7778439011101671
GSM774097_CF66-2008a.CEL	0.7797124233291273
GSM546271.CEL	0.8392945250365419
GSM823345.CEL	0.48785895150864994
GSM356956.CEL	0.4538599812249791
Pae_Fe03_16.CEL	-0.025547253636425463
MSC_01.CEL	0.8110068671796707
GSM617289.CEL	0.7282858675509406
GSM567694.CEL	0.359200107242619
GSM2070492_OCio-06-MutS_A_d94_3-Pae_G1a-a1.CEL	0.7712087327957918
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.7254666704738114
GSM252508.CEL	0.44852222436242634
GSM774105_CF114-1973c.CEL	0.7950870064723988
JS-T24.9.07.CEL	-0.010672382276259542
PAO1_Control_1.CEL	0.18221334765578706
GSM2070478_OCio-10-PAO1-1-start-Pae_G1a-a1.CEL	0.7585646904467032
GSM610407.CEL	0.8443299859111795
GSM2055822_7629_C+_20130705.CEL	0.8220947963838655
GSM637595.CEL	0.42198949641286015
GSM252560.CEL	0.7189178351076259
GSM546277.CEL	0.7902484601495097
GSM774155_B38-2NM_2.CEL	0.8388255883842928
GSM2070507_OCio-12-MutS-B-Cip-D94-3-Pae_G1a-a1.CEL	0.7270304916499452
GSM1267102_HZI1968_Pae_G1a.CEL	0.8287827093007059
GSM2070487_OCio-10-PAO1_Ad94_cipro_1-Pae_G1a-a1.CEL	0.7796879195467719
GSM251206.CEL	0.8428774109350418
GSM546246.CEL	0.8082916521067097
GSM432861.CEL	0.849994259015546
GSM637585.CEL	0.23980029526056235
GSM822691_delta_crcBSM_A.CEL	0.7919261950314962
GSM2070517_OCio-07-MutS-1-d94-cipro-Pae_G1a-a1.CEL	0.7469729380934975
GSM208621.CEL	0.8617673441675999
GSM1608070_Biofilm+12hrtobra_rep1.CEL	0.583839490732171
GSM821496.CEL	0.6836585388492618
GSM1237734_M9_H103_2_51059600653056031211409890238138.CEL	0.780968737570859
GSM1267095_HZI1959_Pae_G1a.CEL	0.7310259760110908
GSM432860.CEL	0.8545342119550046
DC1.CEL	0.7373826876245276
GSM821504.CEL	0.7899355470757337
fos1aerobic_Pae_G1a.CEL	0.6779445243053569
GSM897995_MHH0094_Pae_G1a.CEL	0.6979535047499603
GSM738262.CEL	0.6140912187004582
GSM252501.CEL	0.6299860740650549
GSM349047.CEL	0.7956403276870297
GSM741209.CEL	0.47736531939434396
GSM1267092_HZI1955_Pae_G1a.CEL	0.8055213844917062
GSM854796.CEL	0.5482712547605751
GSM92188.CEL	0.8376805950667763
GSM2070519_OCio-09-MutS-3-d94-cipro-Pae_G1a-c1.CEL	0.7568926857664363
GSM356953.CEL	0.5778372726254465
GSM1421004_EXdnr_NO1.CEL	0.7915630206754021
GSM567686.CEL	0.32125645603294034
GSM711446.CEL	0.7338640761183173
05_PA14000-4-2_5-10-07_S2.CEL	0.7705062723234455
GSM1237737_M9_PAOSX_1_51059600653060050411410396750419.CEL	0.8281256520225284
GSM591625.CEL	0.5887972315985441
GSM1246481_PA14bvlR_pME6032_rep1.CEL	0.8047077258179596
GSM432863.CEL	0.8681679087654515
GSM617296.CEL	0.7844181131519387
GSM1181849_gc_Delta1_2.CEL	0.8119052575652598
GSM244067.CEL	0.8140610256146745
GSM1310895_PA14_wild-type.CEL	0.8655745262466416
GSM1191072_WT-surf-1.CEL	0.6447273353696477
GSM625976.CEL	0.27292249951795067
GSM1267106_HZI1972_Pae_G1a.CEL	0.7664226916122043
GSM187282.CEL	0.6561886268949643
GSM261934.CEL	0.6717447333224997
GSM854797.CEL	0.12872842346637295
2mM_KT2440.CEL	-0.03026404601928582
GSM774087_CF30-1979c.CEL	0.8186489233994751
GSM774093_CF66-1973c.CEL	0.7248012029337845
GSM208619.CEL	0.7786652547538968
GSM807327.CEL	0.19590298389545288
Tob3aerobic_Pae_G1a.CEL	0.6198957712547906
