	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	4.030094146728516	0.0	3.9172253608703613	8.339383125305176	0.0	0.0	0.6025439500808716
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	4.915073871612549	0.0	4.326608657836914	8.66740894317627	0.0	0.0	0.06943416595458984
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	4.492653846740723	0.0	4.052809715270996	8.775069236755371	0.0	0.1841232180595398	0.26301050186157227
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.2043309211730957	4.4479241371154785	0.0	4.800711631774902	9.242376327514648	0.0	0.0	0.40368399024009705
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.671232223510742	4.775485992431641	0.0	4.620164394378662	9.173772811889648	0.0	0.0	0.5279862284660339
05_PA14000-4-2_5-10-07_S2.CEL	6.020008087158203	5.399792194366455	6.502298355102539	1.280437707901001	0.0	0.0	0.8514794707298279	0.0	0.0	1.7205102443695068
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0041623711585998535	4.38908052444458	0.0	4.179320335388184	8.4436674118042	0.0	0.0	0.40660643577575684
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.004206359386444092	4.440742015838623	0.0	4.043826103210449	8.890052795410156	0.0	0.0	0.08346152305603027
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0012114644050598145	4.149503231048584	0.0	4.05506706237793	8.574101448059082	0.0	0.0	0.2544398307800293
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.034661948680877686	4.602509498596191	0.0	3.9622490406036377	8.770136833190918	0.0	0.0	0.21206068992614746
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	3.6147937774658203	4.4885759353637695	0.0	4.6973161697387695	9.139334678649902	0.0	0.0	0.30034250020980835
120330-10978D_22_(Pae_G1a).CEL	3.7613582611083984	0.0	1.447587251663208	0.0	0.0	3.8883585929870605	0.0	0.0	0.0	6.650214195251465
120330-10978D_23_(Pae_G1a).CEL	4.809905052185059	0.0	0.11837229132652283	0.0	1.1034142971038818	3.5111794471740723	0.0	0.0	2.1900634765625	5.4652814865112305
120330-10978D_24_(Pae_G1a).CEL	4.765139579772949	0.0	0.11989307403564453	0.0	0.9083702564239502	3.586512565612793	0.10159779340028763	0.0	2.1840686798095703	5.310181617736816
120330-10978D_M1_(Pae_G1a).CEL	5.4943318367004395	0.0	1.9995715618133545	0.0	0.0	4.195984363555908	0.0	0.0	0.0	6.423004150390625
120330-10978D_M3_(Pae_G1a).CEL	4.880659103393555	0.0	1.8713080883026123	0.0	0.0	3.6237289905548096	0.0	0.0	0.0	6.605173110961914
120330-10978D_M4_(Pae_G1a).CEL	4.815825939178467	0.0	2.174147367477417	0.0	0.0	3.9699342250823975	0.0	0.0	0.0	5.328214645385742
142_2014wt_anaero.CEL	0.23769956827163696	5.031154155731201	0.0	7.999578952789307	0.0	1.3131920099258423	0.7430307865142822	0.0	8.119836807250977	0.0
143b_2014wt_anaero.CEL	0.318539559841156	4.899560451507568	0.06190615892410278	7.8459954261779785	0.0	1.3111205101013184	0.7719436883926392	0.0	8.185857772827148	0.0
144_2014wt_anaero.CEL	0.0	4.525069713592529	0.0	7.053198337554932	0.0	1.3853638172149658	1.5798872709274292	0.0	7.618917465209961	0.0
145_2014dR_anaero.CEL	0.0	4.165040969848633	0.1789568066596985	7.50240421295166	0.0	1.141655445098877	1.4078369140625	0.0	7.800443649291992	0.0
146_2014dR_anaero.CEL	0.22518634796142578	4.234373092651367	0.14965364336967468	7.913543701171875	0.0	0.9288756847381592	0.9733883142471313	0.05655479431152344	8.007774353027344	0.0
147_2014dR_anaero.CEL	0.09334200620651245	4.198756217956543	0.1442687213420868	7.601222991943359	0.0	0.9565187692642212	1.057349443435669	0.03144848346710205	7.829029083251953	0.0
20mM_CF600.CEL	0.0	0.0	0.0	4.31020450592041	0.0	4.183973789215088	8.510310173034668	0.0	0.0	0.3665515184402466
