	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	5.0767130851745605	7.582738399505615	0.007113099098205566	1.3424296379089355	3.664928436279297	0.0	0.0	0.0	0.0	0.0
0.1_2hr_CSV86(Pae_G1a).CEL	5.206847190856934	7.530904293060303	0.0	0.9222269058227539	4.368535995483398	0.0	0.0	0.0	0.0	0.0
0.1_6hr_CSV86(Pae_G1a).CEL	5.301759719848633	7.812309265136719	0.0	0.23858582973480225	4.015463352203369	0.0	0.0	0.0	0.0	0.0
0.1_7hr_CSV86(Pae_G1a).CEL	5.143214225769043	7.800042629241943	0.0	0.735198438167572	4.494226455688477	0.0	0.0	0.0	0.0	0.0
0.1_9hr_CSV86(Pae_G1a).CEL	4.711859703063965	7.651551723480225	0.0	1.061068058013916	3.6733450889587402	0.0	0.06627863645553589	0.0	0.0	0.0
05_PA14000-4-2_5-10-07_S2.CEL	0.09359383583068848	0.0	5.97861385345459	0.0	3.036149501800537	3.2946367263793945	0.14494037628173828	5.013566970825195	0.0	6.234995365142822
1_12hr_CSV86(Pae_G1a).CEL	5.324811935424805	7.991252422332764	0.0	0.978437602519989	4.301266670227051	0.0	0.0	0.0	0.08457273244857788	0.0
1_2hr_CSV86(Pae_G1a).CEL	4.984236717224121	7.4879150390625	0.0	0.6683326363563538	4.008121967315674	0.0	0.0	0.0	0.022566139698028564	0.0
1_6hr_CSV86(Pae_G1a).CEL	5.031383037567139	7.805895805358887	0.0	0.7964565753936768	3.7714626789093018	0.0	0.0	0.0	0.0	0.0
1_7hr_CSV86(Pae_G1a).CEL	5.367063045501709	7.981809616088867	0.0	0.7222284078598022	4.070653438568115	0.0	0.0	0.0	0.0	0.0
1_9hr_CSV86(Pae_G1a).CEL	2.0078792572021484	7.317193984985352	0.0	0.4847228527069092	5.904728412628174	0.0	0.0	0.0	0.0	0.0
120330-10978D_22_(Pae_G1a).CEL	0.0	0.0	3.0401132106781006	0.0	0.0	2.718079090118408	7.939276695251465	0.0	0.0	0.0
120330-10978D_23_(Pae_G1a).CEL	0.0	0.0	5.015847206115723	0.0	0.024421334266662598	1.3081575632095337	7.279374599456787	0.11997604370117188	0.0	0.0
120330-10978D_24_(Pae_G1a).CEL	0.0	0.21236315369606018	4.723461151123047	0.0	0.49510759115219116	1.6083076000213623	7.388591766357422	0.0961301326751709	0.0	0.0
120330-10978D_M1_(Pae_G1a).CEL	0.0	0.0	5.247198581695557	0.0	0.0	2.383943796157837	7.227330684661865	0.09076189994812012	0.0	0.0
120330-10978D_M3_(Pae_G1a).CEL	0.0	0.0	4.616357326507568	0.0	0.0	3.0877363681793213	7.198290824890137	0.0	0.0	0.03450632095336914
120330-10978D_M4_(Pae_G1a).CEL	0.0	0.043457627296447754	4.250323295593262	0.0	0.034706950187683105	2.6438374519348145	6.108903408050537	0.1948941946029663	0.0	0.0
142_2014wt_anaero.CEL	9.803854942321777	0.0	5.004434108734131	0.0	0.0	1.6083245277404785	0.030572474002838135	0.0	0.0	7.52508020401001
143b_2014wt_anaero.CEL	9.65677261352539	0.0	5.046974182128906	0.0	0.23710715770721436	1.6588420867919922	0.1032213568687439	0.0	0.0	7.31739616394043
144_2014wt_anaero.CEL	9.074728012084961	0.0	4.903316974639893	0.0	0.3311471939086914	1.3582522869110107	0.18757480382919312	0.0	0.0	6.515078067779541
145_2014dR_anaero.CEL	9.093223571777344	0.0	4.792557239532471	0.0	0.0	2.058525562286377	0.012237191200256348	0.0	0.0	6.5742316246032715
146_2014dR_anaero.CEL	9.330059051513672	0.0	4.749203205108643	0.0	0.0	2.3010945320129395	0.0	0.0	0.0	7.062931060791016
147_2014dR_anaero.CEL	9.090283393859863	0.0	4.529012680053711	0.0	0.0	2.180208921432495	0.018953382968902588	0.0	0.0	6.836987495422363
20mM_CF600.CEL	1.4241886138916016	7.737318515777588	0.0	0.09195148944854736	5.901307582855225	0.0	0.15707498788833618	0.0	0.0	0.0
20mM_KT2440.CEL	5.039487838745117	8.237951278686523	0.0	0.6205723285675049	4.178225994110107	0.0	0.1693429946899414	0.0	0.010898232460021973	0.0
2mM_CF600.CEL	5.532212734222412	7.734636306762695	0.0	0.5796068906784058	4.31245231628418	0.0	0.0	0.0	0.08557969331741333	0.0
2mM_KT2440.CEL	4.805506706237793	8.055882453918457	0.0	0.9475734233856201	4.249919414520264	0.0	0.0	0.0	0.0	0.0
