	1	2	3	4	5	6	7	8	9	10
0.1_12hr_CSV86(Pae_G1a).CEL	0.0	0.5296370983123779	0.0	0.9094487428665161	6.330231189727783	0.14552906155586243	1.593076229095459	0.0	2.5520009994506836	7.585733413696289
0.1_2hr_CSV86(Pae_G1a).CEL	0.0	0.20317316055297852	0.0	0.0	6.014565467834473	0.14119181036949158	1.2130155563354492	0.0	2.096529483795166	7.6439528465271
0.1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	5.86735725402832	0.0	0.30112773180007935	0.0	6.868084907531738	7.546238422393799
0.1_7hr_CSV86(Pae_G1a).CEL	0.0	0.11345940828323364	0.0	0.0	6.656643390655518	0.0	0.8827196359634399	0.0	1.73173189163208	7.565327167510986
0.1_9hr_CSV86(Pae_G1a).CEL	0.0	0.17142635583877563	0.08087009191513062	0.0	5.643742561340332	0.0	0.930019736289978	0.0	1.823270320892334	7.552594184875488
05_PA14000-4-2_5-10-07_S2.CEL	0.0	5.815028190612793	0.0	0.0	0.6636379957199097	1.3942710161209106	1.9531171321868896	6.900646209716797	0.9873862266540527	0.1924569308757782
1_12hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	5.990499496459961	0.0	1.1426842212677002	0.0	2.0486412048339844	7.74367094039917
1_2hr_CSV86(Pae_G1a).CEL	0.0	0.07227009534835815	0.0	0.0	5.950597286224365	0.0	1.0168200731277466	0.0	1.9164037704467773	7.272529602050781
1_6hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	6.131409645080566	0.0	0.7772525548934937	0.0	5.402334690093994	7.337052822113037
1_7hr_CSV86(Pae_G1a).CEL	0.0	0.18955135345458984	0.0	0.0	6.51553201675415	0.0	1.2498445510864258	0.0	2.0891456604003906	7.495204448699951
1_9hr_CSV86(Pae_G1a).CEL	0.0	0.0	0.0	0.0	5.894806861877441	0.0	1.075944423675537	0.0	2.5307068824768066	7.468057632446289
120330-10978D_22_(Pae_G1a).CEL	0.0	2.7164032459259033	5.6427412033081055	1.6820708513259888	0.0	0.0	1.1991171836853027	0.0686158537864685	1.0289138555526733	0.0
