	0
GSM541643.CEL	0.7153600856741231
GSM1553188_Persisters_T1.CEL	0.3102989718888333
GSM1961577_F1-3.CEL	0.7021708782234303
GSM432865.CEL	0.8263467753516918
GSM2070500_OCio-05-Pao1-B-Cip-D94-2-Pae_G1a-a1.CEL	0.7401969484867846
GSM838206_OXYR-LB-1_Pae_G1a.CEL	0.7631444133882398
GSM743008_PAO1-SC24-b.CEL	0.31985119182344485
GSM591603.CEL	0.7552609068790486
GSM208612.CEL	0.7900604621144859
GSM1143375_A1_Pae_G1a_.CEL	0.8318144735787353
GSM864517.CEL	0.7345482894910542
GSM2070495_OCio-15-MutS_A_d94_cipro_3-Pae_G1a-a1.CEL	0.7827148541128152
GSM900177_F1_Pae_G1a_.CEL	0.4120561758764306
GSM261929.CEL	0.7871709522619553
Van_Delden_Kohler_0311_BAL6+_1.CEL	0.7419181155186028
GSM774156_B38-2NM_3.CEL	0.8400096102467238
GSM1420997_anr_NO2.CEL	0.8411000075397751
0.1_7hr_CSV86(Pae_G1a).CEL	0.0330889407034341
GSM551149.CEL	0.5496920956370918
GSM208603.CEL	0.8271368151826107
GSM897999_MHH0110_Pae_G1a.CEL	0.8444721258786555
GSM156156.CEL	0.7683477483378998
GSM1246482_PA14bvlR_pME6032_rep2.CEL	0.8548380935243868
GSM794231_A32.CEL	0.36763565895622113
GSM567544.CEL	0.7164205839785752
GSM625977.CEL	0.2624888632982822
1_7hr_CSV86(Pae_G1a).CEL	0.047176141303047196
GSM2070510_OCio-15-PAO1-3-d94-Pae_G1a-c1.CEL	0.8006787508186299
GSM1958035_L-Pipecolate_2.CEL	0.8075840374344756
GSM1143377_A3_Pae_G1a_.CEL	0.8249352121798375
GSM591625.CEL	0.5252071088555956
GSM1191068_sphR-surf-1.CEL	0.5991954618254742
GSM821087_HZI0142_Pae_G1a.CEL	0.6007338609908863
GSM897995_MHH0094_Pae_G1a.CEL	0.608710388727826
GSM900182_C3_Pae_G1a_.CEL	0.5655060325343934
GSM2070511_OCio-16-PAO1-1-d94-cipro-Pae_G1a-a1.CEL	0.7458436411270551
GSM208620.CEL	0.814706001297524
GSM429472.CEL	0.7208460823660607
GSM980542_MHH1377.CEL	0.6724641758059569
AKGlu_plus_nt_7-8-09_s1.CEL	0.80841210600224
GSM1608062_Planktonic_4.CEL	0.8249215188324768
GSM774103_CF114-1973a.CEL	0.80168671119398
HH-PA14_7-6-09_7-8-09_s1.CEL	0.818453963920051
GSM842846_Wright_8_4203-log-2_Pae_G1a.CEL	0.7133180314318504
GSM2070488_OCio-11-PAO1_Ad94_cipro_2-Pae_G1a-a1.CEL	0.7021195396666859
GSM1112050_PGAS_37_2B.CEL	0.4422423489156521
GSM610407.CEL	0.7851189366715999
GSM774098_CF66-2008b.CEL	0.7967267409575257
GSM2070513_OCio-18-PAO1-3-d94-cipro-Pae_G1a-c1.CEL	0.7633305852199365
GSM871965.CEL	0.6437622339931249
GSM1237736_M9_H103_4_51059600653061050411410396750502.CEL	0.797610015088266
GSM2055817_7629_A-_20130705.CEL	0.8009644115322929
GSM177218.CEL	0.8200660836738062
GSM591601.CEL	0.8179951908245854
GSM854798.CEL	0.5004295648739026
GSM155243.CEL	0.85150000670501
GSM290751.CEL	0.7553764417824164
GSM567689.CEL	0.41440647971463385
GSM1267087_HZI1950_Pae_G1a.CEL	0.7651686232204132
GSM1143381_WT1_Pae_G1a_.CEL	0.877768427051274
GSM1133188_Weiqing_He_D-Glu-1_021810.CEL	0.8190923148370636
GSM854795.CEL	0.2204871192629769
GSM261925.CEL	0.6175447976910362
GSM1419144_PAO_FOX.CEL	0.5096977275198186
GSM641845.CEL	0.8298832292661684
GSM567670.CEL	0.26754908281394035
GSM821088_HZI0143_Pae_G1a.CEL	0.70578540657836
GSM821093_HZI0149_Pae_G1a.CEL	0.6488543972860348
GSM356954.CEL	0.5939851430570022
GSM1420992_PAO1_NO1.CEL	0.8184799340205939
GSM774140_B12-0_2.CEL	0.8275192725512598
GSM774141_B12-0_3.CEL	0.8205973383523043
GSM92174.CEL	0.6670989609094713
GSM774147_B12-7_3.CEL	0.8196635601639893
GSM1310896_PA14_lasR_rhlR.CEL	0.8149831954519089
FT3aerobic_Pae_G1a.CEL	0.6026838496968352
MSC_03.CEL	0.8337111860675133
GSM335183.CEL	0.34993718998525275
GSM1267088_HZI1951_Pae_G1a.CEL	0.8003623485403742
GSM774099_CF66-2008c.CEL	0.7885182461043372
ETJan12B_1380_2012PAO5dR-aero.CEL	0.6464370601314365
GSM424830.CEL	0.36172898355550986
GSM774097_CF66-2008a.CEL	0.8046624820518665
GSM1306128_Nomura_PAO1_KG-1_Pae_G1a_.CEL	0.6454190691889239
GSM767704.CEL	0.6273313842609288
GSM821504.CEL	0.820904663567064
control2aerobic_Pae_G1a.CEL	0.6151490330285225
GSM774150_B38-1_3.CEL	0.8249986419536784
GSM462063.CEL	0.7011981475140021
GSM242677.CEL	0.7868137827062496
GSM774110_CF173-2002b.CEL	0.6964560012691268
GSM767701.CEL	0.6865746950023575
GSM617291.CEL	0.6971148943660539
GSM1246483_PA14bvlR_pME6032_rep3.CEL	0.8508664165687908
GSM251202.CEL	0.8123581078829626
GSM641847.CEL	0.8131181176356055
GSM838211_OXYR-PM-4_Pae_G1a.CEL	0.5824202781039802
GSM1662231_WFPA513_3.CEL	0.7045357190729142
GSM842840_Wright_2_WT-log-2_Pae_G1a.CEL	0.739405458829078
GSM842850_Wright_12_4203-stat-3_Pae_G1a.CEL	0.726818646318756
GSM92170.CEL	0.7123951644062562
GSM1206650_WT-ETC-2.CEL	0.5901901524635474
GSM432860.CEL	0.8437134354693018
GSM198189.CEL	0.6900779242578784
GSM838220_PAO1-5344-4_Pae_G1a.CEL	0.7471327677159536
GSM774127_CF333-2005a.CEL	0.8028635158926464
GSM567679.CEL	0.23626935461254606
1_12hr_CSV86(Pae_G1a).CEL	-0.011270428190446484
GSM821503.CEL	0.7412855679295501
GSM562113_Koh_PAK_H2O_2.CEL	0.5396953209049327
GSM244072.CEL	0.7597369224577708
145_2014dR_anaero.CEL	0.7427113921958235
GSM175247.CEL	0.590428894785037
GSM738263.CEL	0.6385651647156707
GSM2070491_OCio-05-MutS_A_d94_2-Pae_G1a-a1.CEL	0.6854265843302095
GSM1420994_anr_control1.CEL	0.8479420354118274
GSM954583_Nomura_PA2449-4_Pae_G1a_.CEL	0.7143020707733572
GSM546262.CEL	0.8015620501537513
GSM424829.CEL	0.4335120764781698
GSM251201.CEL	0.7793076602524965
GSM187270.CEL	0.5195680870610139
GSM871972.CEL	0.477377354625573
GSM1419150_PAO_CAZ.CEL	0.7254546599244137
GSM741205.CEL	0.5086686583545238
GSM1206646_WT-CHO-2.CEL	0.568917454860277
GSM432861.CEL	0.8302754786418061
GSM92184.CEL	0.7547372912748258
GSM1419153_BC_CAZ.CEL	0.6423371645384592
GSM980541_MHH1376.CEL	0.6013075676376537
GSM462353.CEL	0.8368908429877625
GSM741214.CEL	0.48719957307475503
GSM1206643_WT-PYR-1.CEL	0.6139565105056466
GSM2070512_OCio-17-PAO1-2-d94-cipro-Pae_G1a-b1.CEL	0.7655936649245572
GSM429476.CEL	0.5364984839138804
GSM187283.CEL	0.652893741874763
GSM45588.CEL	0.48383319609632686
GSM573327.CEL	0.7560258641427926
GSM551150.CEL	0.3232906243732778
GSM596819.CEL	0.7368987540525828
GSM838208_OXYR-LB-4_Pae_G1a.CEL	0.7606022749154571
GSM429480.CEL	0.7024062461185018
GSM1267093_HZI1956_Pae_G1a.CEL	0.6580354325734467
GSM617301.CEL	0.2406390426257169
0.1_9hr_CSV86(Pae_G1a).CEL	0.06264665877334984
GSM637580.CEL	0.3445471881175408
GSM774117_CF243-2002c.CEL	0.6627912866213891
GSM838207_OXYR-LB-2_Pae_G1a.CEL	0.7535269316500075
GSM2070480_OCio-12-PAO1-3-start-Pae_G1a-c1.CEL	0.7941522941937351
GSM821498.CEL	0.7627167069200094
fos2_anaerobic_Pae_G1a.CEL	0.6295052264929992
GSM1419143_BC3.CEL	0.5612342725306204
GSM743003_PAO1-PC4-c.CEL	0.5679862605529202
54375-4-05.CEL	0.8591409559175283
GSM822691_delta_crcBSM_A.CEL	0.7521979035818112
GSM366977.CEL	0.7047965778529863
GSM871967.CEL	0.251147637052182
GSM738262.CEL	0.5600234151887904
GSM567690.CEL	0.5121338005485875
GSM261931.CEL	0.6966046865008281
GSM567678.CEL	0.29080682930878266
GSM1961573_F0-3.CEL	0.6599650282292683
GSM92173.CEL	0.8110222970701323
GSM1961572_F0-2.CEL	0.6346137925418771
GSM838209_OXYR-PM-1_Pae_G1a.CEL	0.6948904397802538
GSM1027588_062508gbdR.CEL	0.7373444934617396
GSM251203.CEL	0.7456999125893631
GSM617293.CEL	0.7657103320841572
GSM92175.CEL	0.7449162777814513
ETJan12B_1376_2012PAO1wt-aero.CEL	0.6557530272758725
GSM307124.CEL	0.6932536265376573
Overhage3004_(Pae_G1a).CEL	0.7380051321161084
GSM2055819_7629_C-_20130705.CEL	0.8601381047534327
GSM865129_schurr_5511_Pae_G1a_.CEL	0.24978065193938395
GSM1181848_gc_WT2_3.CEL	0.8207253477355232
GSM663163_04_Pae_5-10-07_S2.CEL	0.8509854266952419
GSM462064.CEL	0.7913706015502556
GSM774133_B6-0_1.CEL	0.8214371844814111
GSM774122_CF333-1997b.CEL	0.8134133720261639
GSM1421009_fhpR_NO2.CEL	0.8270792108439122
GSM156172.CEL	0.6589804592483011
GSM1419151_PAO2_CAZ.CEL	0.5779093354648431
GSM424836.CEL	0.3146350717122316
GSM663169_BM-Mix-Pa_2_6-6-08_s1.CEL	0.6826341229020976
MSC_05.CEL	0.831546962916713
GSM1553194_Normal_T2.CEL	0.25506274651419564
GSM2070479_OCio-11-PAO1-2-start-Pae_G1a-b1.CEL	0.7791711345436023
GSM1246484_PA14bvlR_pMEbvlR_rep1.CEL	0.8723499365762868
GSM617298.CEL	0.23184551533144493
GSM375703.CEL	0.8475539471994001
GSM2070483_OCio-03-MutS-3-start-Pae_G1a-c1.CEL	0.8212471486912398
GSM864516.CEL	0.7529332404496882
GSM1191069_sphR-surf-2.CEL	0.6948866545480291
GSM591624.CEL	0.647686198214893
GSM711451.CEL	0.7280248273874418
GSM854792.CEL	0.5579088491379257
DB3.CEL	0.6206350753952337
GSM1267112_HZI1978_G1a.CEL	0.8087332045819674
GSM743002_PAO1-PC4-b.CEL	0.617004122493632
GSM900178_C1_Pae_G1a_.CEL	0.4163260537006448
GSM738265.CEL	0.6644738020580891
GSM567693.CEL	0.10652738934861686
GSM1421008_fhpR_NO1.CEL	0.8475010024642177
GSM546247.CEL	0.7980630450083442
GSM242676.CEL	0.8514223022897075
GSM92169.CEL	0.67866493118615
GSM1889281_D-Hyp_02.CEL	0.8647175131556414
GSM685447.CEL	0.44076041369152263
GSM2070514_OCio-04-MutS-1-d94-Pae_G1a-a1.CEL	0.7712774601040085
GSM334311.CEL	0.7389408307114347
GSM349048.CEL	0.8122165071965453
GSM2070503_OCio-08-MutS-B-D94-2-Pae_G1a-a1.CEL	0.7264643292584824
GSM243224.CEL	0.7821218095465055
GSM261921.CEL	0.7172218545130215
GSM1112048_PGAS_25_4A.CEL	0.3283221964470668
GSM187267.CEL	0.70758320712799
MSC_04.CEL	0.8299961566800346
GSM711449.CEL	0.7747942405498429
0.1_6hr_CSV86(Pae_G1a).CEL	-0.1303614998147699
GSM567682.CEL	0.42203561388224314
MSC_02.CEL	0.821281054480819
GSM1244967_PAO1-22-replicate-01.CEL	0.5217693713939204
GSM1419148_BC2_FOX.CEL	0.5768063478115659
GSM637584.CEL	0.3937891743056906
GSM1662232_WFPA510_1.CEL	0.7740276937360394
MBU_PAER_pak1.CEL	0.7758305226995612
GSM774115_CF243-2002a.CEL	0.7726471887094214
GSM546257.CEL	0.8361820530210948
GSM1517348_MK-2.CEL	0.7699710302189406
GSM1420990_PAO1_control1.CEL	0.8362054604662421
GSM155239.CEL	0.7372456207352767
GSM567674.CEL	0.3672048882301403
GSM267254.CEL	0.8190645840139279
GSM774155_B38-2NM_2.CEL	0.8504129978344028
GSM774128_CF333-2005b.CEL	0.8164132391018023
GSM251206.CEL	0.8351495676290931
Pae_Fe03_16.CEL	0.09079315628898618
PAO1_Control_1.CEL	0.1981045097411572
GSM261930.CEL	0.592170556648191
GSM663164_Pae_5-22-07_S2.CEL	0.8264429259910151
fos1aerobic_Pae_G1a.CEL	0.6550956683801347
GSM546253.CEL	0.7484978945913049
GSM1267091_HZI1954_Pae_G1a.CEL	0.7196946277749715
GSM898000_MHH0111_Pae_G1a.CEL	0.8165804573631132
GSM774096_CF66-1992c.CEL	0.8168855288261238
GSM267251.CEL	0.8348913289009791
GSM871978.CEL	0.531305129520796
Glu_6Hour_(Pae_G1a).CEL	0.05292367006491529
GSM267248.CEL	0.733957513391633
